,heuristic_param,seed,n_gen,reward,accuracy,variance,n_steps_proc,n_steps_acc,n_steps
3742,10,14,137,21.7702814272164,0.15625,62.17876817076983,553120,175960,729080
3743,10,14,138,32.440451699848005,0.15625,11.859722646316776,556240,175960,732200
3744,10,14,139,39.90087774518037,0.94375,36.50655755521562,575100,208080,783180
3745,10,14,140,36.99788824116111,0.94375,121.4744987289222,593960,208080,802040
3746,10,14,141,24.586073484672838,0.94375,42.8775711192486,612820,208080,820900
3747,10,14,142,40.655089989233225,0.94375,16.8311829238037,631680,208080,839760
3748,10,14,143,31.96909650601716,0.94375,48.17461199286654,650540,208080,858620
3749,10,14,144,35.89393138532604,0.94375,38.83478920748418,669400,208080,877480
3750,10,14,145,37.8283109512646,0.94375,48.40764895944864,688260,208080,896340
3751,10,14,146,16.498202674599934,0.94375,42.41247782959691,707120,208080,915200
3752,10,14,147,40.082316700040224,0.94375,42.46070211278932,725980,208080,934060
3753,10,14,148,26.66332142030977,0.94375,41.77598771737494,744840,208080,952920
3754,10,14,149,40.04806634709429,0.94375,30.1254803461668,763700,208080,971780
3755,10,14,150,40.57487472642507,0.49375,44.55224511963991,773560,231200,1004760
3756,10,15,1,-10.797214063959718,0.15625,263.1944936142144,3120,20870,23990
3757,10,15,2,-12.178014044523064,0.15625,155.07520639803482,6240,20870,27110
3758,10,15,3,26.264529887101457,0.15625,216.5077635613589,9360,20870,30230
3759,10,15,4,9.614425916481744,0.15625,198.1214574580389,12480,20870,33350
3760,10,15,5,-3.590411319169685,0.15625,200.5044438950476,15600,20870,36470
3761,10,15,6,-22.344794179621065,0.15625,192.5364654142144,18720,20870,39590
3762,10,15,7,21.57048751704604,0.15625,315.186184868658,21840,20870,42710
3763,10,15,8,-19.93757185726708,0.15625,277.61162873157235,24960,20870,45830
3764,10,15,9,9.6142289481817,0.15625,247.39345633135144,28080,20870,48950
3765,10,15,10,-30.1473572380986,0.15625,196.41505888898135,31200,20870,52070
3766,10,15,11,9.6142289481817,0.15625,179.10797663435727,34320,20870,55190
3767,10,15,12,15.609202670294916,0.15625,251.09888716909057,37440,20870,58310
3768,10,15,13,-4.023658955302016,0.15625,162.7629473333694,40560,20870,61430
3769,10,15,14,9.6142289481817,0.15625,123.48776034567554,43680,20870,64550
3770,10,15,15,10.537813675006236,0.15625,199.2963008603708,46800,20870,67670
3771,10,15,16,27.695483938018192,0.15625,135.81413928214582,49920,20870,70790
3772,10,15,17,25.12454734810989,0.15625,164.67727684378298,53040,20870,73910
3773,10,15,18,9.6142289481817,0.15625,91.67178856598365,56160,20870,77030
3774,10,15,19,5.1970781672942135,0.15625,102.114084062079,59280,20870,80150
3775,10,15,20,-4.319497848584042,0.15625,163.0618094487109,62400,20870,83270
3776,10,15,21,27.521385266757758,0.15625,106.59264907640586,65520,20870,86390
3777,10,15,22,-5.930068109662941,0.15625,149.00570602205374,68640,41740,110380
3778,10,15,23,9.6142289481817,0.15625,69.54369171006718,71760,41740,113500
3779,10,15,24,30.640359829311752,0.15625,66.65091167168244,74880,41740,116620
3780,10,15,25,-16.42960926614798,0.15625,152.83811615170492,78000,41740,119740
3781,10,15,26,27.7032954766645,0.15625,121.33601762915649,81120,41740,122860
3782,10,15,27,35.4350782426966,0.15625,49.08910211255536,84240,41740,125980
3783,10,15,28,18.391531416023184,0.15625,123.58450546687396,87360,41740,129100
3784,10,15,29,28.04150052055752,0.15625,215.61548661264155,90480,41740,132220
3785,10,15,30,7.877055604554,0.15625,193.2288307275093,93600,41740,135340
3786,10,15,31,33.17548030485548,0.15625,132.61738910298794,96720,41740,138460
3787,10,15,32,24.33091880953985,0.15625,117.46084596495989,99840,41740,141580
3788,10,15,33,-5.398125303198843,0.15625,102.36644346725832,102960,41740,144700
3789,10,15,34,26.57587751469177,0.15625,84.61521579396155,106080,41740,147820
3790,10,15,35,34.47936615381427,0.15625,18.27235446529177,109200,41740,150940
3791,10,15,36,27.79048493313971,0.15625,130.3337720709007,112320,41740,154060
3792,10,15,37,37.96572564594995,0.15625,44.28590004983242,115440,41740,157180
3793,10,15,38,27.7032954766645,0.15625,69.14690194612987,118560,41740,160300
3794,10,15,39,20.77575268969965,0.15625,45.34598332896408,121680,41740,163420
3795,10,15,40,23.02964730624653,0.15625,75.36126339241298,124800,41740,166540
3796,10,15,41,23.955552872014213,0.15625,69.3636789957557,127920,41740,169660
3797,10,15,42,27.7032954766645,0.15625,45.96412066966535,131040,41740,172780
3798,10,15,43,30.69267984125842,0.26875,57.79244513309261,136400,62610,199010
3799,10,15,44,30.544841159458866,0.26875,35.33054564278831,141760,62610,204370
3800,10,15,45,35.23035821731708,0.26875,95.58594441922148,147120,62610,209730
3801,10,15,46,17.28192876646342,0.26875,14.261422744667968,152480,62610,215090
3802,10,15,47,41.13449160678505,0.26875,109.46088778235703,157840,62610,220450
3803,10,15,48,14.933548741981388,0.26875,62.423074520190696,163200,62610,225810
3804,10,15,49,27.805453736859583,0.26875,65.77703995885895,168560,62610,231170
3805,10,15,50,41.23570877662005,0.26875,144.13918814977836,173920,62610,236530
3806,10,15,51,42.156213848144056,0.26875,64.9655157899248,179280,62610,241890
3807,10,15,52,35.27684343607446,0.26875,152.88608034123925,184640,62610,247250
3808,10,15,53,38.01419864054317,0.26875,152.07829966079603,190000,62610,252610
3809,10,15,54,43.10252796784161,0.26875,100.73401271350784,195360,62610,257970
3810,10,15,55,30.531611204428398,0.26875,218.0822290365501,200720,62610,263330
3811,10,15,56,33.5321849046918,0.26875,203.720217102888,206080,83480,289560
3812,10,15,57,45.69534432089862,0.26875,444.07380720098354,211440,83480,294920
3813,10,15,58,111.73981625689962,0.26875,176.10630215042832,216800,83480,300280
3814,10,15,59,24.407568557798424,0.26875,438.07904144551424,222160,83480,305640
3815,10,15,60,78.35189417689752,0.26875,295.18340035436404,227520,83480,311000
3816,10,15,61,128.3706234052582,0.26875,437.3187478025008,232880,83480,316360
3817,10,15,62,37.597056476337855,0.26875,346.3220672865817,238240,83480,321720
3818,10,15,63,40.46331555854705,0.26875,209.931005286556,243600,83480,327080
3819,10,15,64,52.82373379803562,0.26875,385.9422271625425,248960,83480,332440
3820,10,15,65,71.75959078437081,0.26875,411.0536930787022,254320,83480,337800
3821,10,15,66,-15.37554179420313,0.26875,609.1858374064818,259680,83480,343160
3822,10,15,67,22.70531604046601,0.26875,337.6203585356707,265040,83480,348520
3823,10,15,68,80.08912744939731,0.26875,578.0763585559177,270400,83480,353880
3824,10,15,69,-24.564166092438946,0.26875,396.3629878689641,275760,104350,380110
3825,10,15,70,-33.9623076639939,0.26875,316.42242133035563,281120,104350,385470
3826,10,15,71,60.42689109547484,0.26875,331.4667111910892,286480,104350,390830
3827,10,15,72,75.24421458846562,0.26875,541.3922863410725,291840,104350,396190
3828,10,15,73,-41.62392470680711,0.26875,356.99391530867445,297200,104350,401550
3829,10,15,74,118.36377224120368,0.26875,554.7472553480261,302560,104350,406910
3830,10,15,75,35.500436110019294,0.26875,485.5805739056053,307920,104350,412270
3831,10,15,76,36.01995341986426,0.26875,398.4777205311841,313280,104350,417630
3832,10,15,77,-1.8398893090582031,0.26875,399.6270842630171,318640,104350,422990
3833,10,15,78,38.21734742676423,0.26875,251.19868993638588,324000,104350,428350
3834,10,15,79,22.57171828735096,0.26875,355.45670747760715,329360,104350,433710
3835,10,15,80,35.696048325505046,0.26875,67.4697387015972,334720,104350,439070
3836,10,15,81,19.2056269862479,0.26875,229.5242131014408,340080,104350,444430
3837,10,15,82,219.78076836872083,0.60625,1612.2382602370449,352200,134220,486420
3838,10,15,83,7.66579476437648,0.60625,2083.035743844646,364320,134220,498540
3839,10,15,84,13.30732838942914,0.60625,1360.2090097894989,376440,134220,510660
3840,10,15,85,48.226360350420194,0.60625,988.2516784304562,388560,134220,522780
3841,10,15,86,69.26918220017731,0.60625,1053.2881466206477,400680,134220,534900
3842,10,15,87,157.81626515454315,0.60625,2011.474197470892,412800,134220,547020
3843,10,15,88,181.3136144577198,0.94375,5527.829376668155,431660,166340,598000
3844,10,15,89,160.68419816179568,0.94375,4704.875439524194,450520,166340,616860
3845,10,15,90,299.8756676994587,0.94375,6233.176850413042,469380,166340,635720
3846,10,15,91,100.37609061577196,0.94375,6175.486048130314,488240,166340,654580
3847,10,15,92,41.92746068289532,0.94375,5587.341589100049,507100,166340,673440
3848,10,15,93,65.82350022689924,0.49375,2182.0819428110926,516960,189460,706420
3849,10,15,94,191.3567923785428,0.49375,1371.870066890243,526820,189460,716280
3850,10,15,95,35.50927114245782,0.49375,1185.3322653754678,536680,189460,726140
3851,10,15,96,31.377623788125767,0.49375,1698.797874430791,546540,189460,736000
3852,10,15,97,208.8294576701722,0.49375,2037.732666061424,556400,189460,745860
3853,10,15,98,288.80775166710305,0.49375,1732.6378940782809,566260,189460,755720
3854,10,15,99,24.614591686644104,0.49375,3369.6398406823864,576120,189460,765580
3855,10,15,100,80.33807773621253,0.49375,1004.3760303247795,585980,189460,775440
3856,10,15,101,229.79009158525463,0.83125,3590.4439436150524,602600,221580,824180
3857,10,15,102,223.1936943721268,0.83125,6491.884054471196,619220,221580,840800
3858,10,15,103,257.3487679515544,0.83125,7473.644961891508,635840,221580,857420
3859,10,15,104,94.67019393453678,0.83125,4420.024990979595,652460,221580,874040
3860,10,15,105,-37.86754409918939,0.83125,6910.668378655004,669080,221580,890660
3861,10,15,106,-3.166584647470823,0.94375,6215.067442666898,687940,253700,941640
3862,10,15,107,193.99703024288405,0.94375,5401.033045410908,706800,253700,960500
3863,10,15,108,63.84157659587756,0.94375,7385.6092577508925,725660,253700,979360
3864,10,15,109,172.14321170136174,0.94375,6795.427873421793,744520,253700,998220
3865,10,15,110,181.0830766741828,0.94375,8207.132929783995,763380,253700,1017080
3866,10,16,1,-18.108828440509207,0.15625,190.3476465883919,3120,20870,23990
3867,10,16,2,-25.44361444671921,0.15625,203.2209106298196,6240,20870,27110
3868,10,16,3,9.614230132010942,0.15625,223.94720533142817,9360,20870,30230
3869,10,16,4,-22.048370493139764,0.15625,211.31609084775909,12480,20870,33350
3870,10,16,5,15.339276819650255,0.15625,250.54834122375425,15600,20870,36470
3871,10,16,6,11.289908297996128,0.15625,162.14425270711075,18720,20870,39590
3872,10,16,7,11.643082866868646,0.15625,344.17421314033135,21840,20870,42710
3873,10,16,8,-19.621559744977283,0.15625,228.1616521471567,24960,20870,45830
3874,10,16,9,16.273714690433266,0.15625,298.0373496595513,28080,20870,48950
3875,10,16,10,-27.832122756689085,0.15625,172.57848041546774,31200,20870,52070
3876,10,16,11,19.89537461300147,0.15625,197.8619418630305,34320,20870,55190
3877,10,16,12,49.80739292091,0.15625,230.08771293629988,37440,20870,58310
3878,10,16,13,14.931315052679532,0.15625,195.07503148620088,40560,20870,61430
3879,10,16,14,34.739894447100184,0.15625,211.3398210837408,43680,20870,64550
3880,10,16,15,26.672099193449487,0.15625,245.2708353399568,46800,20870,67670
3881,10,16,16,36.30120506013507,0.15625,145.67544803435172,49920,20870,70790
3882,10,16,17,9.604600602285512,0.15625,211.73719151275395,53040,20870,73910
3883,10,16,18,26.639889252217053,0.15625,227.07288168146928,56160,20870,77030
3884,10,16,19,26.510680510316085,0.15625,87.16050385880888,59280,20870,80150
3885,10,16,20,36.22485860999125,0.15625,186.47506299358824,62400,20870,83270
3886,10,16,21,28.25634243064669,0.15625,260.639039343747,65520,20870,86390
3887,10,16,22,32.08623410228351,0.15625,168.44034270882975,68640,41740,110380
3888,10,16,23,26.51119501093148,0.15625,368.5839747200936,71760,41740,113500
3889,10,16,24,32.13902064435913,0.15625,184.8367804002075,74880,41740,116620
3890,10,16,25,29.71821018456306,0.15625,89.44331406096164,78000,41740,119740
3891,10,16,26,14.931315052679532,0.15625,51.389088323153786,81120,41740,122860
3892,10,16,27,14.931315052679532,0.15625,192.38442656213323,84240,41740,125980
3893,10,16,28,14.931315052679532,0.15625,109.4486444141394,87360,41740,129100
3894,10,16,29,14.931315052679532,0.15625,100.63728715159098,90480,41740,132220
3895,10,16,30,26.510680264843,0.15625,233.4536233814194,93600,41740,135340
3896,10,16,31,46.47431439832787,0.15625,88.13497354514615,96720,41740,138460
3897,10,16,32,22.87543431212301,0.15625,95.73563580642112,99840,41740,141580
3898,10,16,33,39.21743718697426,0.15625,303.22589127847453,102960,41740,144700
3899,10,16,34,33.35809603143181,0.15625,186.94753051421984,106080,41740,147820
3900,10,16,35,12.446727967203312,0.15625,30.76733580297817,109200,41740,150940
3901,10,16,36,27.24206916104462,0.15625,229.6324579393161,112320,41740,154060
3902,10,16,37,-22.7236795271846,0.15625,297.0138258357315,115440,41740,157180
3903,10,16,38,-13.171794862505738,0.15625,223.30664589575912,118560,41740,160300
3904,10,16,39,14.270386654883106,0.15625,190.08412903800556,121680,41740,163420
3905,10,16,40,39.461847369142255,0.15625,334.7314502393108,124800,41740,166540
3906,10,16,41,38.23029962796223,0.15625,130.823520380142,127920,41740,169660
3907,10,16,42,32.83520823474536,0.15625,56.207731543124325,131040,41740,172780
3908,10,16,43,36.438336742275936,0.38125,148.4077109502752,138660,64860,203520
3909,10,16,44,31.977843047793435,0.38125,395.2772505223378,146280,64860,211140
3910,10,16,45,44.29516532767523,0.38125,652.2545536162756,153900,64860,218760
3911,10,16,46,-16.434256061957218,0.38125,622.555623685616,161520,64860,226380
3912,10,16,47,-14.185638752686556,0.38125,479.02671911486834,169140,64860,234000
3913,10,16,48,35.33705246339126,0.38125,208.65979723849745,176760,64860,241620
3914,10,16,49,35.71520660029642,0.38125,307.8516354368856,184380,64860,249240
3915,10,16,50,49.92381726719948,0.38125,606.6203293808438,192000,64860,256860
3916,10,16,51,90.63422989699264,0.38125,625.2902664457862,199620,64860,264480
3917,10,16,52,5.14448343871628,0.49375,2075.941899921148,209480,87980,297460
3918,10,16,53,87.83530947731056,0.49375,1147.5604378836704,219340,87980,307320
3919,10,16,54,-22.653019241941006,0.49375,1056.796943772251,229200,87980,317180
3920,10,16,55,48.19518664542692,0.49375,1684.1251707172355,239060,87980,327040
3921,10,16,56,61.956457075792216,0.49375,1920.1834668400293,248920,87980,336900
3922,10,16,57,98.59975290522124,0.49375,1763.9258435451095,258780,87980,346760
3923,10,16,58,134.2395424222812,0.49375,1466.8867326312036,268640,87980,356620
3924,10,16,59,94.30018319061097,0.49375,1143.0854325335586,278500,87980,366480
3925,10,16,60,45.24829964068036,0.49375,1216.816484588726,288360,87980,376340
3926,10,16,61,114.63481830129892,0.49375,1411.7283225605572,298220,87980,386200
3927,10,16,62,250.38464925251907,0.49375,1729.6474736610412,308080,87980,396060
3928,10,16,63,46.19440526666397,0.94375,6359.598516201901,326940,120100,447040
3929,10,16,64,191.66658910184225,0.94375,7627.059508838145,345800,120100,465900
3930,10,16,65,210.8805754910724,0.94375,6920.123754255526,364660,120100,484760
3931,10,16,66,265.9103647642772,0.94375,9328.856459441577,383520,120100,503620
3932,10,16,67,1.6798999387054845,0.94375,8176.639241260072,402380,120100,522480
3933,10,16,68,149.89205923062923,0.71875,4517.576781696789,416740,149970,566710
3934,10,16,69,176.79503145496005,0.71875,5418.142298159765,431100,149970,581070
3935,10,16,70,167.9554066617482,0.71875,4009.89095183938,445460,149970,595430
3936,10,16,71,162.43104589898286,0.71875,4645.238704047022,459820,149970,609790
3937,10,16,72,238.1205873045006,0.71875,2579.5004527126102,474180,149970,624150
3938,10,16,73,199.80844886916356,0.71875,2561.678454507118,488540,149970,638510
3939,10,16,74,176.261607441047,0.60625,2781.59742844633,500660,179840,680500
3940,10,16,75,235.04257356537104,0.60625,2428.0848320419727,512780,179840,692620
3941,10,16,76,231.66535539193643,0.60625,2778.247814847823,524900,179840,704740
3942,10,16,77,51.14239878320201,0.60625,2551.277649606446,537020,179840,716860
3943,10,16,78,23.00463006535236,0.60625,1441.2718512466854,549140,179840,728980
3944,10,16,79,259.5105602721744,0.60625,2110.686024561196,561260,179840,741100
3945,10,16,80,122.90613579188758,0.49375,1286.2615113195675,571120,202960,774080
3946,10,16,81,249.23369524894275,0.49375,2463.541292697194,580980,202960,783940
3947,10,16,82,244.185799667252,0.49375,2034.411629866209,590840,202960,793800
3948,10,16,83,26.41661878354019,0.49375,1493.123154425943,600700,202960,803660
3949,10,16,84,227.01660251786808,0.49375,2177.1337013056777,610560,202960,813520
3950,10,16,85,199.7413780230784,0.49375,880.9461832469682,620420,202960,823380
3951,10,16,86,41.22260787464605,0.49375,1886.9116080029607,630280,202960,833240
3952,10,16,87,243.31578710683695,0.49375,2139.6219437956497,640140,202960,843100
3953,10,16,88,285.5638827892184,0.49375,2674.8791172505585,650000,202960,852960
3954,10,16,89,130.9452297752735,0.71875,2292.4852473818705,664360,232830,897190
3955,10,16,90,13.986128693913887,0.71875,6246.568854695098,678720,232830,911550
3956,10,16,91,262.91071889480816,0.71875,4752.234192666823,693080,232830,925910
3957,10,16,92,249.79315799589716,0.71875,3925.260438138369,707440,232830,940270
3958,10,16,93,168.6102122906569,0.71875,4482.994091148508,721800,232830,954630
3959,10,16,94,174.1387260038668,0.71875,4622.270070713436,736160,232830,968990
3960,10,16,95,36.40642277183469,0.94375,7754.9739517647395,755020,264950,1019970
3961,10,17,1,14.931315052679532,0.94375,454.3765769087715,18860,32120,50980
3962,10,17,2,-24.767857404697345,0.94375,441.4479528161407,37720,32120,69840
3963,10,17,3,-5.213901785791279,0.94375,359.20873294785514,56580,32120,88700
3964,10,17,4,66.89755065524066,0.94375,690.9635986204509,75440,32120,107560
3965,10,17,5,9.6142289481817,0.94375,496.542881614246,94300,32120,126420
3966,10,17,6,30.693606846042496,0.15625,265.32845241257854,97420,52990,150410
3967,10,17,7,-13.786316244903585,0.15625,169.8101256226219,100540,52990,153530
3968,10,17,8,-19.93757185726708,0.15625,223.35949002496744,103660,52990,156650
3969,10,17,9,9.6142289481817,0.15625,115.93269616148253,106780,52990,159770
3970,10,17,10,14.056364809610766,0.15625,256.9335196536541,109900,52990,162890
3971,10,17,11,-19.944706704421677,0.15625,313.1770518965794,113020,52990,166010
3972,10,17,12,27.43624540628327,0.15625,194.33164730828625,116140,52990,169130
3973,10,17,13,9.6142289481817,0.15625,52.11166794085528,119260,52990,172250
3974,10,17,14,9.6142289481817,0.15625,163.69636589723018,122380,52990,175370
3975,10,17,15,20.52093161755423,0.15625,186.4396057321848,125500,52990,178490
3976,10,17,16,26.599158873966168,0.15625,194.74370682791712,128620,52990,181610
3977,10,17,17,42.09660237544694,0.15625,84.41295694220246,131740,52990,184730
3978,10,17,18,24.0512319945453,0.15625,141.589590625514,134860,52990,187850
