,seed,n_gen,score,readjustement,accuracy,variance,elapsed_time_proc,elapsed_time_acc,elapsed_time
6143,62,53,0.526657993603197,False,0.769140103956842,0.002973760331002,1631.95590114594,284.713481426239,1916.66938257217
6144,62,54,0.528298327900308,False,0.769140103956842,0.004437971256232,1704.40939855576,284.713481426239,1989.12287998199
6145,62,55,0.528298327900308,False,0.769140103956842,0.003673580314649,1777.42212820053,284.713481426239,2062.13560962677
6146,62,56,0.528298327900308,False,0.769140103956842,0.001883780553465,1855.98138642311,284.713481426239,2140.69486784935
6147,62,57,0.528298327900308,False,0.769140103956842,0.003200354709599,1933.56995725632,284.713481426239,2218.28343868256
6148,62,58,0.528298327900308,False,0.769140103956842,0.001796655457881,2028.20231366158,284.713481426239,2312.91579508781
6149,62,59,0.528298327900308,False,0.769140103956842,0.003229339986574,2117.49482989311,284.713481426239,2402.20831131935
6150,62,60,0.528298327900308,False,0.769140103956842,0.004485537993353,2208.51684689522,284.713481426239,2493.23032832146
6151,62,61,0.528298327900308,True,0.964407516272933,0.000978918535468,2305.21101713181,440.491865158081,2745.70288228989
6152,62,62,0.528298327900308,False,0.964407516272933,0.004510246543408,2395.4728705883,440.491865158081,2835.96473574638
6153,62,63,0.528298327900308,False,0.964407516272933,0.000952750223093,2485.00626087189,440.491865158081,2925.49812602997
6154,62,64,0.528298327900308,False,1,0.004264942864473,2590.20507359505,440.491865158081,3030.69693875313
6155,62,65,0.528298327900308,False,1,0.004272157160716,2689.2593588829,440.491865158081,3129.75122404098
6156,62,66,0.528298327900308,False,1,0.003247012528447,2789.19384860992,440.491865158081,3229.68571376801
6157,62,67,0.528298327900308,False,1,3.46207179116968E-07,2887.20438981056,440.491865158081,3327.69625496864
6158,62,68,0.528298327900308,False,1,0.001833758564939,2986.79401898384,440.491865158081,3427.28588414192
6159,62,69,0.528298327900308,False,1,0.003848265797527,3087.56461167335,440.491865158081,3528.05647683144
6160,62,70,0.528298327900308,False,1,0.002652933917841,3196.90016150474,440.491865158081,3637.39202666283
6161,63,0,0.427058863358461,True,0.168957948907758,0.014262870589001,14.341600894928,45.8216280937195,60.1632289886475
6162,63,1,0.427058863358461,False,0.168957948907758,0.011204576184565,28.2186131477356,45.8216280937195,74.0402412414551
6163,63,2,0.427058863358461,False,0.168957948907758,0.020318812446205,42.670960187912,45.8216280937195,88.4925882816315
6164,63,3,0.427058863358461,False,0.168957948907758,0.014161108278967,60.8506743907928,45.8216280937195,106.672302484512
6165,63,4,0.427058863358461,False,0.168957948907758,0.017354835672511,80.4289817810059,45.8216280937195,126.250609874725
6166,63,5,0.427058863358461,False,0.168957948907758,0.014691839611974,103.926741600037,45.8216280937195,149.748369693756
6167,63,6,0.468159330691726,False,0.168957948907758,0.01809061202454,124.412804365158,45.8216280937195,170.234432458878
6168,63,7,0.468159330691726,False,0.168957948907758,0.026917398770092,148.040791988373,45.8216280937195,193.862420082092
6169,63,8,0.468159330691726,False,0.168957948907758,0.013824304039275,176.213169574738,45.8216280937195,222.034797668457
6170,63,9,0.468159330691726,False,0.168957948907758,0.010916377961666,196.965828418732,45.8216280937195,242.787456512451
6171,63,10,0.474189143738764,False,0.168957948907758,0.020684034633797,215.713799715042,45.8216280937195,261.535427808762
6172,63,11,0.476922968657833,False,0.168957948907758,0.025622165125123,242.408072471619,45.8216280937195,288.229700565338
6173,63,12,0.476922968657833,False,0.168957948907758,0.019076838015995,262.959426641464,45.8216280937195,308.781054735184
6174,63,13,0.476922968657833,False,0.168957948907758,0.018533941338457,288.987733840942,45.8216280937195,334.809361934662
6175,63,14,0.476922968657833,False,0.168957948907758,0.01557221001261,316.154444932938,45.8216280937195,361.976073026657
6176,63,15,0.476922968657833,False,0.168957948907758,0.01490645933901,341.715711116791,45.8216280937195,387.53733921051
6177,63,16,0.476922968657833,False,0.168957948907758,0.017316311065008,374.67639875412,45.8216280937195,420.498026847839
6178,63,17,0.49322164987802,False,0.168957948907758,0.024913222185876,408.293898105621,45.8216280937195,454.115526199341
6179,63,18,0.49322164987802,False,0.168957948907758,0.019155642247285,437.621177434921,45.8216280937195,483.442805528641
6180,63,19,0.503851313491477,False,0.168957948907758,0.035092149859426,466.530480861664,45.8216280937195,512.352108955383
6181,63,20,0.503851313491477,False,0.168957948907758,0.017141587076562,491.851250886917,45.8216280937195,537.672878980637
6182,63,21,0.503851313491477,False,0.168957948907758,0.013748364196625,518.173349380493,45.8216280937195,563.994977474213
6183,63,22,0.503851313491477,False,0.168957948907758,0.009940960486498,550.933556318283,45.8216280937195,596.755184412003
6184,63,23,0.503851313491477,False,0.168957948907758,0.013936097118002,579.782445430756,45.8216280937195,625.604073524475
6185,63,24,0.508051207523144,False,0.168957948907758,0.021535643171696,603.388253450394,45.8216280937195,649.209881544113
6186,63,25,0.508770176698707,False,0.168957948907758,0.037392849116155,625.834109783173,45.8216280937195,671.655737876892
6187,63,26,0.508770176698707,True,0.168957948907758,0.02623235663601,643.941331624985,95.806202173233,739.747533798218
6188,63,27,0.508770176698707,False,0.168957948907758,0.001665480195809,662.954949140549,95.806202173233,758.761151313782
6189,63,28,0.513114618140608,False,0.168957948907758,0.012366115398815,678.312245368958,95.806202173233,774.118447542191
6190,63,29,0.513114618140608,False,0.168957948907758,0.01685403744807,693.578266382217,95.806202173233,789.38446855545
6191,63,30,0.513114618140608,False,0.168957948907758,0.034897102972012,711.038190364838,95.806202173233,806.844392538071
6192,63,31,0.513114618140608,False,0.168957948907758,0.015034979623323,726.439652204514,95.806202173233,822.245854377747
6193,63,32,0.513114618140608,False,0.168957948907758,0.013926618463972,741.714064836502,95.806202173233,837.520267009735
6194,63,33,0.514331978040459,False,0.168957948907758,0.005670035341763,759.152127504349,95.806202173233,854.958329677582
6195,63,34,0.514331978040459,False,0.168957948907758,0.008807066412781,775.049942970276,95.806202173233,870.856145143509
6196,63,35,0.514331978040459,False,0.168957948907758,0.002073180122198,791.153170824051,95.806202173233,886.959372997284
6197,63,36,0.514331978040459,False,0.168957948907758,0.00593722200051,806.513506412506,95.806202173233,902.319708585739
6198,63,37,0.514331978040459,False,0.168957948907758,0.002475057752387,821.457023382187,95.806202173233,917.26322555542
6199,63,38,0.514331978040459,False,0.168957948907758,0.003012656962532,836.019829750061,95.806202173233,931.826031923294
6200,63,39,0.516187546514912,False,0.168957948907758,0.001399307525933,850.95009303093,95.806202173233,946.756295204163
6201,63,40,0.516187546514912,False,0.168957948907758,0.002603401100654,865.603877067566,95.806202173233,961.410079240799
6202,63,41,0.516187546514912,False,0.168957948907758,0.00294372090248,880.052754402161,95.806202173233,975.858956575394
6203,63,42,0.516187546514912,False,0.168957948907758,0.003967590828597,894.35986828804,95.806202173233,990.166070461273
6204,63,43,0.516187546514912,False,0.168957948907758,0.002434087057224,908.168396472931,95.806202173233,1003.97459864616
6205,63,44,0.516187546514912,False,0.168957948907758,0.001574205063809,921.652876853943,95.806202173233,1017.45907902718
6206,63,45,0.516187546514912,False,0.168957948907758,0.001558872245858,935.451901912689,95.806202173233,1031.25810408592
6207,63,46,0.516218082119776,False,0.168957948907758,0.001557659861107,949.811959028244,95.806202173233,1045.61816120148
6208,63,47,0.516218082119776,False,0.168957948907758,0.004178520125148,963.745624065399,95.806202173233,1059.55182623863
6209,63,48,0.51614756596657,False,0.168957948907758,0.001602435792059,977.953575372696,95.806202173233,1073.75977754593
6210,63,49,0.51614756596657,False,0.168957948907758,0.002744716005396,992.773257017136,95.806202173233,1088.57945919037
6211,63,50,0.516641731328065,False,0.168957948907758,0.003318086685901,1007.34821248055,95.806202173233,1103.15441465378
6212,63,51,0.516641731328065,False,0.168957948907758,0.001634295065203,1022.12799811363,95.806202173233,1117.93420028687
6213,63,52,0.516641731328065,False,0.168957948907758,0.001626926487395,1036.71790528297,95.806202173233,1132.52410745621
6214,63,53,0.516641731328065,False,0.168957948907758,0.00406794637837,1051.191822052,95.806202173233,1146.99802422523
6215,63,54,0.516641731328065,False,0.168957948907758,0.004115370262335,1065.90535521507,95.806202173233,1161.71155738831
6216,63,55,0.516641731328065,False,0.168957948907758,0.001614556141735,1080.15076756477,95.806202173233,1175.95696973801
6217,63,56,0.516641731328065,False,0.168957948907758,0.003773108332042,1095.04575872421,95.806202173233,1190.85196089745
6218,63,57,0.516641731328065,False,0.168957948907758,0.004352622587402,1109.63533568382,95.806202173233,1205.44153785706
6219,63,58,0.516003458559108,False,0.168957948907758,0.003379132869639,1124.193805933,95.806202173233,1220.00000810623
6220,63,59,0.516003458559108,False,0.168957948907758,0.004355019469091,1138.64009022713,95.806202173233,1234.44629240036
6221,63,60,0.516003458559108,False,0.168957948907758,0.002329214734357,1153.3441233635,95.806202173233,1249.15032553673
6222,63,61,0.516003458559108,False,0.168957948907758,0.002919890725484,1167.95587301254,95.806202173233,1263.76207518578
6223,63,62,0.516003458559108,False,0.168957948907758,0.002343880690335,1182.52641320229,95.806202173233,1278.33261537552
6224,63,63,0.516003458559108,False,0.168957948907758,0.004549534918268,1197.0315694809,95.806202173233,1292.83777165413
6225,63,64,0.516197517392429,False,0.168957948907758,0.002950054248363,1211.72899031639,95.806202173233,1307.53519248962
6226,63,65,0.516197517392429,False,0.168957948907758,0.000873093647753,1225.89294743538,95.806202173233,1321.69914960861
6227,63,66,0.516197517392429,True,0.964407516272933,5.26988996388908E-08,1262.02314400673,149.995482683182,1412.01862668991
6228,63,67,0.516197517392429,False,0.964407516272933,0.000876735537808,1297.82831192017,149.995482683182,1447.82379460335
6229,63,68,0.516197517392429,False,0.964407516272933,0.002333633638724,1333.35958504677,149.995482683182,1483.35506772995
6230,63,69,0.516197517392429,False,1,0.00087277038605,1370.14828419685,149.995482683182,1520.14376688004
6231,63,70,0.516197517392429,False,1,0.00087257547347,1407.15317058563,149.995482683182,1557.14865326881
6232,63,71,0.516197517392429,False,1,0.002341018063583,1443.83833360672,149.995482683182,1593.8338162899
6233,63,72,0.516197517392429,False,1,0.000871199526358,1480.74959158897,149.995482683182,1630.74507427216
6234,63,73,0.516197517392429,False,1,0.002946033048273,1517.18791007996,149.995482683182,1667.18339276314
6235,63,74,0.516197517392429,False,1,0.002942856604682,1553.61766433716,149.995482683182,1703.61314702034
6236,63,75,0.516197517392429,False,1,0.000872886434334,1590.36742424965,149.995482683182,1740.36290693283
6237,63,76,0.516197517392429,False,1,4.93235680184107E-08,1627.19215917587,149.995482683182,1777.18764185905
6238,63,77,0.516197517392429,False,1,0.000873524209347,1663.98827528954,149.995482683182,1813.98375797272
6239,63,78,0.516197517392429,False,1,0.000877150474007,1700.59010052681,149.995482683182,1850.58558320999
6240,63,79,0.516197517392429,False,1,3.51118691183439E-08,1737.89745616913,149.995482683182,1887.89293885231
6241,63,80,0.516197517392429,False,1,2.88021149292668E-08,1775.16215515137,149.995482683182,1925.15763783455
6242,63,81,0.516197517392429,False,1,3.89684616519062E-08,1811.952252388,149.995482683182,1961.94773507118
6243,63,82,0.516197517392429,False,1,4.04887514910362E-08,1848.74788951874,149.995482683182,1998.74337220192
6244,63,83,0.516197517392429,False,1,4.24861679471798E-08,1885.17136788368,149.995482683182,2035.16685056686
6245,63,84,0.516197517392429,False,1,4.410253316704E-08,1921.8557305336,149.995482683182,2071.85121321678
6246,63,85,0.516197517392429,False,1,2.56033172404272E-08,1959.13862228394,149.995482683182,2109.13410496712
6247,63,86,0.516197517392429,False,1,4.72221973298026E-08,1995.71553301811,149.995482683182,2145.71101570129
6248,63,87,0.516197517392429,False,1,3.85759539439874E-08,2032.76634502411,149.995482683182,2182.76182770729
6249,63,88,0.516197517392429,False,1,3.34454414507461E-08,2069.85774230957,149.995482683182,2219.85322499275
6250,63,89,0.516197517392429,False,1,1.96591558452761E-08,2106.50939846039,149.995482683182,2256.50488114357
6251,63,90,0.516197517392429,False,1,3.3586569964702E-08,2142.94159841537,149.995482683182,2292.93708109856
6252,63,91,0.516197517392429,False,1,2.6022688367641E-08,2179.77006173134,149.995482683182,2329.76554441452
6253,63,92,0.516197517392429,False,1,3.96133478777491E-08,2216.38102459908,149.995482683182,2366.37650728226
6254,63,93,0.516197517392429,False,1,2.86656681764149E-08,2253.873898983,149.995482683182,2403.86938166618
6255,63,94,0.516197517392429,False,1,4.16858788910596E-08,2290.44995951652,149.995482683182,2440.44544219971
6256,63,95,0.516197517392429,False,1,1.10426383174005E-08,2327.49250483513,149.995482683182,2477.48798751831
6257,63,96,0.516197517392429,False,1,3.37695621725871E-08,2364.43567752838,149.995482683182,2514.43116021156
6258,63,97,0.516197517392429,False,1,1.22775412506189E-08,2401.2168867588,149.995482683182,2551.21236944199
6259,63,98,0.516197517392429,False,1,1.79857579047164E-09,2437.53510761261,149.995482683182,2587.53059029579
6260,63,99,0.516197517392429,False,1,1.0029908059347E-08,2474.68212342262,149.995482683182,2624.6776061058
6261,63,100,0.516197517392429,False,1,4.61312489933471E-08,2511.44876623154,149.995482683182,2661.44424891472
6262,63,101,0.516197517392429,False,1,1.11426115097381E-08,2548.84883093834,149.995482683182,2698.84431362152
6263,63,102,0.516197517392429,False,1,1.81247581902544E-09,2585.49980592728,149.995482683182,2735.49528861046
6264,63,103,0.516197517392429,False,1,1.96736760711363E-09,2622.35670900345,149.995482683182,2772.35219168663
6265,63,104,0.516197517392429,False,1,7.52184424836078E-09,2659.87451386452,149.995482683182,2809.8699965477
6266,63,105,0.516197517392429,False,1,1.1212606189967E-08,2696.67965197563,149.995482683182,2846.67513465881
6267,63,106,0.516197517392429,False,1,2.70277838534844E-08,2733.0726480484,149.995482683182,2883.06813073158
6268,63,107,0.516197517392429,False,1,1.66731787970523E-09,2769.78347086906,149.995482683182,2919.77895355225
6269,63,108,0.516197517392429,False,1,1.66244290990916E-11,2806.48467850685,149.995482683182,2956.48016119003
6270,63,109,0.516197517392429,False,1,1.83619032313483E-09,2843.11633849144,149.995482683182,2993.11182117462
6271,63,110,0.516197517392429,False,1,3.23751346439188E-09,2879.76325631142,149.995482683182,3029.7587389946
6272,63,111,0.516197517392429,False,1,6.86004184932284E-09,2917.25483727455,149.995482683182,3067.25031995773
6273,63,112,0.516197517392429,False,1,4.59692776983864E-09,2953.75764727592,149.995482683182,3103.75312995911
6274,63,113,0.516197517392429,False,1,6.59355601188393E-09,2990.98333787918,149.995482683182,3140.97882056236
6275,63,114,0.516197517392429,False,1,4.49179195532646E-09,3027.85974383354,149.995482683182,3177.85522651672
6276,63,115,0.516197517392429,False,1,8.04188773781967E-09,3065.21120667458,149.995482683182,3215.20668935776
6277,63,116,0.516197517392429,False,1,7.52095600709645E-09,3102.39416074753,149.995482683182,3252.38964343071
6278,63,117,0.516197517392429,False,1,8.46778042872752E-09,3139.53681945801,149.995482683182,3289.53230214119
6279,63,118,0.516197517392429,False,1,6.6191187257094E-09,3176.13802957535,149.995482683182,3326.13351225853
6280,63,119,0.516197517392429,False,1,3.13367676629401E-09,3212.95004844666,149.995482683182,3362.94553112984
6281,63,120,0.516197517392429,False,1,5.76029853449181E-09,3250.15811657906,149.995482683182,3400.15359926224
6282,63,121,0.516197517392429,False,1,3.17354284192372E-09,3287.16536664963,149.995482683182,3437.16084933281
6283,63,122,0.516197517392429,False,1,8.97128761909876E-09,3323.71519684792,149.995482683182,3473.7106795311
6284,63,123,0.516197517392429,False,1,7.35236905509079E-09,3360.85272598267,149.995482683182,3510.84820866585
6285,63,124,0.516197517392429,False,1,1.67112102383788E-09,3398.11229491234,149.995482683182,3548.10777759552
6286,63,125,0.516197517392429,False,1,3.29773058502807E-09,3435.39954280853,149.995482683182,3585.39502549171
6287,63,126,0.516197517392429,False,1,4.68214983570257E-09,3472.84792947769,149.995482683182,3622.84341216087
6288,64,0,0.362902620924754,True,0.168957948907758,0.019611558497242,20.8557438850403,57.4658329486847,78.321576833725
6289,64,1,0.491204943317077,False,0.168957948907758,0.02312392045412,43.97500872612,57.4658329486847,101.440841674805
6290,64,2,0.491204943317077,False,0.168957948907758,0.026503155853027,67.9504227638245,57.4658329486847,125.416255712509
6291,64,3,0.491204943317077,False,0.168957948907758,0.010885501909389,92.4733772277832,57.4658329486847,149.939210176468
6292,64,4,0.499322602743271,False,0.168957948907758,0.040126033019597,118.165068387985,57.4658329486847,175.63090133667
6293,64,5,0.499322602743271,False,0.168957948907758,0.035765548915626,141.612328052521,57.4658329486847,199.078161001205
6294,64,6,0.499322602743271,False,0.168957948907758,0.018305424380785,173.891662359238,57.4658329486847,231.357495307922
6295,64,7,0.499322602743271,False,0.168957948907758,0.001576386779518,199.752474069595,57.4658329486847,257.21830701828
6296,64,8,0.499322602743271,False,0.168957948907758,0.024161121062547,225.328418016434,57.4658329486847,282.794250965118
6297,64,9,0.499322602743271,False,0.168957948907758,0.010857110636031,246.078269720078,57.4658329486847,303.544102668762
6298,64,10,0.499322602743271,False,0.168957948907758,0.014577717143457,265.204420566559,57.4658329486847,322.670253515244
6299,64,11,0.501905548294756,False,0.168957948907758,0.004952422085164,280.25124168396,57.4658329486847,337.717074632645
6300,64,12,0.506295249017627,False,0.168957948907758,0.008352479337962,295.314577102661,57.4658329486847,352.780410051346
6301,64,13,0.506295249017627,False,0.168957948907758,0.023882352196906,313.219218015671,57.4658329486847,370.685050964355
6302,64,14,0.510210731706299,False,0.168957948907758,0.021462262307076,328.074705839157,57.4658329486847,385.540538787842
6303,64,15,0.510210731706299,False,0.168957948907758,0.000897031871184,346.19172334671,57.4658329486847,403.657556295395
6304,64,16,0.510210731706299,False,0.168957948907758,0.001918746180694,360.22049498558,57.4658329486847,417.686327934265
6305,64,17,0.510386321493612,False,0.168957948907758,0.001801957847496,373.943120241165,57.4658329486847,431.40895318985
6306,64,18,0.510386321493612,False,0.168957948907758,0.022503839960898,388.837940216064,57.4658329486847,446.303773164749
6307,64,19,0.510386321493612,False,0.168957948907758,0.015369321636325,403.59582400322,57.4658329486847,461.061656951904
6308,64,20,0.510386321493612,False,0.168957948907758,0.028511781134803,418.430794715881,57.4658329486847,475.896627664566
6309,64,21,0.510386321493612,False,0.168957948907758,0.00132025922618,431.124215126038,57.4658329486847,488.590048074722
6310,64,22,0.510386321493612,False,0.168957948907758,0.014128331596547,443.80024266243,57.4658329486847,501.266075611115
6311,64,23,0.510386321493612,False,0.168957948907758,0.003261390709268,456.065683841705,57.4658329486847,513.53151679039
6312,64,24,0.510386321493612,False,0.168957948907758,0.000647988375644,468.506749868393,57.4658329486847,525.972582817078
6313,64,25,0.510386321493612,False,0.168957948907758,0.002825086235585,480.660181760788,57.4658329486847,538.126014709473
6314,64,26,0.510386321493612,False,0.168957948907758,0.00132871503067,492.237312316895,57.4658329486847,549.703145265579
6315,64,27,0.510386321493612,False,0.168957948907758,3.80991355943001E-05,504.239030599594,57.4658329486847,561.704863548279
6316,64,28,0.510386321493612,False,0.168957948907758,0.005216623336921,516.767126083374,57.4658329486847,574.232959032059
6317,64,29,0.510386321493612,False,0.168957948907758,0.002944643858147,528.814694643021,57.4658329486847,586.280527591705
6318,64,30,0.510386321493612,False,0.168957948907758,0.003242110575476,540.924815177918,57.4658329486847,598.390648126602
6319,64,31,0.510386321493612,False,0.168957948907758,0.002048862301709,552.10678601265,57.4658329486847,609.572618961334
6320,64,32,0.510386321493612,False,0.168957948907758,0.000747676165146,563.450083971024,57.4658329486847,620.915916919708
6321,64,33,0.510386321493612,False,0.168957948907758,0.001411443967583,575.486204147339,57.4658329486847,632.952037096024
6322,64,34,0.510386321493612,False,0.168957948907758,0.003165083274449,587.961513757706,57.4658329486847,645.42734670639
6323,64,35,0.511437070987807,False,0.168957948907758,0.001441347561745,599.571910381317,57.4658329486847,657.037743330002
6324,64,36,0.511437070987807,False,0.168957948907758,0.002557598372094,610.668066740036,57.4658329486847,668.133899688721
6325,64,37,0.511437070987807,False,0.168957948907758,0.001508796767737,622.422060966492,57.4658329486847,679.887893915176
6326,64,38,0.514489286785086,False,0.168957948907758,0.00720361152523,634.79922413826,57.4658329486847,692.265057086945
6327,64,39,0.514489286785086,True,0.168957948907758,0.00935695526328,648.762274980545,92.0393340587616,740.801609039307
6328,64,40,0.514489286785086,False,0.168957948907758,0.004133441927306,663.317043781281,92.0393340587616,755.356377840042
