,accuracy,n_solution,score,time
2090,0.25,91,0.14765275565770267,1.1115353107452393
2091,0.25,92,0.3856389695212312,3.477385997772217
2092,0.25,93,0.3807673553817376,1.884394884109497
2093,0.25,94,0.3391784330469754,1.92081880569458
2094,0.25,95,0.016047482188527393,2.437621593475342
2095,0.25,96,0.0,1.6185493469238281
2096,0.25,97,0.21136206832720555,1.4819164276123047
2097,0.25,98,0.0,1.6173546314239502
2098,0.25,99,0.0,0.9429473876953125
2099,0.25,100,0.26796719771231453,3.914609432220459
2100,0.26,1,0.2221019365284968,2.1480696201324463
2101,0.26,2,0.4570751383633955,1.13972806930542
2102,0.26,3,0.1595684030554656,1.0694079399108887
2103,0.26,4,0.0,1.633579969406128
2104,0.26,5,0.2681164262937527,1.5493786334991455
2105,0.26,6,0.2103086203817101,1.3288629055023193
2106,0.26,7,0.0,1.4056634902954102
2107,0.26,8,0.3932417523864777,2.2099454402923584
2108,0.26,9,0.34262208325005866,2.4464781284332275
2109,0.26,10,0.0,1.3481273651123047
2110,0.26,11,0.0,1.156658411026001
2111,0.26,12,0.0,1.299464464187622
2112,0.26,13,0.0,1.32663893699646
2113,0.26,14,0.17550853649587214,1.3951165676116943
2114,0.26,15,0.21100811145193965,1.3189520835876465
2115,0.26,16,0.0,2.125269651412964
2116,0.26,17,0.0,1.0256884098052979
2117,0.26,18,0.0,1.149641990661621
2118,0.26,19,0.0,1.01991868019104
2119,0.26,20,0.2864145194631106,1.0986838340759277
2120,0.26,21,0.12143214508755194,2.8812084197998047
2121,0.26,22,0.0,1.6642580032348633
2122,0.26,23,0.3518724338111013,2.506305456161499
2123,0.26,24,0.3215358295010855,1.7267205715179443
2124,0.26,25,0.0,0.9424428939819336
2125,0.26,26,0.0,2.2363064289093018
2126,0.26,27,0.009006813759816188,1.64365816116333
2127,0.26,28,0.20332221442578985,2.9381635189056396
2128,0.26,29,0.0,1.045729398727417
2129,0.26,30,0.19281673655347914,1.3960695266723633
2130,0.26,31,0.0,1.8786261081695557
2131,0.26,32,0.0,1.0207602977752686
2132,0.26,33,0.011401933514459924,1.0351779460906982
2133,0.26,34,0.19779837223665142,1.9513096809387207
2134,0.26,35,0.0,1.0565178394317627
2135,0.26,36,0.0,1.9374055862426758
2136,0.26,37,0.30302433692846237,1.0001747608184814
2137,0.26,38,0.21355294254899126,2.36740779876709
2138,0.26,39,0.13099679151597718,3.102367401123047
2139,0.26,40,0.010860311828218776,1.40867018699646
2140,0.26,41,0.0,1.0947890281677246
2141,0.26,42,0.0,1.8360047340393066
2142,0.26,43,0.009531389000746541,1.3103218078613281
2143,0.26,44,0.0,1.2371091842651367
2144,0.26,45,0.0,1.0640358924865723
2145,0.26,46,0.0,1.1101410388946533
2146,0.26,47,0.22645364305702603,1.0655972957611084
2147,0.26,48,0.4277542601551747,1.764714002609253
2148,0.26,49,0.17608583525335847,1.1426525115966797
2149,0.26,50,0.0,1.9867634773254395
2150,0.26,51,0.0,1.019155740737915
2151,0.26,52,0.2544354167442356,1.0636768341064453
2152,0.26,53,0.0,1.54874849319458
2153,0.26,54,0.018035827030875796,1.4280962944030762
2154,0.26,55,0.0,1.027080774307251
2155,0.26,56,0.41882462226208594,1.0977158546447754
2156,0.26,57,0.014956473833824424,1.4906058311462402
2157,0.26,58,0.0,1.072796106338501
2158,0.26,59,0.0,1.7738370895385742
2159,0.26,60,0.09125228744733314,1.809577226638794
2160,0.26,61,0.32249069438896577,3.054476499557495
2161,0.26,62,0.1670404608390887,1.462512731552124
2162,0.26,63,0.0,1.3596618175506592
2163,0.26,64,0.0,1.1602184772491455
2164,0.26,65,0.245505175394642,2.0460703372955322
2165,0.26,66,0.16877173735947734,2.0478365421295166
2166,0.26,67,0.0,1.137270450592041
2167,0.26,68,0.01893802182723633,2.057292938232422
2168,0.26,69,0.0,1.151129961013794
2169,0.26,70,0.0,1.5447266101837158
2170,0.26,71,0.0,1.1728544235229492
2171,0.26,72,0.0,2.328795909881592
2172,0.26,73,0.0,2.0298774242401123
2173,0.26,74,0.0,1.4037895202636719
2174,0.26,75,0.16516745123162602,1.1962859630584717
2175,0.26,76,0.37362055441812175,2.618656873703003
2176,0.26,77,0.0,1.072695016860962
2177,0.26,78,0.0,1.039433240890503
2178,0.26,79,0.44150940528613875,2.914081335067749
2179,0.26,80,0.0,1.5112276077270508
2180,0.26,81,0.1853981618856024,1.6767911911010742
2181,0.26,82,0.1289362664666833,1.2617385387420654
2182,0.26,83,0.2821393944038531,1.4245061874389648
2183,0.26,84,0.17182046119476396,1.2769806385040283
2184,0.26,85,0.0,1.3872179985046387
2185,0.26,86,0.0,1.778778076171875
2186,0.26,87,0.4910305427323499,0.9654722213745117
2187,0.26,88,0.007950551333049996,1.9208009243011475
2188,0.26,89,0.3172943134738097,3.124056339263916
2189,0.26,90,0.0,1.0469212532043457
2190,0.26,91,0.14122600516368608,1.084707498550415
2191,0.26,92,0.38576789918001325,2.5391757488250732
2192,0.26,93,0.37481288872906815,1.5811913013458252
2193,0.26,94,0.34086664528393484,1.5584743022918701
2194,0.26,95,0.01641116004606519,1.921022891998291
2195,0.26,96,0.0,1.3771564960479736
2196,0.26,97,0.21103629131433652,1.2491497993469238
2197,0.26,98,0.0,1.3426995277404785
2198,0.26,99,0.0,0.9956707954406738
2199,0.26,100,0.2699072869344967,2.829758405685425
2200,0.27,1,0.22804131799045654,2.8393516540527344
2201,0.27,2,0.4572883041854182,1.2848880290985107
2202,0.27,3,0.16141391874670388,1.1353685855865479
2203,0.27,4,0.0,2.0027074813842773
2204,0.27,5,0.26580749251203195,1.9052023887634277
2205,0.27,6,0.20650177015953522,1.5265545845031738
2206,0.27,7,0.0,1.6952786445617676
2207,0.27,8,0.3957556163866198,2.9180939197540283
2208,0.27,9,0.3418077507903623,3.4120140075683594
2209,0.27,10,0.0,1.6076641082763672
2210,0.27,11,0.0,1.3185780048370361
2211,0.27,12,0.0,1.5983221530914307
2212,0.27,13,0.0,1.4812753200531006
2213,0.27,14,0.16807307609777664,1.652803659439087
2214,0.27,15,0.21105459903964863,1.6199889183044434
2215,0.27,16,0.0,2.878568172454834
2216,0.27,17,0.0,1.0472831726074219
2217,0.27,18,0.0,1.3358900547027588
2218,0.27,19,0.0,1.0754563808441162
2219,0.27,20,0.2885838941760456,1.214874505996704
2220,0.27,21,0.11702505958592875,3.912729024887085
2221,0.27,22,0.0,2.0815227031707764
2222,0.27,23,0.34574994613904014,3.4198880195617676
2223,0.27,24,0.3187315592765727,2.32735013961792
2224,0.27,25,0.0,1.0220789909362793
2225,0.27,26,0.0,2.9465739727020264
2226,0.27,27,0.008731222611627175,2.11314058303833
2227,0.27,28,0.19498343097737197,3.9899790287017822
2228,0.27,29,0.0,1.1889574527740479
2229,0.27,30,0.19662486154596054,1.5571401119232178
2230,0.27,31,0.0,2.436847448348999
2231,0.27,32,0.0,1.054391622543335
2232,0.27,33,0.011464467802489959,1.0803420543670654
2233,0.27,34,0.19474551980591034,2.4647536277770996
2234,0.27,35,0.0,1.1599645614624023
2235,0.27,36,0.0,2.527846574783325
2236,0.27,37,0.3045966246506314,1.0581424236297607
2237,0.27,38,0.21459314882873592,3.2583699226379395
2238,0.27,39,0.13515432564479068,4.244474172592163
2239,0.27,40,0.17569722709355143,1.7632248401641846
2240,0.27,41,0.0,1.175379753112793
2241,0.27,42,0.0,2.401601552963257
2242,0.27,43,0.009736298975872144,1.4438748359680176
2243,0.27,44,0.0,1.4376845359802246
2244,0.27,45,0.0,1.1223258972167969
2245,0.27,46,0.0,1.2467687129974365
2246,0.27,47,0.22229647686563359,1.1003997325897217
2247,0.27,48,0.42727187993331495,2.344233751296997
2248,0.27,49,0.17554479460512382,1.2391765117645264
2249,0.27,50,0.0,2.64428448677063
2250,0.27,51,0.0,1.1102724075317383
2251,0.27,52,0.25223398473906505,1.0537216663360596
2252,0.27,53,0.0,1.9917967319488525
2253,0.27,54,0.017468926004863,1.8409578800201416
2254,0.27,55,0.0,1.1473388671875
2255,0.27,56,0.4184704599706026,1.1850759983062744
2256,0.27,57,0.015536933293752993,1.8496718406677246
2257,0.27,58,0.0,1.1539223194122314
2258,0.27,59,0.0,2.2455358505249023
2259,0.27,60,0.09317160917386187,2.2803800106048584
2260,0.27,61,0.3172788997778987,4.259854078292847
2261,0.27,62,0.16951831668566386,1.7264156341552734
2262,0.27,63,0.0,1.6334254741668701
2263,0.27,64,0.0,1.3255281448364258
2264,0.27,65,0.24986211805549605,2.5645391941070557
2265,0.27,66,0.16624801226043864,2.8207273483276367
2266,0.27,67,0.0,1.238602638244629
2267,0.27,68,0.018514020114414026,2.7596206665039062
2268,0.27,69,0.0,1.3147671222686768
2269,0.27,70,0.0,1.8851110935211182
2270,0.27,71,0.0,1.2932147979736328
2271,0.27,72,0.0,3.153383493423462
2272,0.27,73,0.0,2.54949951171875
2273,0.27,74,0.0,1.6957345008850098
2274,0.27,75,0.1657280961328078,1.3903405666351318
2275,0.27,76,0.3693503233555882,3.2197189331054688
2276,0.27,77,0.0,1.1004135608673096
2277,0.27,78,0.0,1.0625503063201904
2278,0.27,79,0.44235295987803297,4.078578233718872
2279,0.27,80,0.0,1.7906322479248047
2280,0.27,81,0.18970632974297488,2.115953207015991
2281,0.27,82,0.1348804210521301,1.3628618717193604
2282,0.27,83,0.2812277961397971,1.7305753231048584
2283,0.27,84,0.17359078622322835,1.3863413333892822
2284,0.27,85,0.0,1.7139735221862793
2285,0.27,86,0.0,2.293724775314331
2286,0.27,87,0.4918897267554126,1.0732433795928955
2287,0.27,88,0.008351446648073952,2.5105011463165283
2288,0.27,89,0.31790625635974273,4.347859859466553
2289,0.27,90,0.0,1.132613182067871
2290,0.27,91,0.14395903040649152,1.1274325847625732
2291,0.27,92,0.38418478818275315,3.5890774726867676
2292,0.27,93,0.38276047080899106,1.864922285079956
2293,0.27,94,0.3404788629957972,1.9508578777313232
2294,0.27,95,0.0167589748967529,2.4312705993652344
2295,0.27,96,0.0,1.7085251808166504
2296,0.27,97,0.2106908949763614,1.469918966293335
2297,0.27,98,0.0,1.6570956707000732
2298,0.27,99,0.0,1.0378901958465576
2299,0.27,100,0.27262776599127514,3.8116776943206787
2300,0.28,1,0.21787011144002208,2.2186877727508545
2301,0.28,2,0.45621336868847545,1.1460869312286377
2302,0.28,3,0.16548954000524643,1.1544244289398193
2303,0.28,4,0.0,1.6241466999053955
2304,0.28,5,0.2667627988901621,1.6605429649353027
2305,0.28,6,0.2090671680296223,1.3436355590820312
2306,0.28,7,0.0,1.4618644714355469
2307,0.28,8,0.39626378619088143,2.232991933822632
2308,0.28,9,0.34529896998769377,2.52105450630188
2309,0.28,10,0.0,1.3646812438964844
2310,0.28,11,0.0,1.1993317604064941
2311,0.28,12,0.0,1.3863182067871094
2312,0.28,13,0.0,1.339237928390503
2313,0.28,14,0.1642005528902724,1.4829845428466797
2314,0.28,15,0.21185346766791707,1.3417291641235352
2315,0.28,16,0.0,2.1784565448760986
2316,0.28,17,0.0,1.0537827014923096
2317,0.28,18,0.0,1.2357933521270752
2318,0.28,19,0.0,1.0220768451690674
2319,0.28,20,0.2885070174151889,1.1916563510894775
2320,0.28,21,0.11925287203010324,2.8773584365844727
2321,0.28,22,0.0,1.737497091293335
2322,0.28,23,0.34850968375331687,2.5462546348571777
2323,0.28,24,0.31941103422288897,1.8010852336883545
2324,0.28,25,0.0,1.0342729091644287
2325,0.28,26,0.0,2.248889923095703
2326,0.28,27,0.0087598175447835,1.732722520828247
2327,0.28,28,0.19837358607852434,2.9172892570495605
2328,0.28,29,0.0,1.1303350925445557
2329,0.28,30,0.20107652332229362,1.4094703197479248
2330,0.28,31,0.0,1.9622893333435059
2331,0.28,32,0.0,1.0406379699707031
2332,0.28,33,0.011082855373324386,1.1243510246276855
2333,0.28,34,0.19908803757397966,1.9667890071868896
2334,0.28,35,0.0,1.146526575088501
2335,0.28,36,0.0,1.9726979732513428
2336,0.28,37,0.3034381087802578,1.0506565570831299
2337,0.28,38,0.2125785242265953,2.4420647621154785
2338,0.28,39,0.12829224044037427,3.132988214492798
2339,0.28,40,0.17753623310324754,1.5128564834594727
2340,0.28,41,0.0,1.1205244064331055
2341,0.28,42,0.0,1.9569957256317139
2342,0.28,43,0.009615895493958889,1.3454174995422363
2343,0.28,44,0.0,1.3431851863861084
2344,0.28,45,0.0,1.0857176780700684
2345,0.28,46,0.0,1.2268462181091309
2346,0.28,47,0.22484137982844504,1.0958943367004395
2347,0.28,48,0.429255253109547,1.8760857582092285
2348,0.28,49,0.17585358981018853,1.1692368984222412
2349,0.28,50,0.0,2.0421180725097656
2350,0.28,51,0.0,1.1363320350646973
2351,0.28,52,0.2514939744265391,1.0827515125274658
2352,0.28,53,0.0,1.6949944496154785
2353,0.28,54,0.017888416153045265,1.4806499481201172
2354,0.28,55,0.0,1.141899824142456
2355,0.28,56,0.41768693139466684,1.0854361057281494
2356,0.28,57,0.014162387054790617,1.6039483547210693
2357,0.28,58,0.0,1.0962815284729004
2358,0.28,59,0.0,1.8602027893066406
2359,0.28,60,0.09530701991956082,1.8479132652282715
2360,0.28,61,0.3187161598427609,3.1914427280426025
2361,0.28,62,0.1682436443523676,1.470527172088623
2362,0.28,63,0.0,1.4195547103881836
2363,0.28,64,0.0,1.2492108345031738
2364,0.28,65,0.2411894621304761,2.035109758377075
2365,0.28,66,0.1666889078976772,2.204523801803589
2366,0.28,67,0.0,1.1728441715240479
2367,0.28,68,0.018688776560005935,2.1572916507720947
2368,0.28,69,0.0,1.1698479652404785
2369,0.28,70,0.0,1.641801357269287
2370,0.28,71,0.0,1.1778428554534912
2371,0.28,72,0.0,2.504913091659546
2372,0.28,73,0.0,2.055634021759033
2373,0.28,74,0.0,1.4691996574401855
2374,0.28,75,0.16609430599916297,1.1873340606689453
2375,0.28,76,0.3707999152612359,2.751629114151001
2376,0.28,77,0.0,1.1207334995269775
2377,0.28,78,0.0,1.0910284519195557
2378,0.28,79,0.44125128528182905,3.008169651031494
2379,0.28,80,0.0,1.5090394020080566
2380,0.28,81,0.1897756878965555,1.778963327407837
2381,0.28,82,0.12879744501803272,1.2936513423919678
2382,0.28,83,0.2809616851304394,1.5053205490112305
2383,0.28,84,0.168866935755373,1.3013103008270264
2384,0.28,85,0.0,1.475865364074707
2385,0.28,86,0.0,1.7664530277252197
2386,0.28,87,0.4931011883913622,1.2858569622039795
2387,0.28,88,0.007850523639523046,1.9825787544250488
2388,0.28,89,0.3192705648128548,3.198240041732788
2389,0.28,90,0.0,1.0750706195831299
2390,0.28,91,0.1387332448663921,1.1335117816925049
2391,0.28,92,0.38448923140274216,2.688502550125122
2392,0.28,93,0.37639047680190035,1.6278245449066162
2393,0.28,94,0.34157138664573294,1.632707118988037
2394,0.28,95,0.015613326531438867,1.9316582679748535
2395,0.28,96,0.0,1.4850702285766602
2396,0.28,97,0.21174713952970678,1.268909215927124
2397,0.28,98,0.0,1.4338576793670654
2398,0.28,99,0.0,1.0036654472351074
2399,0.28,100,0.27405665515726163,2.9455831050872803
2400,0.29,1,0.21787011144002208,2.1729140281677246
2401,0.29,2,0.45621336868847545,1.2245774269104004
2402,0.29,3,0.16548954000524643,1.1189346313476562
2403,0.29,4,0.0,1.6261959075927734
2404,0.29,5,0.2667627988901621,1.661703109741211
2405,0.29,6,0.2090671680296223,1.3522751331329346
2406,0.29,7,0.0,1.461376428604126
2407,0.29,8,0.39626378619088143,2.251997232437134
2408,0.29,9,0.34529896998769377,2.536792516708374
2409,0.29,10,0.0,1.3656113147735596
2410,0.29,11,0.0,1.2501790523529053
2411,0.29,12,0.0,1.3591716289520264
2412,0.29,13,0.0,1.3846018314361572
2413,0.29,14,0.1642005528902724,1.4527225494384766
2414,0.29,15,0.21185346766791707,1.3912887573242188
2415,0.29,16,0.0,2.154937267303467
2416,0.29,17,0.0,1.0432934761047363
2417,0.29,18,0.0,1.2488737106323242
2418,0.29,19,0.0,1.0364844799041748
2419,0.29,20,0.2885070174151889,1.2041380405426025
2420,0.29,21,0.11925287203010324,2.9172136783599854
2421,0.29,22,0.0,1.751711368560791
2422,0.29,23,0.34850968375331687,2.5387964248657227
2423,0.29,24,0.31941103422288897,1.847076654434204
2424,0.29,25,0.0,0.9995310306549072
2425,0.29,26,0.0,2.2818832397460938
2426,0.29,27,0.0087598175447835,1.7232701778411865
2427,0.29,28,0.19837358607852434,2.954564332962036
2428,0.29,29,0.0,1.1206653118133545
2429,0.29,30,0.20107652332229362,1.422487497329712
2430,0.29,31,0.0,1.971501350402832
2431,0.29,32,0.0,1.0381183624267578
2432,0.29,33,0.011082855373324386,1.1816158294677734
2433,0.29,34,0.19908803757397966,1.977285385131836
2434,0.29,35,0.0,1.145770788192749
2435,0.29,36,0.0,1.9655194282531738
2436,0.29,37,0.3034381087802578,1.0926313400268555
2437,0.29,38,0.2125785242265953,2.4090044498443604
2438,0.29,39,0.12829224044037427,3.217559337615967
2439,0.29,40,0.17753623310324754,1.460184097290039
2440,0.29,41,0.0,1.1583280563354492
2441,0.29,42,0.0,1.8884930610656738
2442,0.29,43,0.009615895493958889,1.3327298164367676
2443,0.29,44,0.0,1.3314733505249023
2444,0.29,45,0.0,1.087599754333496
2445,0.29,46,0.0,1.2006027698516846
2446,0.29,47,0.22484137982844504,1.0820083618164062
2447,0.29,48,0.429255253109547,1.872546672821045
2448,0.29,49,0.17585358981018853,1.156900405883789
2449,0.29,50,0.0,2.0556039810180664
2450,0.29,51,0.0,1.0705454349517822
2451,0.29,52,0.2514939744265391,1.1081342697143555
2452,0.29,53,0.0,1.6307437419891357
2453,0.29,54,0.017888416153045265,1.5009291172027588
2454,0.29,55,0.0,1.0804364681243896
2455,0.29,56,0.41768693139466684,1.0773208141326904
2456,0.29,57,0.014162387054790617,1.5843257904052734
2457,0.29,58,0.0,1.1034133434295654
2458,0.29,59,0.0,1.838869333267212
2459,0.29,60,0.09530701991956082,1.8310565948486328
2460,0.29,61,0.3187161598427609,3.1642558574676514
2461,0.29,62,0.1682436443523676,1.4580261707305908
2462,0.29,63,0.0,1.4461398124694824
2463,0.29,64,0.0,1.1858606338500977
2464,0.29,65,0.2411894621304761,2.103088140487671
2465,0.29,66,0.1666889078976772,2.180943250656128
2466,0.29,67,0.0,1.1848101615905762
2467,0.29,68,0.018688776560005935,2.122427225112915
2468,0.29,69,0.0,1.1654644012451172
2469,0.29,70,0.0,1.6123108863830566
2470,0.29,71,0.0,1.1723785400390625
2471,0.29,72,0.0,2.4914095401763916
2472,0.29,73,0.0,2.0652568340301514
2473,0.29,74,0.0,1.4691758155822754
2474,0.29,75,0.16609430599916297,1.1783790588378906
2475,0.29,76,0.3707999152612359,2.7834949493408203
2476,0.29,77,0.0,1.0978565216064453
2477,0.29,78,0.0,1.120286464691162
2478,0.29,79,0.44125128528182905,2.9825215339660645
2479,0.29,80,0.0,1.5392446517944336
2480,0.29,81,0.1897756878965555,1.7301394939422607
2481,0.29,82,0.12879744501803272,1.2981038093566895
2482,0.29,83,0.2809616851304394,1.5173139572143555
2483,0.29,84,0.168866935755373,1.2943174839019775
2484,0.29,85,0.0,1.4620635509490967
2485,0.29,86,0.0,1.7782127857208252
2486,0.29,87,0.4931011883913622,1.2808001041412354
2487,0.29,88,0.007850523639523046,1.957305669784546
2488,0.29,89,0.3192705648128548,3.2193009853363037
2489,0.29,90,0.0,1.051689863204956
2490,0.29,91,0.1387332448663921,1.1804711818695068
2491,0.29,92,0.38448923140274216,2.6883938312530518
2492,0.29,93,0.37639047680190035,1.6417207717895508
2493,0.29,94,0.34157138664573294,1.6014022827148438
2494,0.29,95,0.015613326531438867,1.9525339603424072
2495,0.29,96,0.0,1.4311299324035645
2496,0.29,97,0.21174713952970678,1.2626049518585205
2497,0.29,98,0.0,1.4284639358520508
2498,0.29,99,0.0,0.994879961013794
2499,0.29,100,0.27405665515726163,2.9300289154052734
2500,0.3,1,0.21700650859397952,2.243823528289795
2501,0.3,2,0.4574626167973512,1.2252674102783203
2502,0.3,3,0.16315275208107594,1.1702780723571777
2503,0.3,4,0.0,1.6977856159210205
2504,0.3,5,0.2641225282802914,1.654238224029541
2505,0.3,6,0.21021100692582342,1.4717931747436523
2506,0.3,7,0.0,1.4976999759674072
2507,0.3,8,0.3964015024958782,2.3282902240753174
2508,0.3,9,0.3418603895136012,2.5789802074432373
2509,0.3,10,0.0,1.3977715969085693
2510,0.3,11,0.0,1.298236608505249
2511,0.3,12,0.0,1.3797154426574707
2512,0.3,13,0.0,1.4500300884246826
2513,0.3,14,0.16979211007376585,1.491534948348999
2514,0.3,15,0.21139429623461248,1.4086153507232666
2515,0.3,16,0.0,2.1131346225738525
2516,0.3,17,0.0,1.1223032474517822
2517,0.3,18,0.0,1.2484304904937744
2518,0.3,19,0.0,1.1166999340057373
2519,0.3,20,0.2878934114161977,1.2131330966949463
2520,0.3,21,0.1172616950324725,2.9663877487182617
2521,0.3,22,0.0,1.7652878761291504
2522,0.3,23,0.3493435373936522,2.635976791381836
2523,0.3,24,0.318924176774861,1.9628729820251465
2524,0.3,25,0.0,1.0767338275909424
2525,0.3,26,0.0,2.3279824256896973
2526,0.3,27,0.008971068599717991,1.757007122039795
2527,0.3,28,0.1960890518244147,3.037662982940674
2528,0.3,29,0.0,1.160050392150879
2529,0.3,30,0.19823279369564806,1.5282785892486572
2530,0.3,31,0.0,2.0186922550201416
2531,0.3,32,0.0,1.1323764324188232
2532,0.3,33,0.011325591166747171,1.1541481018066406
2533,0.3,34,0.20619830506465872,2.0808465480804443
2534,0.3,35,0.0,1.1641299724578857
2535,0.3,36,0.0,2.0251152515411377
2536,0.3,37,0.3041190056913906,1.1884715557098389
2537,0.3,38,0.21065589276117724,2.6917948722839355
2538,0.3,39,0.13644296832175692,3.2842111587524414
2539,0.3,40,0.1765163202582316,1.5297319889068604
2540,0.3,41,0.0,1.210172176361084
2541,0.3,42,0.0,1.9650936126708984
2542,0.3,43,0.009455775682700321,1.4377093315124512
