,heuristic_param,seed,n_gen,score,readjustement,accuracy,variance,elapsed_time_proc,elapsed_time_acc,elapsed_time
2218,"[5, 3]",24,42,0.5171423321434387,False,0.1689579489077584,1.282079834179838e-06,851.9965107440948,125.17381119728088,977.1703219413756
2219,"[5, 3]",24,43,0.5171423321434387,False,0.1689579489077584,1.1643958454074274e-06,867.9787340164185,125.17381119728088,993.1525452136992
2220,"[5, 3]",24,44,0.5171423321434387,False,0.1689579489077584,0.0015325824875027,883.9953434467316,125.17381119728088,1009.1691546440125
2221,"[5, 3]",24,45,0.5171423321434387,False,0.1689579489077584,0.0031984089855774,900.1420793533325,125.17381119728088,1025.3158905506134
2222,"[5, 3]",24,46,0.5170414326317139,False,0.1689579489077584,0.0008231194510578,916.2246096134186,125.17381119728088,1041.3984208106997
2223,"[5, 3]",24,47,0.5170414326317139,False,0.1689579489077584,0.0032002129456956,933.424186706543,125.17381119728088,1058.597997903824
2224,"[5, 3]",24,48,0.5170414326317139,False,0.1689579489077584,0.0027800360145409,949.066645860672,125.17381119728088,1074.2404570579529
2225,"[5, 3]",24,49,0.5170414326317139,False,0.1689579489077584,2.535525226135952e-07,966.2808737754822,125.17381119728088,1091.454684972763
2226,"[5, 3]",24,50,0.5170414326317139,False,0.1689579489077584,5.823531316030708e-07,982.4214282035828,125.17381119728088,1107.5952394008636
2227,"[5, 3]",24,51,0.5170414326317139,False,0.1689579489077584,0.0008361943723732,998.5437564849854,125.17381119728088,1123.7175676822662
2228,"[5, 3]",24,52,0.5170414326317139,False,0.1689579489077584,0.0022142632777265,1015.1204726696014,125.17381119728088,1140.2942838668823
2229,"[5, 3]",24,53,0.5171896119540911,False,0.1689579489077584,0.000824762917583,1031.9646129608154,125.17381119728088,1157.1384241580963
2230,"[5, 3]",24,54,0.5171896119540911,False,0.1689579489077584,0.0015734291282452,1047.5497307777405,125.17381119728088,1172.7235419750214
2231,"[5, 3]",24,55,0.5171896119540911,False,0.1689579489077584,0.0028047161651206,1063.4139964580536,125.17381119728088,1188.5878076553345
2232,"[5, 3]",24,56,0.5171896119540911,False,0.1689579489077584,0.0033073894854464,1078.9159648418429,125.17381119728088,1204.0897760391235
2233,"[5, 3]",24,57,0.5173404276121404,False,0.1689579489077584,0.0008383051568399,1095.1568520069122,125.17381119728088,1220.3306632041931
2234,"[5, 3]",24,58,0.5174945524086976,False,0.1689579489077584,0.000827673791716,1111.827674150467,125.17381119728088,1237.0014853477478
2235,"[5, 3]",24,59,0.5174945524086976,False,0.1689579489077584,3.1626475680628404e-07,1127.4587016105652,125.17381119728088,1252.632512807846
2236,"[5, 3]",24,60,0.5182773150503471,False,0.1689579489077584,0.0008343756495104,1143.0501763820648,125.17381119728088,1268.2239875793457
2237,"[5, 3]",24,61,0.5182773150503471,False,0.1689579489077584,2.2007087298225853e-07,1158.3005726337433,125.17381119728088,1283.4743838310242
2238,"[5, 3]",24,62,0.5182773150503471,False,0.1689579489077584,0.0008387861306471,1174.4776048660278,125.17381119728088,1299.6514160633087
2239,"[5, 3]",24,63,0.5182773150503471,False,0.1689579489077584,0.0008308002030131,1192.640867471695,125.17381119728088,1317.8146786689758
2240,"[5, 3]",24,64,0.5182773150503471,False,0.1689579489077584,1.962617819261157e-06,1209.6075563430786,125.17381119728088,1334.7813675403595
2241,"[5, 3]",24,65,0.5182773150503471,False,0.1689579489077584,0.0008265491024209,1225.388536453247,125.17381119728088,1350.562347650528
2242,"[5, 3]",24,66,0.5182773150503471,False,0.1689579489077584,2.9702272171868895e-07,1241.9303996562958,125.17381119728088,1367.104210853577
2243,"[5, 3]",24,67,0.5182773150503471,False,0.1689579489077584,2.7679650412290217e-07,1257.969400882721,125.17381119728088,1383.1432120800018
2244,"[5, 3]",24,68,0.5182773150503471,False,0.1689579489077584,0.0015694152922863,1274.2805862426758,125.17381119728088,1399.454397439957
2245,"[5, 3]",24,69,0.5182773150503471,True,0.964407516272933,1.1071130735756643e-05,1319.5316712856293,195.4312098026276,1514.9628810882568
2246,"[5, 3]",24,70,0.5182773150503471,False,0.964407516272933,0.0008320923497768,1365.7320034503937,195.4312098026276,1561.1632132530212
2247,"[5, 3]",24,71,0.5182773150503471,False,0.964407516272933,0.0022274632827438,1412.3539457321167,195.4312098026276,1607.7851555347445
2248,"[5, 3]",24,72,0.5182773150503471,False,1.0,0.0027700597260015,1459.181919336319,195.4312098026276,1654.6131291389463
2249,"[5, 3]",24,73,0.5182773150503471,False,1.0,3.298722733809614e-07,1506.883516788483,195.4312098026276,1702.3147265911102
2250,"[5, 3]",24,74,0.5182773150503471,False,1.0,0.0022178965320717,1554.9405777454376,195.4312098026276,1750.3717875480652
2251,"[5, 3]",24,75,0.5182773150503471,False,1.0,0.0015938300226563,1602.8220307826996,195.4312098026276,1798.2532405853271
2252,"[5, 3]",24,76,0.5182773150503471,False,1.0,0.002106871165899,1652.9126007556915,195.4312098026276,1848.343810558319
2253,"[5, 3]",24,77,0.5182773150503471,False,1.0,0.0039428526121764,1703.3610310554504,195.4312098026276,1898.792240858078
2254,"[5, 3]",24,78,0.5226280871483303,False,1.0,0.0022086761082637,1754.5781519412994,195.4312098026276,1950.009361743927
2255,"[5, 3]",24,79,0.5235689874465832,False,1.0,0.0043875814579105,1812.085482120514,195.4312098026276,2007.5166919231413
2256,"[5, 3]",24,80,0.5235689874465832,False,1.0,0.0008176635676434,1870.3857593536377,195.4312098026276,2065.8169691562653
2257,"[5, 3]",24,81,0.5238164949907514,False,1.0,0.0015361583157727,1931.45710849762,195.4312098026276,2126.888318300247
2258,"[5, 3]",24,82,0.5244469905641149,False,1.0,0.0039000045256786,1992.3728189468384,195.4312098026276,2187.804028749466
2259,"[5, 3]",24,83,0.5252919477874105,False,1.0,0.0040357943254084,2053.988027572632,195.4312098026276,2249.4192373752594
2260,"[5, 3]",24,84,0.5252919477874105,False,1.0,0.0044939009503537,2120.1812052726746,195.4312098026276,2315.612415075302
2261,"[5, 3]",24,85,0.5252919477874105,False,1.0,0.0037622349939008,2182.7353558540344,195.4312098026276,2378.166565656662
2262,"[5, 3]",24,86,0.5252919477874105,False,1.0,0.0016303017793703,2246.421543121338,195.4312098026276,2441.852752923965
2263,"[5, 3]",24,87,0.5252919477874105,False,1.0,0.0039270301830363,2306.7547545433044,195.4312098026276,2502.185964345932
2264,"[5, 3]",24,88,0.5252919477874105,False,1.0,0.003837148044712,2368.794084072113,195.4312098026276,2564.2252938747406
2265,"[5, 3]",24,89,0.5252919477874105,False,1.0,0.0023520747619372,2432.100125551224,195.4312098026276,2627.531335353852
2266,"[5, 3]",24,90,0.5252919477874105,False,1.0,0.0016980183712221,2496.82815861702,195.4312098026276,2692.259368419647
2267,"[5, 3]",24,91,0.5252919477874105,False,1.0,0.0030147549088145,2563.8554170131683,195.4312098026276,2759.286626815796
2268,"[5, 3]",24,92,0.5252919477874105,False,1.0,0.0030129170064429,2630.444484233856,195.4312098026276,2825.875694036484
2269,"[5, 3]",24,93,0.5252919477874105,False,1.0,0.0024193296288922,2699.303041934967,195.4312098026276,2894.7342517375946
2270,"[5, 3]",24,94,0.5252919477874105,False,1.0,0.0043400649973843,2765.9981215000157,195.4312098026276,2961.429331302643
2271,"[5, 3]",24,95,0.5252919477874105,False,1.0,0.0030878019895985,2852.0383219718933,195.4312098026276,3047.469531774521
2272,"[5, 3]",24,96,0.5253195885528302,False,1.0,0.0036177727896878,2918.183423757553,195.4312098026276,3113.6146335601807
2273,"[5, 3]",24,97,0.5253195885528302,False,1.0,0.0017571244232119,2984.294711828232,195.4312098026276,3179.7259216308594
2274,"[5, 3]",24,98,0.5253367981226148,False,1.0,0.0036467402880009,3049.223027944565,195.4312098026276,3244.6542377471924
2275,"[5, 3]",24,99,0.5253367981226148,False,1.0,0.0031002383420598,3115.380182504654,195.4312098026276,3310.811392307281
2276,"[5, 3]",24,100,0.5255309759341549,False,1.0,0.003670768792158,3182.0566346645355,195.4312098026276,3377.487844467163
2277,"[5, 3]",24,101,0.5255309759341549,False,1.0,0.0024953096469651,3249.6382999420166,195.4312098026276,3445.069509744644
2278,"[5, 3]",24,102,0.5255309759341549,False,1.0,0.0024807743275382,3318.168977499008,195.4312098026276,3513.600187301636
2279,"[5, 3]",24,103,0.5255309759341549,False,1.0,0.0009383400134878,3384.525978803634,195.4312098026276,3579.957188606262
2280,"[5, 3]",24,104,0.5255309759341549,False,1.0,0.001758310761777,3449.280179977417,195.4312098026276,3644.711389780045
2281,"[5, 3]",25,0,0.277960930526653,True,0.1689579489077584,0.0065976793368193,20.45044755935669,61.89822244644165,82.34867000579834
2282,"[5, 3]",25,1,0.4131025535844607,False,0.1689579489077584,0.0068052851045695,42.7114634513855,61.89822244644165,104.60968589782716
2283,"[5, 3]",25,2,0.4411156803466382,False,0.1689579489077584,0.0281275723369485,63.44413185119629,61.89822244644165,125.34235429763794
2284,"[5, 3]",25,3,0.4683653785821528,False,0.1689579489077584,0.0282985952731271,83.36062741279602,61.89822244644165,145.25884985923767
2285,"[5, 3]",25,4,0.4850479748514045,False,0.1689579489077584,0.0356702178624609,109.36086440086363,61.89822244644165,171.2590868473053
2286,"[5, 3]",25,5,0.5026633868813539,False,0.1689579489077584,0.0292482167057592,133.04154801368713,61.89822244644165,194.9397704601288
2287,"[5, 3]",25,6,0.5026633868813539,False,0.1689579489077584,0.0276494366500135,167.25148248672485,61.89822244644165,229.1497049331665
2288,"[5, 3]",25,7,0.5026633868813539,False,0.1689579489077584,0.0385940577474045,195.14166903495789,61.89822244644165,257.03989148139954
2289,"[5, 3]",25,8,0.5056626847438727,False,0.1689579489077584,0.0273885044749131,219.8032813072205,61.89822244644165,281.7015037536621
2290,"[5, 3]",25,9,0.5056626847438727,False,0.1689579489077584,0.0127966653063882,241.30552554130557,61.89822244644165,303.2037479877472
2291,"[5, 3]",25,10,0.5119312011360267,False,0.1689579489077584,0.0032077121805454,258.1381015777588,61.89822244644165,320.03632402420044
2292,"[5, 3]",25,11,0.5119312011360267,False,0.1689579489077584,0.004804375281682,272.889360666275,61.89822244644165,334.7875831127167
2293,"[5, 3]",25,12,0.5119312011360267,False,0.1689579489077584,0.0071449390679007,286.87698245048523,61.89822244644165,348.7752048969269
2294,"[5, 3]",25,13,0.5119312011360267,False,0.1689579489077584,0.0045178111967876,301.7888751029968,61.89822244644165,363.6870975494385
2295,"[5, 3]",25,14,0.5134958460033014,False,0.1689579489077584,0.0047254047584273,316.1284930706024,61.89822244644165,378.02671551704407
2296,"[5, 3]",25,15,0.5134958460033014,False,0.1689579489077584,0.0237425320172037,332.5088238716125,61.89822244644165,394.4070463180542
2297,"[5, 3]",25,16,0.5134958460033014,False,0.1689579489077584,0.0122719715750685,347.9586260318756,61.89822244644165,409.85684847831726
2298,"[5, 3]",25,17,0.5134958460033014,False,0.1689579489077584,0.0233454799800797,363.35576915740967,61.89822244644165,425.2539916038513
2299,"[5, 3]",25,18,0.5134958460033014,False,0.1689579489077584,0.0058583601229993,376.9318745136261,61.89822244644165,438.83009696006775
2300,"[5, 3]",25,19,0.5134958460033014,False,0.1689579489077584,0.0082941483281487,390.8533229827881,61.89822244644165,452.75154542922974
2301,"[5, 3]",25,20,0.5134958460033014,False,0.1689579489077584,0.0021146244289521,405.4759669303894,61.89822244644165,467.3741893768311
2302,"[5, 3]",25,21,0.5143309224021642,False,0.1689579489077584,0.0087022082985867,420.082505941391,61.89822244644165,481.98072838783264
2303,"[5, 3]",25,22,0.5143309224021642,False,0.1689579489077584,0.0089927955967007,435.07769751548767,61.89822244644165,496.9759199619293
2304,"[5, 3]",25,23,0.5157937917300259,False,0.1689579489077584,0.0027029087508589,449.7628560066223,61.89822244644165,511.661078453064
2305,"[5, 3]",25,24,0.5157937917300259,False,0.1689579489077584,0.0042868789194922,464.0603694915772,61.89822244644165,525.9585919380188
2306,"[5, 3]",25,25,0.516174400011687,False,0.1689579489077584,0.0028346380673256,478.9664001464844,61.89822244644165,540.864622592926
2307,"[5, 3]",25,26,0.5160042565292111,False,0.1689579489077584,0.0031820123394385,493.9823360443115,61.89822244644165,555.8805584907532
2308,"[5, 3]",25,27,0.5160042565292111,False,0.1689579489077584,0.0032568978233971,508.2871356010437,61.89822244644165,570.1853580474854
2309,"[5, 3]",25,28,0.5165968558933974,False,0.1689579489077584,0.002236661096047,522.5870122909546,61.89822244644165,584.4852347373962
2310,"[5, 3]",25,29,0.5165968558933974,False,0.1689579489077584,0.0033508610895586,538.1173725128174,61.89822244644165,600.015594959259
2311,"[5, 3]",25,30,0.5165968558933974,False,0.1689579489077584,0.0015541419482721,551.3205587863922,61.89822244644165,613.2187812328339
2312,"[5, 3]",25,31,0.5165968558933974,True,0.5281420392695652,0.0028332483628489,573.314829826355,99.1012110710144,672.4160408973694
2313,"[5, 3]",25,32,0.5165968558933974,False,0.5281420392695652,0.002190157077482,596.8065958023071,99.1012110710144,695.9078068733215
2314,"[5, 3]",25,33,0.5165968558933974,False,0.5281420392695652,0.0028812537961442,621.4200248718262,99.1012110710144,720.5212359428406
2315,"[5, 3]",25,34,0.5165968558933974,False,0.5281420392695652,0.0043674086368921,646.0836451053619,99.1012110710144,745.1848561763763
2316,"[5, 3]",25,35,0.5165968558933974,False,0.5281420392695652,0.0027967358194944,668.6255347728729,99.1012110710144,767.7267458438873
2317,"[5, 3]",25,36,0.5165968558933974,False,0.5281420392695652,0.0015706313436893,690.9930369853973,99.1012110710144,790.0942480564117
2318,"[5, 3]",25,37,0.5165968558933974,False,0.5281420392695652,0.0040860684429165,712.4660127162933,99.1012110710144,811.5672237873077
2319,"[5, 3]",25,38,0.5165968558933974,False,0.5281420392695652,0.0023432590079176,734.9672164916992,99.1012110710144,834.0684275627136
2320,"[5, 3]",25,39,0.5165968558933974,False,0.5281420392695652,0.0037601457142818,758.9360947608948,99.1012110710144,858.0373058319092
2321,"[5, 3]",25,40,0.5165968558933974,False,0.5281420392695652,0.0041083839027076,783.5360758304596,99.1012110710144,882.637286901474
2322,"[5, 3]",25,41,0.5165968558933974,False,0.5281420392695652,0.0033971859064252,808.0900182723999,99.1012110710144,907.1912293434144
