,heuristic_param,train_seed,threshold,variance,acc,n_gen,score,elapsed_time,time_gen,n_eval_proc,n_eval_acc,n_eval
52,100000,2,,,0.57125,6,0.2349212324068638,5.018688440322876,0.7099170684814453,160000,25000,185000
53,100000,2,,,0.57125,7,0.2349212324068638,5.615511178970337,0.5964906215667725,188000,25000,213000
54,100000,2,,,0.57125,8,0.2310240940211097,6.209439754486084,0.5935988426208496,216000,25000,241000
55,100000,2,,,0.57125,9,0.2310240940211097,6.8088483810424805,0.5990698337554932,244000,25000,269000
56,100000,2,,,0.57125,10,0.2304504493416038,7.459803819656372,0.6506147384643555,272000,25000,297000
57,100000,2,,,0.57125,11,0.2304504493416038,8.119830131530762,0.6596906185150146,300000,39300,339300
58,100000,2,,,0.57125,12,0.2304504493416038,8.751935482025146,0.6317408084869385,328000,39300,367300
59,100000,2,,,0.57125,13,0.2304504493416038,9.476367473602297,0.7240591049194336,356000,39300,395300
60,100000,2,,,0.57125,14,0.2304504493416038,10.125782251358032,0.6490566730499268,384000,39300,423300
61,100000,2,,,0.57125,15,0.2304504493416038,10.8834331035614,0.7572751045227051,412000,39300,451300
62,100000,2,,,0.6937500000000001,16,0.2150270699727088,11.54136061668396,0.657567024230957,446000,53600,499600
63,100000,2,,,0.6937500000000001,17,0.2150270699727088,12.10092282295227,0.5592014789581299,480000,53600,533600
64,100000,2,,,0.6937500000000001,18,0.220531831659816,12.68059492111206,0.5792107582092285,514000,53600,567600
65,100000,2,,,0.6937500000000001,19,0.220531831659816,13.309386491775513,0.6284213066101074,548000,53600,601600
66,100000,2,,,0.57125,20,0.2304504493416038,14.007040739059448,0.6972997188568115,576000,67900,643900
67,100000,2,,,0.57125,21,0.2150270699727088,14.666431665420532,0.6590480804443359,604000,67900,671900
68,100000,2,,,0.57125,22,0.2150270699727088,15.264350652694702,0.5975794792175293,632000,67900,699900
69,100000,2,,,0.57125,23,0.2150270699727088,15.82949686050415,0.5647990703582764,660000,67900,727900
70,100000,2,,,0.57125,24,0.2150270699727088,16.399369716644287,0.5695064067840576,688000,67900,755900
71,100000,2,,,0.57125,25,0.2150270699727088,17.006293535232544,0.6065707206726074,716000,82200,798200
72,100000,2,,,0.57125,26,0.2150270699727088,17.56892466545105,0.5622901916503906,744000,82200,826200
73,100000,2,,,0.57125,27,0.2150270699727088,18.12397336959839,0.5547077655792236,772000,82200,854200
