,corr,train_seed,gen,n_eval,acc,score
3066,0.4,61,16,34000,0.05,0.7464230615139118
3067,0.4,61,17,36000,0.05,0.7464230615139118
3068,0.4,61,18,38000,0.05,0.7464230615139118
3069,0.4,61,19,40000,0.05,0.7464230615139118
3070,0.4,61,20,42000,0.05,0.7464230615139118
3071,0.4,61,21,44000,0.05,0.7464230615139118
3072,0.4,61,22,46000,0.05,0.7464230615139118
3073,0.4,61,23,48000,0.05,0.7464230615139118
3074,0.4,61,24,50000,0.05,0.7464230615139118
3075,0.4,61,25,52000,0.05,0.7464230615139118
3076,0.4,61,26,54000,0.05,0.7464230615139118
3077,0.4,61,27,56000,0.05,0.7464230615139118
3078,0.4,61,28,58000,0.05,0.7464230615139118
3079,0.4,61,29,60000,0.05,0.7464230615139118
3080,0.4,61,30,62000,0.05,0.7464230615139118
3081,0.4,61,31,64000,0.05,0.7464230615139118
3082,0.4,61,32,66000,0.05,0.7464230615139118
3083,0.4,61,33,68000,0.05,0.7464230615139118
3084,0.4,61,34,70000,0.05,0.7464230615139118
3085,0.4,61,35,72000,0.05,0.7464230615139118
3086,0.4,61,36,74000,0.05,0.7464230615139118
3087,0.4,61,37,76000,0.05,0.7464230615139118
3088,0.4,61,38,78000,0.05,0.7464230615139118
3089,0.4,61,39,80000,0.05,0.7464230615139118
3090,0.4,61,40,82000,0.05,0.7464230615139118
3091,0.4,61,41,84000,0.05,0.7464230615139118
3092,0.4,61,42,86000,0.05,0.7464230615139118
3093,0.4,61,43,88000,0.05,0.7464230615139118
3094,0.4,61,44,90000,0.05,0.7464230615139118
3095,0.4,61,45,92000,0.05,0.7464230615139118
3096,0.4,61,46,94000,0.05,0.7464230615139118
3097,0.4,61,47,96000,0.05,0.7464230615139118
3098,0.4,61,48,98000,0.05,0.7464230615139118
3099,0.4,61,49,100000,0.05,0.7464230615139118
3100,0.4,62,0,2000,0.05,0.6084485413578337
3101,0.4,62,1,4000,0.05,1.9470629340697312
3102,0.4,62,2,6000,0.05,0.5725557786451925
3103,0.4,62,3,8000,0.05,0.5725557786451925
3104,0.4,62,4,10000,0.05,3.1555837331904666
3105,0.4,62,5,12000,0.05,3.1555837331904666
3106,0.4,62,6,14000,0.05,3.1555837331904666
3107,0.4,62,7,16000,0.05,3.1555837331904666
3108,0.4,62,8,21000,0.1,0.5184268000780903
3109,0.4,62,9,26000,0.1,0.44937359743196964
3110,0.4,62,10,31000,0.1,0.44937359743196964
3111,0.4,62,11,36000,0.1,0.44937359743196964
3112,0.4,62,12,41000,0.1,0.44937359743196964
3113,0.4,62,13,46000,0.1,0.44937359743196964
3114,0.4,62,14,51000,0.1,0.44937359743196964
3115,0.4,62,15,56000,0.1,0.44937359743196964
3116,0.4,62,16,61000,0.1,0.44937359743196964
3117,0.4,62,17,66000,0.1,0.44937359743196964
3118,0.4,62,18,71000,0.1,0.44937359743196964
3119,0.4,62,19,76000,0.1,0.44937359743196964
3120,0.4,62,20,81000,0.1,0.44937359743196964
3121,0.4,62,21,86000,0.1,0.44937359743196964
3122,0.4,62,22,91000,0.1,0.44937359743196964
3123,0.4,62,23,96000,0.1,0.44937359743196964
3124,0.4,62,24,101000,0.1,0.44937359743196964
3125,0.4,62,25,106000,0.1,0.44937359743196964
3126,0.4,62,26,111000,0.1,0.44937359743196964
3127,0.4,62,27,116000,0.1,0.44937359743196964
3128,0.4,62,28,121000,0.1,0.44937359743196964
3129,0.4,62,29,126000,0.1,0.44937359743196964
3130,0.4,62,30,131000,0.1,0.44937359743196964
3131,0.4,62,31,136000,0.1,0.44937359743196964
3132,0.4,62,32,141000,0.1,0.44937359743196964
3133,0.4,62,33,146000,0.1,0.44937359743196964
3134,0.4,62,34,151000,0.1,0.44937359743196964
3135,0.4,62,35,156000,0.1,0.44937359743196964
3136,0.4,62,36,161000,0.1,0.44937359743196964
3137,0.4,62,37,166000,0.1,0.44937359743196964
3138,0.4,62,38,171000,0.1,0.44937359743196964
3139,0.4,62,39,176000,0.1,0.44937359743196964
3140,0.4,62,40,181000,0.1,0.44937359743196964
3141,0.4,62,41,186000,0.1,0.44937359743196964
3142,0.4,62,42,191000,0.1,0.44937359743196964
3143,0.4,62,43,196000,0.1,0.44937359743196964
3144,0.4,62,44,201000,0.1,0.44937359743196964
3145,0.4,62,45,206000,0.1,0.44937359743196964
3146,0.4,62,46,211000,0.1,0.44937359743196964
3147,0.4,62,47,216000,0.1,0.44937359743196964
3148,0.4,62,48,221000,0.1,0.44937359743196964
3149,0.4,62,49,226000,0.1,0.44937359743196964
3150,0.4,63,0,2000,0.05,0.49980459981002057
3151,0.4,63,1,4000,0.05,0.7496059065682856
3152,0.4,63,2,6000,0.05,0.7496059065682856
3153,0.4,63,3,8000,0.05,0.7496059065682856
3154,0.4,63,4,10000,0.05,0.5708010669840735
3155,0.4,63,5,12000,0.05,0.5815588844665158
3156,0.4,63,6,14000,0.05,0.5815588844665158
3157,0.4,63,7,16000,0.05,0.562274186392216
3158,0.4,63,8,18000,0.05,0.562274186392216
3159,0.4,63,9,20000,0.05,0.562274186392216
3160,0.4,63,10,22000,0.05,0.562274186392216
3161,0.4,63,11,24000,0.05,0.562274186392216
3162,0.4,63,12,26000,0.05,0.562274186392216
3163,0.4,63,13,28000,0.05,0.562274186392216
3164,0.4,63,14,30000,0.05,0.562274186392216
3165,0.4,63,15,32000,0.05,0.562274186392216
3166,0.4,63,16,34000,0.05,0.562274186392216
3167,0.4,63,17,36000,0.05,0.562274186392216
3168,0.4,63,18,38000,0.05,0.562274186392216
3169,0.4,63,19,40000,0.05,0.562274186392216
3170,0.4,63,20,42000,0.05,0.562274186392216
3171,0.4,63,21,44000,0.05,0.562274186392216
3172,0.4,63,22,46000,0.05,0.562274186392216
3173,0.4,63,23,48000,0.05,0.562274186392216
3174,0.4,63,24,50000,0.05,0.562274186392216
3175,0.4,63,25,52000,0.05,0.562274186392216
3176,0.4,63,26,54000,0.05,0.562274186392216
3177,0.4,63,27,56000,0.05,0.562274186392216
3178,0.4,63,28,58000,0.05,0.562274186392216
3179,0.4,63,29,60000,0.05,0.562274186392216
3180,0.4,63,30,62000,0.05,0.562274186392216
3181,0.4,63,31,64000,0.05,0.562274186392216
3182,0.4,63,32,66000,0.05,0.562274186392216
3183,0.4,63,33,68000,0.05,0.562274186392216
3184,0.4,63,34,70000,0.05,0.562274186392216
3185,0.4,63,35,72000,0.05,0.562274186392216
3186,0.4,63,36,74000,0.05,0.562274186392216
3187,0.4,63,37,76000,0.05,0.562274186392216
3188,0.4,63,38,78000,0.05,0.562274186392216
3189,0.4,63,39,80000,0.05,0.562274186392216
3190,0.4,63,40,82000,0.05,0.562274186392216
3191,0.4,63,41,84000,0.05,0.562274186392216
3192,0.4,63,42,86000,0.05,0.562274186392216
3193,0.4,63,43,88000,0.05,0.562274186392216
3194,0.4,63,44,90000,0.05,0.562274186392216
3195,0.4,63,45,92000,0.05,0.562274186392216
3196,0.4,63,46,94000,0.05,0.562274186392216
3197,0.4,63,47,96000,0.05,0.562274186392216
3198,0.4,63,48,98000,0.05,0.562274186392216
3199,0.4,63,49,100000,0.05,0.562274186392216
3200,0.4,64,0,2000,0.05,0.5438269059427383
3201,0.4,64,1,4000,0.05,0.751177071143905
3202,0.4,64,2,6000,0.05,0.7510400057884437
3203,0.4,64,3,8000,0.05,0.744887485686742
3204,0.4,64,4,10000,0.05,0.744887485686742
3205,0.4,64,5,12000,0.05,0.744887485686742
3206,0.4,64,6,14000,0.05,0.7510400057884437
3207,0.4,64,7,16000,0.05,0.7510400057884437
3208,0.4,64,8,18000,0.05,0.7510400057884437
3209,0.4,64,9,20000,0.05,0.7510400057884437
3210,0.4,64,10,22000,0.05,0.7510400057884437
3211,0.4,64,11,24000,0.05,0.7510400057884437
3212,0.4,64,12,26000,0.05,0.7510400057884437
3213,0.4,64,13,28000,0.05,0.7510400057884437
3214,0.4,64,14,30000,0.05,0.7510400057884437
3215,0.4,64,15,32000,0.05,0.7510400057884437
3216,0.4,64,16,34000,0.05,0.7510400057884437
3217,0.4,64,17,36000,0.05,0.7510400057884437
3218,0.4,64,18,38000,0.05,0.7510400057884437
3219,0.4,64,19,40000,0.05,0.7510400057884437
3220,0.4,64,20,42000,0.05,0.7510400057884437
3221,0.4,64,21,44000,0.05,0.7510400057884437
3222,0.4,64,22,46000,0.05,0.7510400057884437
3223,0.4,64,23,48000,0.05,0.7510400057884437
3224,0.4,64,24,50000,0.05,0.7510400057884437
3225,0.4,64,25,52000,0.05,0.7510400057884437
3226,0.4,64,26,54000,0.05,0.7510400057884437
3227,0.4,64,27,56000,0.05,0.7510400057884437
3228,0.4,64,28,58000,0.05,0.7424659996699006
3229,0.4,64,29,60000,0.05,0.7424659996699006
3230,0.4,64,30,62000,0.05,0.7424659996699006
3231,0.4,64,31,64000,0.05,0.7424659996699006
3232,0.4,64,32,66000,0.05,0.7424659996699006
3233,0.4,64,33,68000,0.05,0.7424659996699006
3234,0.4,64,34,70000,0.05,0.7424659996699006
3235,0.4,64,35,72000,0.05,0.7424659996699006
3236,0.4,64,36,74000,0.05,0.7424659996699006
3237,0.4,64,37,76000,0.05,0.7424659996699006
3238,0.4,64,38,78000,0.05,0.7424659996699006
3239,0.4,64,39,80000,0.05,0.7424659996699006
3240,0.4,64,40,82000,0.05,0.7424659996699006
3241,0.4,64,41,84000,0.05,0.7424659996699006
3242,0.4,64,42,86000,0.05,0.7424659996699006
3243,0.4,64,43,88000,0.05,0.7424659996699006
3244,0.4,64,44,90000,0.05,0.7424659996699006
3245,0.4,64,45,92000,0.05,0.7424659996699006
3246,0.4,64,46,94000,0.05,0.7424659996699006
3247,0.4,64,47,96000,0.05,0.7424659996699006
3248,0.4,64,48,98000,0.05,0.7424659996699006
3249,0.4,64,49,100000,0.05,0.7424659996699006
3250,0.4,65,0,2000,0.05,0.7284751168548919
3251,0.4,65,1,7000,0.1,0.5201256797619975
3252,0.4,65,2,12000,0.1,0.5201256797619975
3253,0.4,65,3,17000,0.1,0.5393675566095821
3254,0.4,65,4,22000,0.1,0.5417402855628081
3255,0.4,65,5,27000,0.1,0.5699226878741095
3256,0.4,65,6,32000,0.1,0.5528289449982471
3257,0.4,65,7,37000,0.1,0.6321598344297893
3258,0.4,65,8,42000,0.1,0.6321598344297893
3259,0.4,65,9,47000,0.1,0.6132700100193501
3260,0.4,65,10,52000,0.1,0.7302739279116683
3261,0.4,65,11,59000,0.15000000000000002,0.49230279695283996
3262,0.4,65,12,69000,0.2,0.46363911997321394
3263,0.4,65,13,79000,0.2,0.45497215673821173
3264,0.4,65,14,89000,0.2,0.45497215673821173
3265,0.4,65,15,99000,0.2,0.47208878329808257
3266,0.4,65,16,109000,0.2,0.4674943826588436
3267,0.4,65,17,119000,0.2,0.4674943826588436
3268,0.4,65,18,129000,0.2,0.4674943826588436
3269,0.4,65,19,139000,0.2,0.4759879156844988
3270,0.4,65,20,149000,0.2,0.4569975156893684
3271,0.4,65,21,164000,0.3,0.35653064311780414
3272,0.4,65,22,179000,0.3,0.4199659297609189
3273,0.4,65,23,194000,0.3,0.36782329936146285
3274,0.4,65,24,209000,0.3,0.361434474735798
3275,0.4,65,25,224000,0.3,0.3726427581934878
3276,0.4,65,26,239000,0.3,0.3726427581934878
3277,0.4,65,27,254000,0.3,0.3726427581934878
3278,0.4,65,28,269000,0.3,0.38650582073208106
3279,0.4,65,29,284000,0.3,0.38650582073208106
3280,0.4,65,30,299000,0.3,0.38650582073208106
3281,0.4,65,31,314000,0.3,0.30749754882896585
3282,0.4,65,32,329000,0.3,0.2977801855462551
3283,0.4,65,33,344000,0.3,0.307172453668096
3284,0.4,65,34,359000,0.3,0.29147109957259626
3285,0.4,65,35,374000,0.3,0.29147109957259626
3286,0.4,65,36,389000,0.3,0.305614910198935
3287,0.4,65,37,404000,0.3,0.30533104768346275
3288,0.4,65,38,419000,0.3,0.3055843402902155
3289,0.4,65,39,434000,0.3,0.3055843402902155
3290,0.4,65,40,449000,0.3,0.3055843402902155
3291,0.4,65,41,464000,0.3,0.30302082078908965
3292,0.4,65,42,479000,0.3,0.3055843402902155
3293,0.4,65,43,494000,0.3,0.3055843402902155
3294,0.4,65,44,509000,0.3,0.3055843402902155
3295,0.4,65,45,524000,0.3,0.3055843402902155
3296,0.4,65,46,539000,0.3,0.3055843402902155
3297,0.4,65,47,554000,0.3,0.30770454398307656
3298,0.4,65,48,569000,0.3,0.3083989240379003
3299,0.4,65,49,584000,0.3,0.3028475883341582
3300,0.4,66,0,2000,0.05,0.0
3301,0.4,66,1,4000,0.05,0.0
3302,0.4,66,2,6000,0.05,0.0
3303,0.4,66,3,8000,0.05,0.0
3304,0.4,66,4,10000,0.05,0.0
3305,0.4,66,5,12000,0.05,0.0
3306,0.4,66,6,14000,0.05,0.0
3307,0.4,66,7,16000,0.05,0.0
3308,0.4,66,8,18000,0.05,0.0
3309,0.4,66,9,20000,0.05,0.0
3310,0.4,66,10,22000,0.05,0.0
3311,0.4,66,11,24000,0.05,0.0
3312,0.4,66,12,26000,0.05,0.0
3313,0.4,66,13,28000,0.05,0.0
3314,0.4,66,14,30000,0.05,0.0
3315,0.4,66,15,32000,0.05,0.0
3316,0.4,66,16,34000,0.05,0.0
3317,0.4,66,17,36000,0.05,0.0
3318,0.4,66,18,38000,0.05,0.0
3319,0.4,66,19,40000,0.05,0.0
3320,0.4,66,20,42000,0.05,0.0
3321,0.4,66,21,44000,0.05,0.0
3322,0.4,66,22,46000,0.05,0.0
3323,0.4,66,23,48000,0.05,0.0
3324,0.4,66,24,50000,0.05,0.0
3325,0.4,66,25,52000,0.05,0.0
3326,0.4,66,26,54000,0.05,0.0
3327,0.4,66,27,56000,0.05,0.0
3328,0.4,66,28,58000,0.05,0.0
3329,0.4,66,29,60000,0.05,0.0
3330,0.4,66,30,62000,0.05,0.0
3331,0.4,66,31,64000,0.05,0.0
3332,0.4,66,32,66000,0.05,0.0
3333,0.4,66,33,68000,0.05,0.0
3334,0.4,66,34,70000,0.05,0.0
3335,0.4,66,35,72000,0.05,0.0
3336,0.4,66,36,74000,0.05,0.0
3337,0.4,66,37,76000,0.05,0.0
3338,0.4,66,38,78000,0.05,0.0
3339,0.4,66,39,80000,0.05,0.0
3340,0.4,66,40,82000,0.05,0.0
3341,0.4,66,41,84000,0.05,0.0
3342,0.4,66,42,86000,0.05,0.0
3343,0.4,66,43,88000,0.05,0.0
3344,0.4,66,44,90000,0.05,0.0
3345,0.4,66,45,92000,0.05,0.0
3346,0.4,66,46,94000,0.05,0.0
3347,0.4,66,47,96000,0.05,0.0
3348,0.4,66,48,98000,0.05,0.0
3349,0.4,66,49,100000,0.05,0.0
3350,0.4,67,0,2000,0.05,0.7534495596088511
3351,0.4,67,1,7000,0.1,0.5245852180516031
3352,0.4,67,2,12000,0.1,1.672681400334856
3353,0.4,67,3,17000,0.1,1.7930255332159468
3354,0.4,67,4,22000,0.1,0.8005920197967035
3355,0.4,67,5,27000,0.1,0.5466211812756891
3356,0.4,67,6,32000,0.1,0.7357202154820378
3357,0.4,67,7,37000,0.1,0.5402219761016029
3358,0.4,67,8,44000,0.15000000000000002,0.5588132698443471
3359,0.4,67,9,54000,0.2,0.5098269429344578
3360,0.4,67,10,64000,0.2,0.548863813949025
3361,0.4,67,11,74000,0.2,0.5137961422341842
3362,0.4,67,12,84000,0.2,0.5137961422341842
3363,0.4,67,13,94000,0.2,0.5137961422341842
3364,0.4,67,14,104000,0.2,0.521989382656928
3365,0.4,67,15,114000,0.2,0.37371425515823725
3366,0.4,67,16,124000,0.2,0.37371425515823725
3367,0.4,67,17,134000,0.2,0.37371425515823725
3368,0.4,67,18,144000,0.2,0.37371425515823725
3369,0.4,67,19,154000,0.2,0.37371425515823725
3370,0.4,67,20,164000,0.2,0.37371425515823725
3371,0.4,67,21,174000,0.2,0.37665133030269465
3372,0.4,67,22,184000,0.2,0.37665133030269465
3373,0.4,67,23,194000,0.2,0.37665133030269465
3374,0.4,67,24,204000,0.2,0.37665133030269465
3375,0.4,67,25,214000,0.2,0.37665133030269465
3376,0.4,67,26,224000,0.2,0.37665133030269465
3377,0.4,67,27,234000,0.2,0.37665133030269465
3378,0.4,67,28,244000,0.2,0.37665133030269465
3379,0.4,67,29,254000,0.2,0.37665133030269465
3380,0.4,67,30,264000,0.2,0.35136869690856154
3381,0.4,67,31,274000,0.2,0.35136869690856154
3382,0.4,67,32,284000,0.2,0.35136869690856154
3383,0.4,67,33,294000,0.2,0.35136869690856154
3384,0.4,67,34,304000,0.2,0.35136869690856154
3385,0.4,67,35,314000,0.2,0.35136869690856154
3386,0.4,67,36,324000,0.2,0.35136869690856154
3387,0.4,67,37,334000,0.2,0.35136869690856154
3388,0.4,67,38,344000,0.2,0.35136869690856154
3389,0.4,67,39,354000,0.2,0.35136869690856154
3390,0.4,67,40,364000,0.2,0.35136869690856154
3391,0.4,67,41,374000,0.2,0.35136869690856154
3392,0.4,67,42,384000,0.2,0.35136869690856154
3393,0.4,67,43,394000,0.2,0.35136869690856154
3394,0.4,67,44,404000,0.2,0.35136869690856154
3395,0.4,67,45,414000,0.2,0.35136869690856154
3396,0.4,67,46,424000,0.2,0.35136869690856154
3397,0.4,67,47,434000,0.2,0.35136869690856154
3398,0.4,67,48,444000,0.2,0.35228745944856305
3399,0.4,67,49,454000,0.2,0.35136869690856154
3400,0.4,68,0,2000,0.05,1.8097507947569422
3401,0.4,68,1,4000,0.05,1.8097507947569422
3402,0.4,68,2,6000,0.05,1.1612829678316714
3403,0.4,68,3,8000,0.05,0.5811684366020956
3404,0.4,68,4,10000,0.05,0.508829421741386
3405,0.4,68,5,12000,0.05,0.5112034584011662
3406,0.4,68,6,14000,0.05,0.43647340312767896
3407,0.4,68,7,16000,0.05,0.4249964298945897
3408,0.4,68,8,18000,0.05,0.4342680544501735
3409,0.4,68,9,20000,0.05,0.41520991452438194
3410,0.4,68,10,22000,0.05,0.41520991452438194
3411,0.4,68,11,24000,0.05,0.41520991452438194
3412,0.4,68,12,26000,0.05,0.41520991452438194
3413,0.4,68,13,28000,0.05,0.41520991452438194
3414,0.4,68,14,30000,0.05,0.41520991452438194
3415,0.4,68,15,32000,0.05,0.41520991452438194
3416,0.4,68,16,34000,0.05,0.41520991452438194
3417,0.4,68,17,36000,0.05,0.41520991452438194
3418,0.4,68,18,38000,0.05,0.41520991452438194
3419,0.4,68,19,40000,0.05,0.41520991452438194
3420,0.4,68,20,42000,0.05,0.41520991452438194
3421,0.4,68,21,44000,0.05,0.41520991452438194
3422,0.4,68,22,46000,0.05,0.41520991452438194
3423,0.4,68,23,48000,0.05,0.41520991452438194
3424,0.4,68,24,50000,0.05,0.41520991452438194
3425,0.4,68,25,52000,0.05,0.41520991452438194
3426,0.4,68,26,54000,0.05,0.41520991452438194
3427,0.4,68,27,56000,0.05,0.41520991452438194
3428,0.4,68,28,58000,0.05,0.41520991452438194
3429,0.4,68,29,60000,0.05,0.41520991452438194
3430,0.4,68,30,62000,0.05,0.41520991452438194
3431,0.4,68,31,64000,0.05,0.41520991452438194
3432,0.4,68,32,66000,0.05,0.41520991452438194
3433,0.4,68,33,68000,0.05,0.41520991452438194
3434,0.4,68,34,70000,0.05,0.41520991452438194
3435,0.4,68,35,72000,0.05,0.41520991452438194
3436,0.4,68,36,74000,0.05,0.41520991452438194
3437,0.4,68,37,76000,0.05,0.41520991452438194
3438,0.4,68,38,78000,0.05,0.41520991452438194
3439,0.4,68,39,80000,0.05,0.41520991452438194
3440,0.4,68,40,82000,0.05,0.41520991452438194
3441,0.4,68,41,84000,0.05,0.41520991452438194
3442,0.4,68,42,86000,0.05,0.41520991452438194
3443,0.4,68,43,88000,0.05,0.41520991452438194
3444,0.4,68,44,90000,0.05,0.41520991452438194
3445,0.4,68,45,92000,0.05,0.41520991452438194
3446,0.4,68,46,94000,0.05,0.41520991452438194
3447,0.4,68,47,96000,0.05,0.41520991452438194
3448,0.4,68,48,98000,0.05,0.41520991452438194
3449,0.4,68,49,100000,0.05,0.41520991452438194
3450,0.4,69,0,2000,0.05,4.414209538733698
3451,0.4,69,1,7000,0.1,0.5924135200722074
3452,0.4,69,2,12000,0.1,0.5472850024473676
3453,0.4,69,3,17000,0.1,0.5542670236161007
3454,0.4,69,4,22000,0.1,0.5542670236161007
3455,0.4,69,5,27000,0.1,0.4517080785079186
3456,0.4,69,6,32000,0.1,0.4507204733534097
3457,0.4,69,7,37000,0.1,0.448191848429785
3458,0.4,69,8,42000,0.1,0.448191848429785
3459,0.4,69,9,47000,0.1,0.4507204733534097
3460,0.4,69,10,52000,0.1,0.4507204733534097
3461,0.4,69,11,57000,0.1,0.4507204733534097
3462,0.4,69,12,62000,0.1,0.4507204733534097
3463,0.4,69,13,67000,0.1,0.4507204733534097
3464,0.4,69,14,72000,0.1,0.4507204733534097
3465,0.4,69,15,77000,0.1,0.4507204733534097
3466,0.4,69,16,82000,0.1,0.4485282057523191
3467,0.4,69,17,87000,0.1,0.4485282057523191
3468,0.4,69,18,92000,0.1,0.5519614952099142
3469,0.4,69,19,97000,0.1,0.5519614952099142
3470,0.4,69,20,102000,0.1,0.5519614952099142
3471,0.4,69,21,107000,0.1,0.5519614952099142
3472,0.4,69,22,112000,0.1,0.5519614952099142
3473,0.4,69,23,117000,0.1,0.5519614952099142
3474,0.4,69,24,122000,0.1,0.5519614952099142
3475,0.4,69,25,127000,0.1,0.5519614952099142
3476,0.4,69,26,132000,0.1,0.5519614952099142
3477,0.4,69,27,137000,0.1,0.5519614952099142
3478,0.4,69,28,142000,0.1,0.5519614952099142
3479,0.4,69,29,147000,0.1,0.5519614952099142
3480,0.4,69,30,152000,0.1,0.5519614952099142
3481,0.4,69,31,157000,0.1,0.5519614952099142
3482,0.4,69,32,162000,0.1,0.5519614952099142
3483,0.4,69,33,167000,0.1,0.5520378469411044
3484,0.4,69,34,172000,0.1,0.5519614952099142
3485,0.4,69,35,177000,0.1,0.5519614952099142
3486,0.4,69,36,182000,0.1,0.5519614952099142
3487,0.4,69,37,187000,0.1,0.5519614952099142
3488,0.4,69,38,192000,0.1,0.5520378469411044
3489,0.4,69,39,197000,0.1,0.5519614952099142
3490,0.4,69,40,202000,0.1,0.5519614952099142
3491,0.4,69,41,207000,0.1,0.5519614952099142
3492,0.4,69,42,212000,0.1,0.5519614952099142
3493,0.4,69,43,217000,0.1,0.5519614952099142
3494,0.4,69,44,222000,0.1,0.5519614952099142
3495,0.4,69,45,227000,0.1,0.5519614952099142
3496,0.4,69,46,232000,0.1,0.5519614952099142
3497,0.4,69,47,237000,0.1,0.5519614952099142
3498,0.4,69,48,242000,0.1,0.5519614952099142
3499,0.4,69,49,247000,0.1,0.5519614952099142
3500,0.4,70,0,2000,0.05,1.6571628755970875
3501,0.4,70,1,4000,0.05,1.6571628755970875
3502,0.4,70,2,6000,0.05,1.6571628755970875
3503,0.4,70,3,8000,0.05,1.6571628755970875
3504,0.4,70,4,10000,0.05,0.9585132689474734
3505,0.4,70,5,12000,0.05,0.9585132689474734
3506,0.4,70,6,14000,0.05,0.9585132689474734
3507,0.4,70,7,16000,0.05,0.9585132689474734
3508,0.4,70,8,18000,0.05,0.4260918011890058
3509,0.4,70,9,20000,0.05,0.4260918011890058
3510,0.4,70,10,22000,0.05,0.4260918011890058
3511,0.4,70,11,24000,0.05,0.6595999676606167
3512,0.4,70,12,26000,0.05,0.4260918011890058
3513,0.4,70,13,28000,0.05,0.4260918011890058
3514,0.4,70,14,30000,0.05,0.4178143917183263
3515,0.4,70,15,32000,0.05,0.4260918011890058
3516,0.4,70,16,34000,0.05,0.4260918011890058
3517,0.4,70,17,39000,0.1,0.4652939913745452
3518,0.4,70,18,49000,0.2,0.5479403011058956
3519,0.4,70,19,59000,0.2,0.5479403011058956
3520,0.4,70,20,69000,0.2,0.5361704831550071
3521,0.4,70,21,79000,0.2,0.5165469463654714
3522,0.4,70,22,89000,0.2,0.5553641788203213
3523,0.4,70,23,99000,0.2,0.4841414071175716
3524,0.4,70,24,109000,0.2,0.41500887695069677
3525,0.4,70,25,119000,0.2,0.41500887695069677
3526,0.4,70,26,129000,0.2,0.39447581802523146
3527,0.4,70,27,139000,0.2,0.4241247900816817
3528,0.4,70,28,149000,0.2,0.4241247900816817
3529,0.4,70,29,159000,0.2,0.4241247900816817
3530,0.4,70,30,169000,0.2,0.4241247900816817
3531,0.4,70,31,179000,0.2,0.4241247900816817
3532,0.4,70,32,189000,0.2,0.4241247900816817
3533,0.4,70,33,199000,0.2,0.4196472087815756
3534,0.4,70,34,209000,0.2,0.4196472087815756
3535,0.4,70,35,219000,0.2,0.4196472087815756
3536,0.4,70,36,229000,0.2,0.4196472087815756
3537,0.4,70,37,239000,0.2,0.4196472087815756
3538,0.4,70,38,249000,0.2,0.4196472087815756
3539,0.4,70,39,259000,0.2,0.4196472087815756
3540,0.4,70,40,269000,0.2,0.4196472087815756
3541,0.4,70,41,279000,0.2,0.4196472087815756
3542,0.4,70,42,289000,0.2,0.4196472087815756
3543,0.4,70,43,299000,0.2,0.4196472087815756
3544,0.4,70,44,309000,0.2,0.4196472087815756
3545,0.4,70,45,319000,0.2,0.4196472087815756
3546,0.4,70,46,329000,0.2,0.4196472087815756
3547,0.4,70,47,339000,0.2,0.4196472087815756
3548,0.4,70,48,349000,0.2,0.4196472087815756
3549,0.4,70,49,359000,0.2,0.4196472087815756
3550,0.4,71,0,2000,0.05,0.6271817638907953
3551,0.4,71,1,4000,0.05,0.6271817638907953
3552,0.4,71,2,6000,0.05,0.8233582710910881
3553,0.4,71,3,8000,0.05,0.6404657147353991
3554,0.4,71,4,10000,0.05,0.6404657147353991
3555,0.4,71,5,12000,0.05,0.6025891089149418
3556,0.4,71,6,14000,0.05,0.6271817638907953
3557,0.4,71,7,16000,0.05,0.6271817638907953
3558,0.4,71,8,18000,0.05,0.6271817638907953
3559,0.4,71,9,20000,0.05,0.6271817638907953
3560,0.4,71,10,22000,0.05,0.6271817638907953
3561,0.4,71,11,24000,0.05,0.6271817638907953
3562,0.4,71,12,26000,0.05,0.6271817638907953
3563,0.4,71,13,31000,0.1,0.4758359705222833
3564,0.4,71,14,36000,0.1,0.4758359705222833
3565,0.4,71,15,41000,0.1,0.580357651658866
3566,0.4,71,16,46000,0.1,0.5881740383333601
3567,0.4,71,17,51000,0.1,0.48289738595475806
3568,0.4,71,18,56000,0.1,0.48289738595475806
3569,0.4,71,19,63000,0.15000000000000002,0.6690741889972494
