,accuracy,train_seed,n_gen,n_ep,n_steps,reward
4739,0.9,88,9,200,180000,14.931315052679532
4740,0.9,88,10,220,198000,43.92214786787147
4741,0.9,88,11,240,216000,-20.09869519089441
4742,0.9,88,12,260,234000,-9.059725176326657
4743,0.9,88,13,280,252000,10.886229396862957
4744,0.9,88,14,300,270000,15.271718150804867
4745,0.9,88,15,320,288000,19.921713213480366
4746,0.9,88,16,340,306000,19.09713512082958
4747,0.9,88,17,360,324000,-3.909069635945895
4748,0.9,88,18,380,342000,21.85885572465653
4749,0.9,88,19,400,360000,14.931315052679532
4750,0.9,88,20,420,378000,13.596637538998245
4751,0.9,88,21,440,396000,11.681310292973077
4752,0.9,88,22,460,414000,-10.650092846702856
4753,0.9,88,23,480,432000,39.60725714378124
4754,0.9,88,24,500,450000,-25.234307160790728
4755,0.9,88,25,520,468000,-14.11528039645503
4756,0.9,88,26,540,486000,-9.662482866407617
4757,0.9,88,27,560,504000,-8.44842610988485
4758,0.9,88,28,580,522000,30.612710422515374
4759,0.9,88,29,600,540000,54.80253856372182
4760,0.9,88,30,620,558000,47.40015461139016
4761,0.9,88,31,640,576000,-1.657016070032444
4762,0.9,88,32,660,594000,25.671060386786205
4763,0.9,88,33,680,612000,52.52260822127154
4764,0.9,88,34,700,630000,11.104309977937472
4765,0.9,88,35,720,648000,15.794146624864894
4766,0.9,88,36,740,666000,46.89646320587746
4767,0.9,88,37,760,684000,25.67203379672394
4768,0.9,88,38,780,702000,13.858791318928612
4769,0.9,88,39,800,720000,10.726784488564917
4770,0.9,88,40,820,738000,11.941388650029214
4771,0.9,88,41,840,756000,-5.134696913786529
4772,0.9,88,42,860,774000,52.81576505454401
4773,0.9,88,43,880,792000,-13.161304290527408
4774,0.9,88,44,900,810000,-29.04154011333465
4775,0.9,88,45,920,828000,28.77319326572557
4776,0.9,88,46,940,846000,-52.77333059754945
4777,0.9,88,47,960,864000,18.8620806816216
4778,0.9,88,48,980,882000,32.20572065891179
4779,0.9,88,49,1000,900000,45.77849557031716
4780,0.9,88,50,1020,918000,23.200475938244345
4781,0.9,88,51,1040,936000,53.49799687158911
4782,0.9,88,52,1060,954000,49.95910932055729
4783,0.9,88,53,1080,972000,49.75860728573741
4784,0.9,88,54,1100,990000,14.86086988127236
4785,0.9,89,0,20,18000,-22.043010570666784
4786,0.9,89,1,40,36000,-6.893336782171966
4787,0.9,89,2,60,54000,-11.654144678785649
4788,0.9,89,3,80,72000,-17.935758688550486
4789,0.9,89,4,100,90000,19.249732669590447
4790,0.9,89,5,120,108000,9.6142289481817
4791,0.9,89,6,140,126000,-23.99634453089573
4792,0.9,89,7,160,144000,-19.944706704421677
4793,0.9,89,8,180,162000,30.60364394581733
4794,0.9,89,9,200,180000,-8.053258325714719
4795,0.9,89,10,220,198000,20.670782030062146
4796,0.9,89,11,240,216000,16.112428292936094
4797,0.9,89,12,260,234000,-14.07091266319784
4798,0.9,89,13,280,252000,-19.944706704421677
4799,0.9,89,14,300,270000,12.025642536825526
4800,0.9,89,15,320,288000,-10.518746691918953
4801,0.9,89,16,340,306000,38.26488135977199
4802,0.9,89,17,360,324000,5.637329705974495
4803,0.9,89,18,380,342000,-21.925884802735645
4804,0.9,89,19,400,360000,-5.44203068390092
4805,0.9,89,20,420,378000,31.721544522815407
4806,0.9,89,21,440,396000,25.320187905800445
4807,0.9,89,22,460,414000,17.01260677590637
4808,0.9,89,23,480,432000,-14.79346341615362
4809,0.9,89,24,500,450000,-51.59546306795363
4810,0.9,89,25,520,468000,-50.616629720105415
4811,0.9,89,26,540,486000,19.10865094774616
4812,0.9,89,27,560,504000,24.59862804785946
4813,0.9,89,28,580,522000,38.68007467420626
4814,0.9,89,29,600,540000,58.531595050744784
4815,0.9,89,30,620,558000,-19.944706704421677
4816,0.9,89,31,640,576000,26.216808243547536
4817,0.9,89,32,660,594000,14.686834705240456
4818,0.9,89,33,680,612000,12.218357820559351
4819,0.9,89,34,700,630000,-5.56883097215856
4820,0.9,89,35,720,648000,4.965627032356473
4821,0.9,89,36,740,666000,25.82998476087925
4822,0.9,89,37,760,684000,-40.33097625196159
4823,0.9,89,38,780,702000,6.652221043706172
4824,0.9,89,39,800,720000,27.34069975137964
4825,0.9,89,40,820,738000,14.419652403264148
4826,0.9,89,41,840,756000,35.53565610913877
4827,0.9,89,42,860,774000,37.45261329756903
4828,0.9,89,43,880,792000,-3.87351913494791
4829,0.9,89,44,900,810000,35.47144745610562
4830,0.9,89,45,920,828000,28.21672226195787
4831,0.9,89,46,940,846000,16.017769689211377
4832,0.9,89,47,960,864000,54.14342736859116
4833,0.9,89,48,980,882000,54.5995314087845
4834,0.9,89,49,1000,900000,55.1454464678891
4835,0.9,89,50,1020,918000,51.57587066528303
4836,0.9,89,51,1040,936000,40.69044099338498
4837,0.9,89,52,1060,954000,54.060889139813
4838,0.9,89,53,1080,972000,9.514235758342975
4839,0.9,89,54,1100,990000,40.80321476154465
4840,0.9,90,0,20,18000,-19.944706704421677
4841,0.9,90,1,40,36000,41.658333326271006
4842,0.9,90,2,60,54000,-22.043138781940677
4843,0.9,90,3,80,72000,-16.668268320866623
4844,0.9,90,4,100,90000,22.219732302646005
4845,0.9,90,5,120,108000,18.507437396833783
4846,0.9,90,6,140,126000,23.360809618476164
4847,0.9,90,7,160,144000,14.937704527629723
4848,0.9,90,8,180,162000,14.931315052679532
4849,0.9,90,9,200,180000,15.596968191452811
4850,0.9,90,10,220,198000,25.736539395062334
4851,0.9,90,11,240,216000,-26.19351411713661
4852,0.9,90,12,260,234000,-3.368665629577173
4853,0.9,90,13,280,252000,16.698122964911867
4854,0.9,90,14,300,270000,26.510680264843
4855,0.9,90,15,320,288000,28.13963774133592
4856,0.9,90,16,340,306000,-14.38182235028195
4857,0.9,90,17,360,324000,18.46865877959428
4858,0.9,90,18,380,342000,16.42899533536501
4859,0.9,90,19,400,360000,14.738341368886651
4860,0.9,90,20,420,378000,4.954997371526405
4861,0.9,90,21,440,396000,13.451313302268977
4862,0.9,90,22,460,414000,32.906116214681944
4863,0.9,90,23,480,432000,24.5411202432584
4864,0.9,90,24,500,450000,5.110784747890991
4865,0.9,90,25,520,468000,37.48871456062479
4866,0.9,90,26,540,486000,35.10917930260116
4867,0.9,90,27,560,504000,13.16560365382554
4868,0.9,90,28,580,522000,18.55124324261305
4869,0.9,90,29,600,540000,33.83096603126624
4870,0.9,90,30,620,558000,20.78784300039853
4871,0.9,90,31,640,576000,22.07486891694379
4872,0.9,90,32,660,594000,30.23382360839541
4873,0.9,90,33,680,612000,31.95848264584889
4874,0.9,90,34,700,630000,2.2086927211256464
4875,0.9,90,35,720,648000,136.062130660459
4876,0.9,90,36,740,666000,45.94633243848492
4877,0.9,90,37,760,684000,43.694704880547306
4878,0.9,90,38,780,702000,39.69376315888194
4879,0.9,90,39,800,720000,13.514758100402862
4880,0.9,90,40,820,738000,27.963530839406303
4881,0.9,90,41,840,756000,43.46828982638382
4882,0.9,90,42,860,774000,14.390256839043634
4883,0.9,90,43,880,792000,11.855159935015392
4884,0.9,90,44,900,810000,49.82004819953663
4885,0.9,90,45,920,828000,9.833761852106168
4886,0.9,90,46,940,846000,15.892138541869446
4887,0.9,90,47,960,864000,14.053182950409887
4888,0.9,90,48,980,882000,29.91802600787579
4889,0.9,90,49,1000,900000,6.477729388249453
4890,0.9,90,50,1020,918000,-99.37973895887052
4891,0.9,90,51,1040,936000,-23.799682238454444
4892,0.9,90,52,1060,954000,-12.703496419368076
4893,0.9,90,53,1080,972000,59.92376023322964
4894,0.9,90,54,1100,990000,13.842815325451692
4895,0.9,91,0,20,18000,-26.047836322728767
4896,0.9,91,1,40,36000,-25.77444727000435
4897,0.9,91,2,60,54000,-9.693938450644229
4898,0.9,91,3,80,72000,12.232125909832348
4899,0.9,91,4,100,90000,-19.944706704421677
4900,0.9,91,5,120,108000,17.71755402691506
4901,0.9,91,6,140,126000,-50.44145394221896
4902,0.9,91,7,160,144000,-1.1375078785066133
4903,0.9,91,8,180,162000,-17.327266487806835
4904,0.9,91,9,200,180000,-19.93779368420735
4905,0.9,91,10,220,198000,-19.91031909817877
4906,0.9,91,11,240,216000,-19.944706704421677
4907,0.9,91,12,260,234000,-19.70323318673959
4908,0.9,91,13,280,252000,9.036020921885438
4909,0.9,91,14,300,270000,-2.020516038990729
4910,0.9,91,15,320,288000,17.445219395382
4911,0.9,91,16,340,306000,25.135007886686683
4912,0.9,91,17,360,324000,27.7032954766645
4913,0.9,91,18,380,342000,27.7032954766645
4914,0.9,91,19,400,360000,29.74667913088794
4915,0.9,91,20,420,378000,26.779255966837543
4916,0.9,91,21,440,396000,6.207815595842985
4917,0.9,91,22,460,414000,7.418179666391478
4918,0.9,91,23,480,432000,14.191761748857695
4919,0.9,91,24,500,450000,26.32250274818772
4920,0.9,91,25,520,468000,25.24729169296474
4921,0.9,91,26,540,486000,37.37126436283525
4922,0.9,91,27,560,504000,30.579182378207275
4923,0.9,91,28,580,522000,12.81267339030749
4924,0.9,91,29,600,540000,35.90117380153137
4925,0.9,91,30,620,558000,38.17329803456786
4926,0.9,91,31,640,576000,40.3921701171225
4927,0.9,91,32,660,594000,38.64602308078188
4928,0.9,91,33,680,612000,4.177751365831716
4929,0.9,91,34,700,630000,-19.08112144850235
4930,0.9,91,35,720,648000,33.836568187814365
4931,0.9,91,36,740,666000,34.184639552331454
4932,0.9,91,37,760,684000,-2.431260383874341
4933,0.9,91,38,780,702000,65.21867320202739
4934,0.9,91,39,800,720000,27.7032954766645
4935,0.9,91,40,820,738000,-10.116049385622496
4936,0.9,91,41,840,756000,35.8529672465977
4937,0.9,91,42,860,774000,-0.9160801267538232
4938,0.9,91,43,880,792000,37.49763205820683
4939,0.9,91,44,900,810000,25.240187691490604
4940,0.9,91,45,920,828000,-25.41029491641213
4941,0.9,91,46,940,846000,-34.105331820602885
4942,0.9,91,47,960,864000,29.675215294726215
4943,0.9,91,48,980,882000,6.576375910818301
4944,0.9,91,49,1000,900000,42.6104993274084
4945,0.9,91,50,1020,918000,-21.396450493866
4946,0.9,91,51,1040,936000,-17.12147015141164
4947,0.9,91,52,1060,954000,139.9716807915383
4948,0.9,91,53,1080,972000,101.80619476103192
4949,0.9,91,54,1100,990000,91.4215480235188
4950,0.9,92,0,20,18000,24.017875607334656
4951,0.9,92,1,40,36000,-30.35294035458375
4952,0.9,92,2,60,54000,-14.239857505772738
4953,0.9,92,3,80,72000,33.614109167709195
4954,0.9,92,4,100,90000,-16.279729189177758
4955,0.9,92,5,120,108000,-22.96892676438705
4956,0.9,92,6,140,126000,-17.569378448325946
4957,0.9,92,7,160,144000,14.931315052679532
4958,0.9,92,8,180,162000,-21.43678543447238
4959,0.9,92,9,200,180000,12.865852466006464
4960,0.9,92,10,220,198000,-37.40675080311561
4961,0.9,92,11,240,216000,-7.911491882987647
4962,0.9,92,12,260,234000,-18.34187019907033
4963,0.9,92,13,280,252000,14.95798775411626
4964,0.9,92,14,300,270000,7.817241270361831
4965,0.9,92,15,320,288000,23.975081470496967
4966,0.9,92,16,340,306000,1.715351582613429
4967,0.9,92,17,360,324000,1.1563062365143764
4968,0.9,92,18,380,342000,-33.62209448638485
4969,0.9,92,19,400,360000,-8.088138585828606
4970,0.9,92,20,420,378000,12.529558050007983
4971,0.9,92,21,440,396000,18.79362829033089
4972,0.9,92,22,460,414000,34.73618863314253
4973,0.9,92,23,480,432000,21.194883274427717
4974,0.9,92,24,500,450000,-20.129566961295925
4975,0.9,92,25,520,468000,19.160438641124934
4976,0.9,92,26,540,486000,49.33443147664542
4977,0.9,92,27,560,504000,8.101827872149181
4978,0.9,92,28,580,522000,9.216143891624649
4979,0.9,92,29,600,540000,7.838115476278043
4980,0.9,92,30,620,558000,-4.284584333425945
4981,0.9,92,31,640,576000,21.543415047805446
4982,0.9,92,32,660,594000,20.15912859731985
4983,0.9,92,33,680,612000,57.60927700833513
4984,0.9,92,34,700,630000,15.484510564061171
4985,0.9,92,35,720,648000,21.531393379927277
4986,0.9,92,36,740,666000,-11.120860493927443
4987,0.9,92,37,760,684000,123.77333301343306
4988,0.9,92,38,780,702000,-5.777897052731515
4989,0.9,92,39,800,720000,-32.38498742719933
4990,0.9,92,40,820,738000,36.25396061628345
4991,0.9,92,41,840,756000,173.782966763974
4992,0.9,92,42,860,774000,92.58169718525878
4993,0.9,92,43,880,792000,-20.79596249817725
4994,0.9,92,44,900,810000,17.101629980092895
4995,0.9,92,45,920,828000,143.10194672022317
4996,0.9,92,46,940,846000,-15.617638181531428
4997,0.9,92,47,960,864000,7.545797184734736
4998,0.9,92,48,980,882000,-13.884851228337316
4999,0.9,92,49,1000,900000,8.666660825950768
5000,0.9,92,50,1020,918000,218.44648746093213
5001,0.9,92,51,1040,936000,229.2497452524388
5002,0.9,92,52,1060,954000,20.787913134749864
5003,0.9,92,53,1080,972000,136.23377420458658
5004,0.9,92,54,1100,990000,104.86860018934522
5005,0.9,93,0,20,18000,-5.776678071261883
5006,0.9,93,1,40,36000,-8.640162866777008
5007,0.9,93,2,60,54000,-3.761764043030824
5008,0.9,93,3,80,72000,-7.519681825718218
5009,0.9,93,4,100,90000,-20.59932646138292
5010,0.9,93,5,120,108000,-21.122446651274394
5011,0.9,93,6,140,126000,14.931315052679532
5012,0.9,93,7,160,144000,14.931315052679532
5013,0.9,93,8,180,162000,11.873348095493878
5014,0.9,93,9,200,180000,-22.94868629112113
5015,0.9,93,10,220,198000,29.3815087079401
5016,0.9,93,11,240,216000,-22.08202451659676
5017,0.9,93,12,260,234000,-29.92673930181267
5018,0.9,93,13,280,252000,-21.748941162007466
5019,0.9,93,14,300,270000,-8.820782860897378
5020,0.9,93,15,320,288000,16.66918179280826
5021,0.9,93,16,340,306000,-8.005668164811278
5022,0.9,93,17,360,324000,10.291588349252796
5023,0.9,93,18,380,342000,-18.75889213789092
5024,0.9,93,19,400,360000,27.26223533791349
5025,0.9,93,20,420,378000,-7.2919692033255
5026,0.9,93,21,440,396000,31.684777942915627
5027,0.9,93,22,460,414000,17.932177249725203
5028,0.9,93,23,480,432000,21.522676585261923
5029,0.9,93,24,500,450000,30.64845248027588
5030,0.9,93,25,520,468000,4.542982894133791
5031,0.9,93,26,540,486000,-3.134898505211835
5032,0.9,93,27,560,504000,-20.627291281717373
5033,0.9,93,28,580,522000,18.145887866949096
5034,0.9,93,29,600,540000,28.981629641802584
5035,0.9,93,30,620,558000,-27.62479597798018
5036,0.9,93,31,640,576000,20.94180316171812
5037,0.9,93,32,660,594000,33.642316247878654
5038,0.9,93,33,680,612000,26.32238951135044
5039,0.9,93,34,700,630000,33.20662342635738
5040,0.9,93,35,720,648000,-0.5272965919450496
5041,0.9,93,36,740,666000,-50.77401154138766
5042,0.9,93,37,760,684000,10.10142357644843
5043,0.9,93,38,780,702000,34.73352378163722
5044,0.9,93,39,800,720000,35.781797536688785
5045,0.9,93,40,820,738000,-3.0820348736373404
5046,0.9,93,41,840,756000,64.33093790490543
5047,0.9,93,42,860,774000,81.11068150989115
5048,0.9,93,43,880,792000,-5.326516884877122
5049,0.9,93,44,900,810000,6.661353952888973
5050,0.9,93,45,920,828000,85.1147682435038
5051,0.9,93,46,940,846000,-17.80603344449569
5052,0.9,93,47,960,864000,40.91689011075614
5053,0.9,93,48,980,882000,-6.249627095301304
5054,0.9,93,49,1000,900000,25.35756638962129
5055,0.9,93,50,1020,918000,-43.65346376987909
5056,0.9,93,51,1040,936000,75.13848503423961
5057,0.9,93,52,1060,954000,-17.6085992615849
5058,0.9,93,53,1080,972000,17.797636401396247
5059,0.9,93,54,1100,990000,60.48920864873838
5060,0.9,94,0,20,18000,-23.65928830561883
5061,0.9,94,1,40,36000,94.98243050976194
5062,0.9,94,2,60,54000,-11.442821284137192
5063,0.9,94,3,80,72000,2.4940541854329954
5064,0.9,94,4,100,90000,-31.69421282915757
5065,0.9,94,5,120,108000,-6.959932529676445
5066,0.9,94,6,140,126000,32.97572858423122
5067,0.9,94,7,160,144000,13.794202142124515
5068,0.9,94,8,180,162000,8.02076064749833
5069,0.9,94,9,200,180000,26.55579913193419
5070,0.9,94,10,220,198000,-27.32826944101412
5071,0.9,94,11,240,216000,28.303817667037787
5072,0.9,94,12,260,234000,25.7008548019109
5073,0.9,94,13,280,252000,-7.880274014167173
5074,0.9,94,14,300,270000,-3.6001617738279004
5075,0.9,94,15,320,288000,17.37747240987727
5076,0.9,94,16,340,306000,37.84276021487135
5077,0.9,94,17,360,324000,-6.0356924534884175
5078,0.9,94,18,380,342000,57.844952551807374
5079,0.9,94,19,400,360000,53.7630541781696
5080,0.9,94,20,420,378000,9.097450367144686
5081,0.9,94,21,440,396000,33.57054430797771
5082,0.9,94,22,460,414000,8.505422891430596
5083,0.9,94,23,480,432000,42.41717488028014
5084,0.9,94,24,500,450000,28.429798413075517
5085,0.9,94,25,520,468000,88.3189251116394
5086,0.9,94,26,540,486000,-24.22698853013177
5087,0.9,94,27,560,504000,-32.16776470666291
5088,0.9,94,28,580,522000,14.144445491450076
5089,0.9,94,29,600,540000,9.42701727622012
5090,0.9,94,30,620,558000,74.06646476346522
5091,0.9,94,31,640,576000,-8.004238886030548
5092,0.9,94,32,660,594000,17.590675660130437
5093,0.9,94,33,680,612000,3.916443307478304
5094,0.9,94,34,700,630000,87.701904572422
5095,0.9,94,35,720,648000,151.62484919082556
5096,0.9,94,36,740,666000,124.69838803152632
5097,0.9,94,37,760,684000,50.47197259054791
5098,0.9,94,38,780,702000,133.4698452968342
5099,0.9,94,39,800,720000,164.48671520881885
5100,0.9,94,40,820,738000,74.65149875824282
5101,0.9,94,41,840,756000,118.11118979722292
5102,0.9,94,42,860,774000,-102.26726161070177
5103,0.9,94,43,880,792000,-22.07483956052807
5104,0.9,94,44,900,810000,-35.28002705137791
5105,0.9,94,45,920,828000,215.9895853830845
5106,0.9,94,46,940,846000,287.4193979542927
5107,0.9,94,47,960,864000,135.8272863495817
5108,0.9,94,48,980,882000,20.872687141785867
5109,0.9,94,49,1000,900000,176.77865991781567
5110,0.9,94,50,1020,918000,79.34079839726715
5111,0.9,94,51,1040,936000,32.74461741160003
5112,0.9,94,52,1060,954000,-8.847868515726415
5113,0.9,94,53,1080,972000,159.3530145604184
5114,0.9,94,54,1100,990000,39.898558379818624
5115,0.9,95,0,20,18000,-18.54723935904196
5116,0.9,95,1,40,36000,12.47770787624665
5117,0.9,95,2,60,54000,-30.083044245060357
5118,0.9,95,3,80,72000,4.5937891403466615
5119,0.9,95,4,100,90000,8.647934686586158
5120,0.9,95,5,120,108000,-21.624091287402496
5121,0.9,95,6,140,126000,-15.401408731768845
5122,0.9,95,7,160,144000,-21.999837356250108
5123,0.9,95,8,180,162000,-25.837083197849108
5124,0.9,95,9,200,180000,-11.068164295573863
5125,0.9,95,10,220,198000,-20.00722704971499
5126,0.9,95,11,240,216000,24.11888573647351
5127,0.9,95,12,260,234000,27.10312617532725
5128,0.9,95,13,280,252000,16.67177336816004
5129,0.9,95,14,300,270000,18.50845058500665
5130,0.9,95,15,320,288000,-9.036962430702138
5131,0.9,95,16,340,306000,-2.4545583433067426
5132,0.9,95,17,360,324000,-10.406789957560594
5133,0.9,95,18,380,342000,19.90214667043667
5134,0.9,95,19,400,360000,-23.33725006000414
5135,0.9,95,20,420,378000,-7.486494833878645
5136,0.9,95,21,440,396000,51.58827398012195
5137,0.9,95,22,460,414000,-0.744219218559933
5138,0.9,95,23,480,432000,40.41170702603621
5139,0.9,95,24,500,450000,-4.113429261193593
5140,0.9,95,25,520,468000,-25.32320547293637
5141,0.9,95,26,540,486000,-18.803197772031236
5142,0.9,95,27,560,504000,1.2688211579569573
5143,0.9,95,28,580,522000,21.99642505533424
5144,0.9,95,29,600,540000,-18.329022797416865
5145,0.9,95,30,620,558000,26.510680264843
5146,0.9,95,31,640,576000,28.27948384678329
5147,0.9,95,32,660,594000,14.629282778358794
5148,0.9,95,33,680,612000,36.10314433532869
5149,0.9,95,34,700,630000,26.56133088335392
5150,0.9,95,35,720,648000,-3.6509524716733943
5151,0.9,95,36,740,666000,-0.980913645822351
5152,0.9,95,37,760,684000,91.21323342691576
5153,0.9,95,38,780,702000,57.44557873307175
5154,0.9,95,39,800,720000,96.64700240494578
5155,0.9,95,40,820,738000,21.086465652305424
5156,0.9,95,41,840,756000,-6.346955197682459
5157,0.9,95,42,860,774000,156.54241713975398
5158,0.9,95,43,880,792000,25.672130019958217
5159,0.9,95,44,900,810000,169.99809499458317
5160,0.9,95,45,920,828000,189.6717833148685
5161,0.9,95,46,940,846000,29.339588808124933
5162,0.9,95,47,960,864000,5.648992616659507
5163,0.9,95,48,980,882000,-7.598276776864696
5164,0.9,95,49,1000,900000,175.32125017283937
5165,0.9,95,50,1020,918000,0.7175927242199218
5166,0.9,95,51,1040,936000,188.29420322561435
5167,0.9,95,52,1060,954000,152.2485172618522
5168,0.9,95,53,1080,972000,85.86986027336671
5169,0.9,95,54,1100,990000,171.97946798430468
5170,0.9,96,0,20,18000,-2.110674887773111
5171,0.9,96,1,40,36000,-20.64256212998244
5172,0.9,96,2,60,54000,26.04794501533364
5173,0.9,96,3,80,72000,-33.45925692033731
5174,0.9,96,4,100,90000,29.751363064848483
5175,0.9,96,5,120,108000,-19.94471151144385
5176,0.9,96,6,140,126000,11.025304652237498
5177,0.9,96,7,160,144000,-14.24518340674339
5178,0.9,96,8,180,162000,-2.575227921661848
5179,0.9,96,9,200,180000,-16.201054613079382
5180,0.9,96,10,220,198000,-13.72431724724853
