,accuracy,train_seed,n_gen,n_ep,n_steps,reward
2427,0.6,31,20,420,252000,14.931315052679532
2428,0.6,31,21,440,264000,17.57380506391425
2429,0.6,31,22,460,276000,30.339482537633096
2430,0.6,31,23,480,288000,19.83060970227443
2431,0.6,31,24,500,300000,11.293656646967458
2432,0.6,31,25,520,312000,29.82643480326874
2433,0.6,31,26,540,324000,12.917987355119086
2434,0.6,31,27,560,336000,35.200405815573575
2435,0.6,31,28,580,348000,-26.761736018336126
2436,0.6,31,29,600,360000,20.748064416189447
2437,0.6,31,30,620,372000,36.83659354389598
2438,0.6,31,31,640,384000,18.15988202919812
2439,0.6,31,32,660,396000,36.609166374507495
2440,0.6,31,33,680,408000,-3.080982503572732
2441,0.6,31,34,700,420000,29.03379351218448
2442,0.6,31,35,720,432000,39.42737028027955
2443,0.6,31,36,740,444000,9.24149039255104
2444,0.6,31,37,760,456000,26.22554594605885
2445,0.6,31,38,780,468000,0.313625139062733
2446,0.6,31,39,800,480000,15.007809305093124
2447,0.6,31,40,820,492000,-23.346039978182457
2448,0.6,31,41,840,504000,23.6310340713752
2449,0.6,31,42,860,516000,14.86568691080061
2450,0.6,31,43,880,528000,15.033477566761098
2451,0.6,31,44,900,540000,3.634522089184652
2452,0.6,31,45,920,552000,26.56133088335392
2453,0.6,31,46,940,564000,-2.4693893674933074
2454,0.6,31,47,960,576000,41.36638537180738
2455,0.6,31,48,980,588000,29.68254708090739
2456,0.6,31,49,1000,600000,35.86010318726166
2457,0.6,31,50,1020,612000,13.24173692428871
2458,0.6,31,51,1040,624000,38.030329842889145
2459,0.6,31,52,1060,636000,51.46530327163123
2460,0.6,31,53,1080,648000,-1.4687871164240924
2461,0.6,31,54,1100,660000,-4.682432915035366
2462,0.6,31,55,1120,672000,18.206500932685355
2463,0.6,31,56,1140,684000,52.14588214287316
2464,0.6,31,57,1160,696000,50.558757548317146
2465,0.6,31,58,1180,708000,62.25309823470506
2466,0.6,31,59,1200,720000,65.03138441432368
2467,0.6,31,60,1220,732000,47.86774334307141
2468,0.6,31,61,1240,744000,52.18918999082771
2469,0.6,31,62,1260,756000,46.1012296499562
2470,0.6,31,63,1280,768000,-21.28917296059895
2471,0.6,31,64,1300,780000,69.77411999658986
2472,0.6,31,65,1320,792000,55.20322936720962
2473,0.6,31,66,1340,804000,30.32546568788744
2474,0.6,31,67,1360,816000,-40.13680078395568
2475,0.6,31,68,1380,828000,-10.04617884212475
2476,0.6,31,69,1400,840000,20.480372565152056
2477,0.6,31,70,1420,852000,38.38643193455601
2478,0.6,31,71,1440,864000,31.18523536517109
2479,0.6,31,72,1460,876000,52.32105029684829
2480,0.6,31,73,1480,888000,51.8065218673604
2481,0.6,31,74,1500,900000,30.41513680455244
2482,0.6,31,75,1520,912000,52.46923668192045
2483,0.6,31,76,1540,924000,30.838631257169567
2484,0.6,31,77,1560,936000,54.65287137374653
2485,0.6,31,78,1580,948000,45.34339127044449
2486,0.6,31,79,1600,960000,48.29013722148196
2487,0.6,31,80,1620,972000,41.57558870627745
2488,0.6,31,81,1640,984000,56.68580581144867
2489,0.6,31,82,1660,996000,11.443742281069635
2490,0.6,32,0,20,12000,14.931315052679532
2491,0.6,32,1,40,24000,8.718378540984332
2492,0.6,32,2,60,36000,14.931315052679532
2493,0.6,32,3,80,48000,-18.513359804396
2494,0.6,32,4,100,60000,82.64016466097158
2495,0.6,32,5,120,72000,-22.04804219758287
2496,0.6,32,6,140,84000,20.81320939820479
2497,0.6,32,7,160,96000,14.931315052679532
2498,0.6,32,8,180,108000,12.48431811751676
2499,0.6,32,9,200,120000,40.149360718039375
2500,0.6,32,10,220,132000,-12.853492486088262
2501,0.6,32,11,240,144000,32.25634501406979
2502,0.6,32,12,260,156000,20.910366843964034
2503,0.6,32,13,280,168000,23.43951584892178
2504,0.6,32,14,300,180000,-25.918066510838496
2505,0.6,32,15,320,192000,-56.96438979821452
2506,0.6,32,16,340,204000,24.02574522911005
2507,0.6,32,17,360,216000,31.10377859338048
2508,0.6,32,18,380,228000,5.348478672646338
2509,0.6,32,19,400,240000,173.07426694130385
2510,0.6,32,20,420,252000,139.49925190498467
2511,0.6,32,21,440,264000,222.07903520128733
2512,0.6,32,22,460,276000,134.7412806793845
2513,0.6,32,23,480,288000,85.34712392513983
2514,0.6,32,24,500,300000,251.48872955557016
2515,0.6,32,25,520,312000,181.48482879242027
2516,0.6,32,26,540,324000,248.23199540771145
2517,0.6,32,27,560,336000,218.6491654184203
2518,0.6,32,28,580,348000,16.5883780075065
2519,0.6,32,29,600,360000,73.05450688023264
2520,0.6,32,30,620,372000,6.120984906066829
2521,0.6,32,31,640,384000,232.71292722674485
2522,0.6,32,32,660,396000,177.8345009716391
2523,0.6,32,33,680,408000,181.95740085931897
2524,0.6,32,34,700,420000,17.370187547668014
2525,0.6,32,35,720,432000,201.4732275590416
2526,0.6,32,36,740,444000,144.83200313522934
2527,0.6,32,37,760,456000,180.9438315913773
2528,0.6,32,38,780,468000,136.81531382862437
2529,0.6,32,39,800,480000,228.0053458590333
2530,0.6,32,40,820,492000,145.28775173830883
2531,0.6,32,41,840,504000,58.99195362192541
2532,0.6,32,42,860,516000,163.3368915245526
2533,0.6,32,43,880,528000,221.3452004054845
2534,0.6,32,44,900,540000,219.57757522761312
2535,0.6,32,45,920,552000,280.5690481513036
2536,0.6,32,46,940,564000,187.41776894861744
2537,0.6,32,47,960,576000,61.2865181031337
2538,0.6,32,48,980,588000,250.91671828596336
2539,0.6,32,49,1000,600000,60.24496519685325
2540,0.6,32,50,1020,612000,220.07497342386733
2541,0.6,32,51,1040,624000,267.7442686308349
2542,0.6,32,52,1060,636000,262.0565184167923
2543,0.6,32,53,1080,648000,202.65036894583145
2544,0.6,32,54,1100,660000,246.6549764432349
2545,0.6,32,55,1120,672000,236.4558842398166
2546,0.6,32,56,1140,684000,233.35257508550768
2547,0.6,32,57,1160,696000,191.88188203157927
2548,0.6,32,58,1180,708000,233.9692328101515
2549,0.6,32,59,1200,720000,236.54953511317265
2550,0.6,32,60,1220,732000,285.9187475545588
2551,0.6,32,61,1240,744000,240.1641544784296
2552,0.6,32,62,1260,756000,97.4005620573774
2553,0.6,32,63,1280,768000,276.23188866562094
2554,0.6,32,64,1300,780000,193.20122513183736
2555,0.6,32,65,1320,792000,160.17133026866216
2556,0.6,32,66,1340,804000,71.00236112063908
2557,0.6,32,67,1360,816000,70.5846964654857
2558,0.6,32,68,1380,828000,208.56898331997888
2559,0.6,32,69,1400,840000,133.28748837304934
2560,0.6,32,70,1420,852000,84.35158012772087
2561,0.6,32,71,1440,864000,20.36014192086207
2562,0.6,32,72,1460,876000,252.9116661333068
2563,0.6,32,73,1480,888000,62.489828568928814
2564,0.6,32,74,1500,900000,21.39308799081404
2565,0.6,32,75,1520,912000,-8.752872279008788
2566,0.6,32,76,1540,924000,188.43288379368656
2567,0.6,32,77,1560,936000,204.26938160410472
2568,0.6,32,78,1580,948000,175.1891490929823
2569,0.6,32,79,1600,960000,5.528334272403865
2570,0.6,32,80,1620,972000,238.41618107483
2571,0.6,32,81,1640,984000,162.93964195606648
2572,0.6,32,82,1660,996000,213.00099558956595
2573,0.6,33,0,20,12000,35.2596780168004
2574,0.6,33,1,40,24000,17.117141797914233
2575,0.6,33,2,60,36000,-42.09997366771088
2576,0.6,33,3,80,48000,-24.712217442597435
2577,0.6,33,4,100,60000,-24.219727520657266
2578,0.6,33,5,120,72000,11.940905867315388
2579,0.6,33,6,140,84000,-13.073906977276929
2580,0.6,33,7,160,96000,14.931315052679532
2581,0.6,33,8,180,108000,-22.048370493139764
2582,0.6,33,9,200,120000,-20.885500229018504
2583,0.6,33,10,220,132000,-10.091141002481134
2584,0.6,33,11,240,144000,12.716198539136483
2585,0.6,33,12,260,156000,-4.187512691607898
2586,0.6,33,13,280,168000,-18.36156721250624
2587,0.6,33,14,300,180000,-19.205953552155968
2588,0.6,33,15,320,192000,-20.804150460134817
2589,0.6,33,16,340,204000,2.504861858980465
2590,0.6,33,17,360,216000,-0.8218590105960292
2591,0.6,33,18,380,228000,22.170811915821893
2592,0.6,33,19,400,240000,28.71598978481064
2593,0.6,33,20,420,252000,32.64184607506032
2594,0.6,33,21,440,264000,45.44724045814304
2595,0.6,33,22,460,276000,67.37247651944128
2596,0.6,33,23,480,288000,-2.795921962570103
2597,0.6,33,24,500,300000,2.700515748731248
2598,0.6,33,25,520,312000,-4.854739273521557
2599,0.6,33,26,540,324000,18.39422626806105
2600,0.6,33,27,560,336000,46.23966800239447
2601,0.6,33,28,580,348000,35.71765151099257
2602,0.6,33,29,600,360000,41.61009762886971
2603,0.6,33,30,620,372000,113.62389151417727
2604,0.6,33,31,640,384000,95.30191760642911
2605,0.6,33,32,660,396000,27.62567534867341
2606,0.6,33,33,680,408000,31.84067738816864
2607,0.6,33,34,700,420000,41.55647210793365
2608,0.6,33,35,720,432000,91.24534983519756
2609,0.6,33,36,740,444000,106.24408090312627
2610,0.6,33,37,760,456000,93.02469837468269
2611,0.6,33,38,780,468000,34.38483891709692
2612,0.6,33,39,800,480000,16.351249647062865
2613,0.6,33,40,820,492000,30.436420626181125
2614,0.6,33,41,840,504000,81.90619725189845
2615,0.6,33,42,860,516000,198.20294079768087
2616,0.6,33,43,880,528000,19.842264909051696
2617,0.6,33,44,900,540000,9.215821168808562
2618,0.6,33,45,920,552000,237.22198364348623
2619,0.6,33,46,940,564000,181.20089320030445
2620,0.6,33,47,960,576000,256.0954471131852
2621,0.6,33,48,980,588000,13.498644261724582
2622,0.6,33,49,1000,600000,238.1559613752064
2623,0.6,33,50,1020,612000,133.18422555510944
2624,0.6,33,51,1040,624000,239.96784797672493
2625,0.6,33,52,1060,636000,208.44622558966563
2626,0.6,33,53,1080,648000,145.92483505159285
2627,0.6,33,54,1100,660000,234.2882034112716
2628,0.6,33,55,1120,672000,107.25704951916748
2629,0.6,33,56,1140,684000,17.262378780580953
2630,0.6,33,57,1160,696000,229.0561785774092
2631,0.6,33,58,1180,708000,13.050771950349088
2632,0.6,33,59,1200,720000,196.07243710318724
2633,0.6,33,60,1220,732000,189.31749529804583
2634,0.6,33,61,1240,744000,200.94365420588025
2635,0.6,33,62,1260,756000,189.92830047500576
2636,0.6,33,63,1280,768000,247.19136950979896
2637,0.6,33,64,1300,780000,201.21651969050583
2638,0.6,33,65,1320,792000,159.261950450954
2639,0.6,33,66,1340,804000,61.80724554574732
2640,0.6,33,67,1360,816000,234.52674669346715
2641,0.6,33,68,1380,828000,-12.33537559717561
2642,0.6,33,69,1400,840000,126.04932036867282
2643,0.6,33,70,1420,852000,299.41198620523915
2644,0.6,33,71,1440,864000,269.5483597391793
2645,0.6,33,72,1460,876000,266.2333000775853
2646,0.6,33,73,1480,888000,36.92521909584207
2647,0.6,33,74,1500,900000,239.9769570835303
2648,0.6,33,75,1520,912000,268.63713097364894
2649,0.6,33,76,1540,924000,196.58238173052905
2650,0.6,33,77,1560,936000,33.65716406809628
2651,0.6,33,78,1580,948000,257.7773231523302
2652,0.6,33,79,1600,960000,255.4059919392204
2653,0.6,33,80,1620,972000,163.07136266341632
2654,0.6,33,81,1640,984000,269.6731821882444
2655,0.6,33,82,1660,996000,249.2091902277613
2656,0.6,34,0,20,12000,9.6142289481817
2657,0.6,34,1,40,24000,9.6142289481817
2658,0.6,34,2,60,36000,-19.94470670442168
2659,0.6,34,3,80,48000,9.590420425093727
2660,0.6,34,4,100,60000,6.3467335225562245
2661,0.6,34,5,120,72000,9.062407348231764
2662,0.6,34,6,140,84000,39.66629736627531
2663,0.6,34,7,160,96000,9.604868853245888
2664,0.6,34,8,180,108000,16.547907259589238
2665,0.6,34,9,200,120000,-18.505026308020227
2666,0.6,34,10,220,132000,20.0904993498808
2667,0.6,34,11,240,144000,24.0897479289201
2668,0.6,34,12,260,156000,-0.6337814290893439
2669,0.6,34,13,280,168000,9.6142289481817
2670,0.6,34,14,300,180000,9.6142289481817
2671,0.6,34,15,320,192000,9.6142289481817
2672,0.6,34,16,340,204000,-24.99835248756748
2673,0.6,34,17,360,216000,13.845905740901005
2674,0.6,34,18,380,228000,27.7032954766645
2675,0.6,34,19,400,240000,-30.73461527058045
2676,0.6,34,20,420,252000,12.617761474253806
2677,0.6,34,21,440,264000,27.7032954766645
2678,0.6,34,22,460,276000,19.4223936678478
2679,0.6,34,23,480,288000,-29.54215777537048
2680,0.6,34,24,500,300000,-23.51289155121061
2681,0.6,34,25,520,312000,16.843658109936705
2682,0.6,34,26,540,324000,15.27563141661121
2683,0.6,34,27,560,336000,18.742743888385128
2684,0.6,34,28,580,348000,27.7032954766645
2685,0.6,34,29,600,360000,24.75927290159085
2686,0.6,34,30,620,372000,29.925709553489533
2687,0.6,34,31,640,384000,-17.99436894712851
2688,0.6,34,32,660,396000,35.5815871832931
2689,0.6,34,33,680,408000,3.647748017825565
2690,0.6,34,34,700,420000,27.14085286972796
2691,0.6,34,35,720,432000,-17.606642334852676
2692,0.6,34,36,740,444000,33.38628383769511
2693,0.6,34,37,760,456000,-8.770666469127644
2694,0.6,34,38,780,468000,-19.94470670442168
2695,0.6,34,39,800,480000,37.204858530963165
2696,0.6,34,40,820,492000,27.7032954766645
2697,0.6,34,41,840,504000,17.90954665420968
2698,0.6,34,42,860,516000,18.776446447829294
2699,0.6,34,43,880,528000,28.7741899634782
2700,0.6,34,44,900,540000,52.40432621556401
2701,0.6,34,45,920,552000,37.93852566328211
2702,0.6,34,46,940,564000,-0.5410365986015263
2703,0.6,34,47,960,576000,-19.12000720295348
2704,0.6,34,48,980,588000,37.790535460256464
2705,0.6,34,49,1000,600000,24.90326594209559
2706,0.6,34,50,1020,612000,-19.94470670442168
2707,0.6,34,51,1040,624000,55.23321287942697
2708,0.6,34,52,1060,636000,58.54349350951615
2709,0.6,34,53,1080,648000,29.06444431512792
2710,0.6,34,54,1100,660000,56.55484121189428
2711,0.6,34,55,1120,672000,-2.421782173489033
2712,0.6,34,56,1140,684000,-19.94470670442168
2713,0.6,34,57,1160,696000,35.863794278201496
2714,0.6,34,58,1180,708000,-14.89599115287248
2715,0.6,34,59,1200,720000,52.41195931612316
2716,0.6,34,60,1220,732000,54.98655390023266
2717,0.6,34,61,1240,744000,54.02360071029752
2718,0.6,34,62,1260,756000,11.761944577427892
2719,0.6,34,63,1280,768000,55.21692012412463
2720,0.6,34,64,1300,780000,42.09474620245607
2721,0.6,34,65,1320,792000,11.71728383419484
2722,0.6,34,66,1340,804000,29.341414986528484
2723,0.6,34,67,1360,816000,54.14977542258405
2724,0.6,34,68,1380,828000,48.27889219508467
2725,0.6,34,69,1400,840000,44.16070088088165
2726,0.6,34,70,1420,852000,12.953911635555386
2727,0.6,34,71,1440,864000,56.50935909205528
2728,0.6,34,72,1460,876000,26.10667783582207
2729,0.6,34,73,1480,888000,2.5108794582169764
2730,0.6,34,74,1500,900000,36.98130943595907
2731,0.6,34,75,1520,912000,54.29475661826333
2732,0.6,34,76,1540,924000,55.64706287249222
2733,0.6,34,77,1560,936000,55.648267435924495
2734,0.6,34,78,1580,948000,55.37643490647427
2735,0.6,34,79,1600,960000,49.5824343817438
2736,0.6,34,80,1620,972000,52.00224162164609
2737,0.6,34,81,1640,984000,30.44478134171881
2738,0.6,34,82,1660,996000,47.36048577688687
2739,0.6,35,0,20,12000,-27.69563183382229
2740,0.6,35,1,40,24000,3.275524576424769
2741,0.6,35,2,60,36000,9.614231011602032
2742,0.6,35,3,80,48000,-5.416301327704942
2743,0.6,35,4,100,60000,-23.26622798381031
2744,0.6,35,5,120,72000,29.47054687171669
2745,0.6,35,6,140,84000,-20.9033222989004
2746,0.6,35,7,160,96000,-35.31757813560195
2747,0.6,35,8,180,108000,13.219495421909253
2748,0.6,35,9,200,120000,8.748844082163203
2749,0.6,35,10,220,132000,0.1526489389055834
2750,0.6,35,11,240,144000,19.063078290237897
2751,0.6,35,12,260,156000,14.931315052679532
2752,0.6,35,13,280,168000,14.931315052679532
2753,0.6,35,14,300,180000,14.259005999575091
2754,0.6,35,15,320,192000,-23.08285281025207
2755,0.6,35,16,340,204000,3.701254977593925
2756,0.6,35,17,360,216000,-1.5501691952071988
2757,0.6,35,18,380,228000,15.692617525379855
2758,0.6,35,19,400,240000,5.73931649767568
2759,0.6,35,20,420,252000,49.23529047302328
2760,0.6,35,21,440,264000,-67.40341758948725
2761,0.6,35,22,460,276000,16.003938541220258
2762,0.6,35,23,480,288000,40.84389408467018
2763,0.6,35,24,500,300000,-29.950753488354387
2764,0.6,35,25,520,312000,-1.6523775925968889
2765,0.6,35,26,540,324000,6.64232010199329
2766,0.6,35,27,560,336000,-56.2938043094553
2767,0.6,35,28,580,348000,45.05076860812588
2768,0.6,35,29,600,360000,-10.533055364153324
2769,0.6,35,30,620,372000,-5.486040449693378
2770,0.6,35,31,640,384000,17.799196972644022
2771,0.6,35,32,660,396000,35.75851079866181
2772,0.6,35,33,680,408000,0.6056961633502256
2773,0.6,35,34,700,420000,51.75889117676977
2774,0.6,35,35,720,432000,36.31723088291334
2775,0.6,35,36,740,444000,23.48715075692668
2776,0.6,35,37,760,456000,2.537935387370233
2777,0.6,35,38,780,468000,90.77292381977824
2778,0.6,35,39,800,480000,0.0587303287664742
2779,0.6,35,40,820,492000,0.258654138795758
2780,0.6,35,41,840,504000,-16.004603267095607
2781,0.6,35,42,860,516000,44.34083321122398
2782,0.6,35,43,880,528000,55.92614216268629
2783,0.6,35,44,900,540000,57.78130168168933
2784,0.6,35,45,920,552000,3.963026217270473
2785,0.6,35,46,940,564000,-24.11539309504935
2786,0.6,35,47,960,576000,79.52036489851125
2787,0.6,35,48,980,588000,-17.6005367102508
2788,0.6,35,49,1000,600000,53.78336615743562
2789,0.6,35,50,1020,612000,78.6066436716892
2790,0.6,35,51,1040,624000,36.60762560501295
2791,0.6,35,52,1060,636000,20.9068852017143
2792,0.6,35,53,1080,648000,52.90271718139911
2793,0.6,35,54,1100,660000,70.86757479053942
2794,0.6,35,55,1120,672000,20.91409950473563
2795,0.6,35,56,1140,684000,53.212795219259576
2796,0.6,35,57,1160,696000,-21.90004433011985
2797,0.6,35,58,1180,708000,9.934474953029234
2798,0.6,35,59,1200,720000,83.60533778438744
2799,0.6,35,60,1220,732000,19.10130384856372
2800,0.6,35,61,1240,744000,97.54979876948713
2801,0.6,35,62,1260,756000,44.50551429835453
2802,0.6,35,63,1280,768000,69.1457412757954
2803,0.6,35,64,1300,780000,108.67496988537846
2804,0.6,35,65,1320,792000,41.427898873393225
2805,0.6,35,66,1340,804000,32.69644903422291
2806,0.6,35,67,1360,816000,84.09807513724769
2807,0.6,35,68,1380,828000,20.49879119253102
2808,0.6,35,69,1400,840000,-1.3947355732080085
2809,0.6,35,70,1420,852000,82.84233849981595
2810,0.6,35,71,1440,864000,97.9372044898931
2811,0.6,35,72,1460,876000,90.42341540381464
2812,0.6,35,73,1480,888000,23.40261452354408
2813,0.6,35,74,1500,900000,67.39317608105824
2814,0.6,35,75,1520,912000,52.2567444174234
2815,0.6,35,76,1540,924000,5.801118433368855
2816,0.6,35,77,1560,936000,-21.67247753902512
2817,0.6,35,78,1580,948000,6.397476597499275
2818,0.6,35,79,1600,960000,-26.884441824626283
2819,0.6,35,80,1620,972000,47.93017789148048
2820,0.6,35,81,1640,984000,25.210911151358783
2821,0.6,35,82,1660,996000,106.01862919403024
2822,0.6,36,0,20,12000,9.516468084185798
2823,0.6,36,1,40,24000,27.09238672448867
2824,0.6,36,2,60,36000,-19.94470670442168
2825,0.6,36,3,80,48000,-21.0571954870773
2826,0.6,36,4,100,60000,-12.107460389544112
2827,0.6,36,5,120,72000,9.6142289481817
2828,0.6,36,6,140,84000,9.6142289481817
2829,0.6,36,7,160,96000,-5.806722078225411
2830,0.6,36,8,180,108000,-11.982904879458584
2831,0.6,36,9,200,120000,25.97255527040761
2832,0.6,36,10,220,132000,25.135790108036296
2833,0.6,36,11,240,144000,9.6142289481817
2834,0.6,36,12,260,156000,9.6142289481817
2835,0.6,36,13,280,168000,18.90872563200116
2836,0.6,36,14,300,180000,-9.037712945815766
2837,0.6,36,15,320,192000,-6.941917072356551
2838,0.6,36,16,340,204000,4.12394181721171
2839,0.6,36,17,360,216000,9.6142289481817
2840,0.6,36,18,380,228000,9.6142289481817
2841,0.6,36,19,400,240000,14.691373166664707
2842,0.6,36,20,420,252000,9.26055254369036
2843,0.6,36,21,440,264000,-6.358846351396666
2844,0.6,36,22,460,276000,37.49019166399383
2845,0.6,36,23,480,288000,9.29460202268722
2846,0.6,36,24,500,300000,25.692819262131632
2847,0.6,36,25,520,312000,27.41870362710084
2848,0.6,36,26,540,324000,24.71026815568617
2849,0.6,36,27,560,336000,37.33803543766145
2850,0.6,36,28,580,348000,-24.98821199612085
2851,0.6,36,29,600,360000,31.3615179338046
2852,0.6,36,30,620,372000,36.56727334607036
2853,0.6,36,31,640,384000,39.40859446516066
2854,0.6,36,32,660,396000,17.487312900302307
2855,0.6,36,33,680,408000,9.59539900519437
2856,0.6,36,34,700,420000,-4.232748621178048
2857,0.6,36,35,720,432000,27.7032954766645
2858,0.6,36,36,740,444000,36.425527604510094
2859,0.6,36,37,760,456000,21.344782415301616
2860,0.6,36,38,780,468000,37.87768008998386
2861,0.6,36,39,800,480000,30.240943455532896
2862,0.6,36,40,820,492000,10.06225739024203
2863,0.6,36,41,840,504000,29.93490678292626
2864,0.6,36,42,860,516000,23.52874019246517
2865,0.6,36,43,880,528000,36.90973935152253
2866,0.6,36,44,900,540000,38.21618902085869
2867,0.6,36,45,920,552000,-3.749509731322372
2868,0.6,36,46,940,564000,37.34145529194481
2869,0.6,36,47,960,576000,-23.89611596654461
2870,0.6,36,48,980,588000,-22.265285509198883
