,steps,info_steps,seed,n_eval,max_step_per_eval,time,info_time,mean_reward
1800,50,50.0,10,25,2.0,0.0288999080657959,0.41790900000000003,20.28
1801,100,100.0,10,50,2.0,0.42685961723327637,31.455769999999998,60.26
1802,150,150.0,10,75,2.0,1.1405444145202637,152.42481600000005,59.94
1803,200,200.0,10,100,2.0,1.6663007736206055,345.0830660000001,56.97
1804,250,250.0,10,125,2.0,2.0765421390533447,605.97023,44.65
1805,300,300.0,10,150,2.0,2.7247884273529053,921.515805,39.87
1806,350,350.0,10,175,2.0,3.874762773513794,1306.6078620000003,29.63
1807,400,400.0,10,200,2.0,4.397764205932617,1735.038904,10.16
1808,450,450.0,10,225,2.0,5.272079706192017,2196.621885999999,9.4
1809,500,500.0,10,250,2.0,5.639791250228882,2675.135954999999,9.4
1810,550,550.0,10,275,2.0,6.392905235290527,3181.971392999998,9.4
1811,600,600.0,10,300,2.0,6.855536222457886,3709.6258959999977,9.4
1812,650,650.0,10,325,2.0,7.524428606033325,4267.184323999998,9.4
1813,700,700.0,10,350,2.0,7.7995874881744385,4841.253753999999,9.4
1814,750,750.0,10,375,2.0,8.342320919036865,5435.007742999998,9.4
1815,800,800.0,10,400,2.0,8.925292730331421,6050.415052999998,9.34
1816,850,850.0,10,425,2.0,9.061094760894775,6679.229714999998,9.4
1817,900,900.0,10,450,2.0,10.464863061904907,7353.115313999998,9.4
1818,950,950.0,10,475,2.0,10.757120847702026,8042.438083000002,9.58
1819,1000,1000.0,10,500,2.0,11.423605918884277,8760.345443000004,9.4
1820,1050,1050.0,10,525,2.0,11.83099102973938,9498.018180000003,9.4
1821,1100,1100.0,10,550,2.0,12.356113910675049,10258.421468000006,9.4
1822,1150,1150.0,10,575,2.0,14.186869621276855,11071.88065800001,9.4
1823,1200,1200.0,10,600,2.0,14.859729766845703,11911.080817000007,9.4
1824,1250,1250.0,10,625,2.0,15.477455615997314,12777.545377000004,9.4
1825,1300,1300.0,10,650,2.0,16.05660319328308,13669.30207200001,9.4
1826,1350,1350.0,10,675,2.0,16.63872742652893,14585.331169000012,9.4
1827,1400,1400.0,10,700,2.0,17.146706342697144,15528.680928000014,9.4
1828,1450,1450.0,10,725,2.0,17.861324071884155,16503.949728000014,9.4
1829,1500,1500.0,10,750,2.0,17.957101583480835,17494.079560000013,9.4
1830,1550,1550.0,10,775,2.0,19.082276582717896,18527.984985000014,9.4
1831,1600,1600.0,10,800,2.0,19.465580463409424,19581.274424000007,9.4
1832,1650,1650.0,10,825,2.0,19.530832052230835,20642.386071000008,9.4
1833,1700,1700.0,10,850,2.0,19.814314365386963,21720.176469999995,9.4
1834,1750,1750.0,10,875,2.0,19.87493634223938,22809.227267999995,9.4
1835,1800,1800.0,10,900,2.0,20.327912092208862,23919.213791999995,9.4
1836,1850,1850.0,10,925,2.0,20.399951457977295,25037.129655999997,9.4
1837,1900,1900.0,10,950,2.0,21.435240507125854,26190.788896999995,9.4
1838,1950,1950.0,10,975,2.0,21.52544116973877,27354.573809999994,9.4
1839,2000,2000.0,10,1000,2.0,21.950440645217896,28539.217251000005,9.4
1840,2050,2050.0,10,1025,2.0,22.404757261276245,29745.008723000006,9.4
1841,2100,2100.0,10,1050,2.0,23.31621217727661,30979.93828200001,9.4
1842,2150,2150.0,10,1075,2.0,23.811946630477905,32236.859490000006,9.4
1843,2200,2200.0,10,1100,2.0,24.583149909973145,33525.37068199999,9.4
1844,2250,2250.0,10,1125,2.0,24.858566522598267,34830.44643399998,9.4
1845,2300,2300.0,10,1150,2.0,25.093405961990356,36152.61959199997,9.4
1846,2350,2350.0,10,1175,2.0,25.28561782836914,37490.711203999956,9.4
1847,2400,2400.0,10,1200,2.0,25.81541633605957,38851.766804999956,9.4
1848,2450,2450.0,10,1225,2.0,26.259352684020996,40231.07139599995,9.4
1849,2500,2500.0,10,1250,2.0,26.589406728744507,41628.305874999955,9.4
1850,2550,2550.0,10,1275,2.0,26.97297167778015,43044.56739399995,9.4
1851,2600,2600.0,10,1300,2.0,27.84998059272766,44490.37205199998,9.4
1852,2650,2650.0,10,1325,2.0,28.209290981292725,45955.14375399998,9.4
1853,2700,2700.0,10,1350,2.0,28.880296230316162,47449.26183799999,9.4
1854,2750,2750.0,10,1375,2.0,29.376360416412354,48967.32102999997,9.4
1855,2800,2800.0,10,1400,2.0,29.513179540634155,50501.99304399997,9.4
1856,2850,2850.0,10,1425,2.0,30.149049520492554,52061.244998999966,9.4
1857,2900,2900.0,10,1450,2.0,30.280653715133667,53634.908401999965,9.4
1858,2950,2950.0,10,1475,2.0,30.96504521369934,55237.81753699997,9.4
1859,3000,3000.0,10,1500,2.0,32.6904559135437,56894.450514999975,9.4
1860,3050,3050.0,10,1525,2.0,33.4932861328125,58579.18070699998,9.4
1861,3100,3100.0,10,1550,2.0,34.0101056098938,60286.574320999986,9.4
1862,3150,3150.0,10,1575,2.0,35.68681764602661,62045.60828499997,9.4
1863,3200,3200.0,10,1600,2.0,36.48002815246582,63834.430167999984,9.4
1864,3250,3250.0,10,1625,2.0,36.73262667655945,65640.25139299997,9.4
1865,3300,3300.0,10,1650,2.0,37.09371089935303,67463.37432099995,9.4
1866,3350,3350.0,10,1675,2.0,38.646554470062256,69335.14677199995,9.4
1867,3400,3400.0,10,1700,2.0,39.706804037094116,71239.35755999996,9.4
1868,3450,3450.0,10,1725,2.0,39.98713707923889,73161.50176299993,9.4
1869,3500,3500.0,10,1750,2.0,40.19508075714111,75099.87192399996,9.4
1870,3550,3550.0,10,1775,2.0,40.260879039764404,77050.50312699997,9.4
1871,3600,3600.0,10,1800,2.0,40.38179850578308,79013.22136899998,9.4
1872,3650,3650.0,10,1825,2.0,40.56328558921814,80987.86824599997,9.4
1873,3700,3700.0,10,1850,2.0,40.8408567905426,82979.17122500001,9.4
1874,3750,3750.0,10,1875,2.0,41.067169427871704,84986.01196700004,9.4
1875,3800,3800.0,10,1900,2.0,42.270920276641846,87032.509856,9.4
1876,3850,3850.0,10,1925,2.0,42.34136343002319,89089.228656,9.4
1877,3900,3900.0,10,1950,2.0,42.92341923713684,91169.72978,9.4
1878,3950,3950.0,10,1975,2.0,43.363272190093994,93271.025551,9.4
1879,4000,4000.0,10,2000,2.0,44.154733180999756,95401.96644900001,9.4
1880,4050,4050.0,10,2025,2.0,44.636858224868774,97557.57168800001,9.4
1881,4100,4100.0,10,2050,2.0,46.35544419288635,99771.12237000001,9.4
1882,4150,4150.0,10,2075,2.0,46.85502362251282,102005.68330300001,9.4
1883,4200,4200.0,10,2100,2.0,47.01514148712158,104253.388441,9.4
1884,4250,4250.0,10,2125,2.0,48.228734254837036,106541.02774900002,9.4
1885,4300,4300.0,10,2150,2.0,49.675190925598145,108876.445895,9.4
1886,4350,4350.0,10,2175,2.0,49.74015808105469,111222.68628000001,9.4
1887,4400,4400.0,10,2200,2.0,50.38743543624878,113594.42983800003,9.4
1888,4450,4450.0,10,2225,2.0,50.69007682800293,115983.35927200002,9.4
1889,4500,4500.0,10,2250,2.0,50.78471374511719,118385.51237399998,9.4
1890,4550,4550.0,10,2275,2.0,51.84199261665344,120820.162175,9.4
1891,4600,4600.0,10,2300,2.0,52.17824959754944,123273.05950400003,9.4
1892,4650,4650.0,10,2325,2.0,52.55051898956299,125745.07849600005,9.4
1893,4700,4700.0,10,2350,2.0,53.36702632904053,128247.22368300005,9.4
1894,4750,4750.0,10,2375,2.0,53.88539719581604,130771.36459100003,9.4
1895,4800,4800.0,10,2400,2.0,54.201045751571655,133312.31002900007,9.4
1896,4850,4850.0,10,2425,2.0,54.946834087371826,135884.77635800006,9.4
1897,4900,4900.0,10,2450,2.0,55.00976896286011,138465.01556400006,9.4
1898,4950,4950.0,10,2475,2.0,55.24450087547302,141060.7675760001,9.4
1899,5000,5000.0,10,2500,2.0,56.16455388069153,143689.24279000005,9.4
1900,5050,5050.0,10,2525,2.0,56.49703502655029,146334.5369750001,9.4
1901,5100,5100.0,10,2550,2.0,56.917123794555664,149002.1093760002,9.4
1902,5150,5150.0,10,2575,2.0,57.27107048034668,151691.2751800002,9.4
1903,5200,5200.0,10,2600,2.0,57.51061391830444,154396.34413200014,9.4
1904,5250,5250.0,10,2625,2.0,57.677661657333374,157114.8685830002,9.4
1905,5300,5300.0,10,2650,2.0,57.94690561294556,159856.76780400024,9.4
1906,5350,5350.0,10,2675,2.0,58.7070415019989,162630.0318470002,9.4
1907,5400,5400.0,10,2700,2.0,59.13407897949219,165423.09093400018,9.4
1908,5450,5450.0,10,2725,2.0,59.193323373794556,168224.06816800017,9.4
1909,5500,5500.0,10,2750,2.0,59.70707297325134,171044.01364300007,9.4
1910,5550,5550.0,10,2775,2.0,60.45973587036133,173891.64207400006,9.4
1911,5600,5600.0,10,2800,2.0,61.09095907211304,176762.33136699998,9.4
1912,5650,5650.0,10,2825,2.0,61.5459086894989,179650.49334699995,9.4
1913,5700,5700.0,10,2850,2.0,61.74361276626587,182553.50039199993,9.4
1914,5750,5750.0,10,2875,2.0,61.888638496398926,185466.40404399985,9.4
1915,5800,5800.0,10,2900,2.0,63.66425681114197,188433.61270599996,9.4
1916,5850,5850.0,10,2925,2.0,64.41686296463013,191429.35152999999,9.4
1917,5900,5900.0,10,2950,2.0,64.9227192401886,194445.14451199997,9.4
1918,5950,5950.0,10,2975,2.0,65.30918049812317,197480.28685699994,9.4
1919,6000,6000.0,10,3000,2.0,65.78647708892822,200536.54083299992,9.4
1920,6050,6050.0,10,3025,2.0,65.87964987754822,203606.05060999992,9.4
1921,6100,6100.0,10,3050,2.0,66.19330954551697,206695.33011099996,9.4
1922,6150,6150.0,10,3075,2.0,66.45208621025085,209804.91456300003,9.4
1923,6200,6200.0,10,3100,2.0,66.66025352478027,212929.132862,9.4
1924,6250,6250.0,10,3125,2.0,66.7938551902771,216070.88670899995,9.4
1925,6300,6300.0,10,3150,2.0,67.0423674583435,219230.85886199994,9.4
1926,6350,6350.0,10,3175,2.0,67.7446186542511,222421.2475989999,9.4
1927,6400,6400.0,10,3200,2.0,68.92868757247925,225651.0671729999,9.4
1928,6450,6450.0,10,3225,2.0,69.30759072303772,228898.65345399996,9.4
1929,6500,6500.0,10,3250,2.0,70.12418532371521,232176.40872699994,9.4
1930,6550,6550.0,10,3275,2.0,70.63494420051575,235472.8468409999,9.4
1931,6600,6600.0,10,3300,2.0,71.4179105758667,238797.47699499992,9.4
1932,6650,6650.0,10,3325,2.0,72.06295251846313,242147.76597399983,9.4
1933,6700,6700.0,10,3350,2.0,73.30720639228821,245538.56798999978,9.4
1934,6750,6750.0,10,3375,2.0,73.77611446380615,248949.9990089998,9.4
1935,6800,6800.0,10,3400,2.0,74.32758617401123,252384.89966099974,9.4
1936,6850,6850.0,10,3425,2.0,74.87075328826904,255843.29149499966,9.4
1937,6900,6900.0,10,3450,2.0,75.45931005477905,259325.9964639996,9.4
1938,6950,6950.0,10,3475,2.0,75.71099901199341,262822.7388289997,9.4
1939,7000,7000.0,10,3500,2.0,75.91552901268005,266335.2855719997,9.4
1940,7050,7050.0,10,3525,2.0,76.3563621044159,269868.78653999977,9.4
1941,7100,7100.0,10,3550,2.0,77.40935897827148,273438.4473099998,9.4
1942,7150,7150.0,10,3575,2.0,77.4703848361969,277016.5406679999,9.4
1943,7200,7200.0,10,3600,2.0,78.67404580116272,280634.23383299983,9.4
1944,7250,7250.0,10,3625,2.0,79.39138698577881,284279.53173999966,9.4
1945,7300,7300.0,10,3650,2.0,79.58278393745422,287936.9226689997,9.4
1946,7350,7350.0,10,3675,2.0,80.50484800338745,291629.10495599965,9.4
1947,7400,7400.0,10,3700,2.0,80.56567811965942,295335.6832819996,9.4
1948,7450,7450.0,10,3725,2.0,81.34263706207275,299073.08363899955,9.4
1949,7500,7500.0,10,3750,2.0,81.7334713935852,302834.2024229996,9.4
1950,7550,7550.0,10,3775,2.0,81.91540598869324,306609.5426039996,9.4
1951,7600,7600.0,10,3800,2.0,82.35896396636963,310405.88411399955,9.4
1952,7650,7650.0,10,3825,2.0,82.42700290679932,314212.34691199963,9.4
1953,7700,7700.0,10,3850,2.0,82.89836072921753,318037.9651089995,9.4
1954,7750,7750.0,10,3875,2.0,83.70924210548401,321892.50499499944,9.4
1955,7800,7800.0,10,3900,2.0,84.098459482193,325766.6137089995,9.4
1956,7850,7850.0,10,3925,2.0,84.38646674156189,329657.93267599953,9.4
1957,7900,7900.0,10,3950,2.0,84.59436106681824,333563.75430299965,9.47
1958,7950,7950.0,10,3975,2.0,85.09990930557251,337493.58140999975,9.47
1959,8000,8000.0,10,4000,2.0,85.15958857536316,341433.5360879998,9.41
1960,8050,8050.0,10,4025,2.0,85.58771562576294,345393.4658929997,9.4
1961,8100,8100.0,10,4050,2.0,86.33275246620178,349381.73876699974,9.4
1962,8150,8150.0,10,4075,2.0,86.87391448020935,353392.1079879998,9.4
1963,8200,8200.0,10,4100,2.0,87.39329767227173,357421.3663989998,9.4
1964,8250,8250.0,10,4125,2.0,87.46154546737671,361461.74063199986,9.4
1965,8300,8300.0,10,4150,2.0,87.82017707824707,365520.85905099986,9.4
1966,8350,8350.0,10,4175,2.0,88.16414594650269,369598.53831099987,9.4
1967,8400,8400.0,10,4200,2.0,88.57237505912781,373694.09523099987,9.4
1968,8450,8450.0,10,4225,2.0,89.3530523777008,377818.3226839999,9.4
1969,8500,8500.0,10,4250,2.0,90.20897960662842,381975.5899549997,9.4
1970,8550,8550.0,10,4275,2.0,91.0418393611908,386167.1881529997,9.4
1971,8600,8600.0,10,4300,2.0,91.35145926475525,390379.5173329997,9.4
1972,8650,8650.0,10,4325,2.0,93.00166749954224,394643.4213349997,9.4
1973,8700,8700.0,10,4350,2.0,93.31403660774231,398927.21853699966,9.44
1974,8750,8750.0,10,4375,2.0,94.39056158065796,403247.8190539996,9.44
1975,8800,8800.0,10,4400,2.0,95.18278360366821,407598.2512179997,9.41
1976,8850,8850.0,10,4425,2.0,95.5226662158966,411966.94043599966,9.4
1977,8900,8900.0,10,4450,2.0,96.02552700042725,416357.8110379997,9.4
1978,8950,8950.0,10,4475,2.0,96.42680883407593,420768.7086499998,9.4
1979,9000,9000.0,10,4500,2.0,96.49948048591614,425191.16666599986,9.41
1980,9050,9050.0,10,4525,2.0,97.3059914112091,429644.998797,9.5
1981,9100,9100.0,10,4550,2.0,97.65349578857422,434115.6372690002,9.52
1982,9150,9150.0,10,4575,2.0,97.87538027763367,438603.8274160002,9.52
1983,9200,9200.0,10,4600,2.0,98.5710461139679,443115.6221240001,9.5
1984,9250,9250.0,10,4625,2.0,98.93035411834717,447646.2585120001,9.61
1985,9300,9300.0,10,4650,2.0,100.56530618667603,452227.52150500007,9.65
1986,9350,9350.0,10,4675,2.0,100.84092164039612,456825.08624500013,9.67
1987,9400,9400.0,10,4700,2.0,101.41212511062622,461447.0318520001,9.76
1988,9450,9450.0,10,4725,2.0,101.50579714775085,466081.13002900005,9.75
1989,9500,9500.0,10,4750,2.0,101.807692527771,470731.985378,9.75
1990,9550,9550.0,10,4775,2.0,102.30202126502991,475406.770759,9.74
1991,9600,9600.0,10,4800,2.0,102.77242374420166,480103.4860860001,9.78
1992,9650,9650.0,10,4825,2.0,104.34253692626953,484849.42717400007,9.75
1993,9700,9700.0,10,4850,2.0,104.55947208404541,489609.37474700005,9.75
1994,9750,9750.0,10,4875,2.0,104.80340027809143,494384.79958800005,9.69
1995,9800,9800.0,10,4900,2.0,105.79891109466553,499191.64890000003,9.68
1996,9850,9850.0,10,4925,2.0,106.15056371688843,504017.39391299995,9.67
1997,9900,9900.0,10,4950,2.0,107.24272465705872,508880.1371180001,9.64
1998,9950,9950.0,10,4975,2.0,107.56049537658691,513760.483634,9.63
1999,10000,10000.0,10,5000,2.0,108.03424191474915,518662.909341,9.77
2000,50,50.0,11,25,2.0,0.05274534225463867,0.9993780000000002,9.19
2001,100,100.0,11,50,2.0,0.3794972896575928,19.631573,53.17
2002,150,150.0,11,75,2.0,0.8605599403381348,96.180027,53.21
2003,200,200.0,11,100,2.0,1.2123401165008545,236.51631200000003,24.97
2004,250,250.0,11,125,2.0,1.845273733139038,419.232938,40.82
2005,300,300.0,11,150,2.0,2.201101541519165,651.8389050000001,56.97
2006,350,350.0,11,175,2.0,2.292229652404785,944.3656130000003,65.59
2007,400,400.0,11,200,2.0,4.018830060958862,1356.552254,90.48
2008,450,450.0,11,225,2.0,4.083024978637695,1840.524817,64.97
2009,500,500.0,11,250,2.0,4.132635593414307,2369.0501349999995,54.6
2010,550,550.0,11,275,2.0,4.295667409896851,2937.4266260000004,53.78
2011,600,600.0,11,300,2.0,4.791589736938477,3552.964353000001,68.44
2012,650,650.0,11,325,2.0,5.252756834030151,4238.461533000001,70.13
2013,700,700.0,11,350,2.0,5.629274845123291,4978.678017000002,52.55
2014,750,750.0,11,375,2.0,5.672854900360107,5755.421791000002,52.86
2015,800,800.0,11,400,2.0,5.9171483516693115,6572.6173579999995,58.78
2016,850,850.0,11,425,2.0,6.155463933944702,7434.316453000001,74.83
2017,900,900.0,11,450,2.0,6.422372817993164,8356.773308000003,56.74
2018,950,950.0,11,475,2.0,7.091999292373657,9352.367431000004,51.68
2019,1000,1000.0,11,500,2.0,7.38644003868103,10406.308952000003,51.31
2020,1050,1050.0,11,525,2.0,7.74254846572876,11519.545602000007,51.35
2021,1100,1100.0,11,550,2.0,8.131207704544067,12695.280478000004,52.1
2022,1150,1150.0,11,575,2.0,8.398011445999146,13912.248222000006,52.09
2023,1200,1200.0,11,600,2.0,8.686091899871826,15170.329128000001,51.12
2024,1250,1250.0,11,625,2.0,8.897407293319702,16466.965516000004,50.8
2025,1300,1300.0,11,650,2.0,9.86288332939148,17835.05003899999,41.69
2026,1350,1350.0,11,675,2.0,9.96215033531189,19247.344300999994,30.22
2027,1400,1400.0,11,700,2.0,10.098116636276245,20689.980081999995,36.92
2028,1450,1450.0,11,725,2.0,10.272850275039673,22166.202546999997,41.2
2029,1500,1500.0,11,750,2.0,10.427704334259033,23672.873650999998,41.02
2030,1550,1550.0,11,775,2.0,10.733667135238647,25213.660011999997,37.22
2031,1600,1600.0,11,800,2.0,11.079545259475708,26787.145091999995,28.0
2032,1650,1650.0,11,825,2.0,11.40708613395691,28390.409704999995,22.91
2033,1700,1700.0,11,850,2.0,11.757911682128906,30017.25237799999,14.46
2034,1750,1750.0,11,875,2.0,12.109599590301514,31667.319214999992,9.4
2035,1800,1800.0,11,900,2.0,12.219597578048706,33329.583194000006,9.4
2036,1850,1850.0,11,925,2.0,12.382893085479736,35005.51801600001,9.4
2037,1900,1900.0,11,950,2.0,12.449922323226929,36692.78429600001,14.06
2038,1950,1950.0,11,975,2.0,13.163918495178223,38412.28544800001,27.38
2039,2000,2000.0,11,1000,2.0,13.54697322845459,40169.531122999986,48.4
2040,2050,2050.0,11,1025,2.0,13.99614405632019,41986.06839699997,55.7
2041,2100,2100.0,11,1050,2.0,14.494225025177002,43856.69695699997,83.51
2042,2150,2150.0,11,1075,2.0,14.647637844085693,45790.090443999965,77.64
2043,2200,2200.0,11,1100,2.0,14.864975929260254,47778.782894999975,85.43
2044,2250,2250.0,11,1125,2.0,15.056126117706299,49858.211736999976,81.19
2045,2300,2300.0,11,1150,2.0,16.00594687461853,52028.63545699997,69.19
2046,2350,2350.0,11,1175,2.0,16.182383060455322,54262.54654999998,81.84
2047,2400,2400.0,11,1200,2.0,16.63872456550598,56560.55796299999,81.94
2048,2450,2450.0,11,1225,2.0,17.044347047805786,58926.51418799998,83.53
2049,2500,2500.0,11,1250,2.0,17.11068081855774,61379.33496099997,85.57
2050,2550,2550.0,11,1275,2.0,17.571711540222168,63931.48981699998,89.25
2051,2600,2600.0,11,1300,2.0,17.64572763442993,66574.98876199998,92.92
2052,2650,2650.0,11,1325,2.0,18.042295932769775,69322.30327100004,95.13
2053,2700,2700.0,11,1350,2.0,18.294702768325806,72169.29447700003,89.94
2054,2750,2750.0,11,1375,2.0,18.3624587059021,75109.39494500004,79.99
2055,2800,2800.0,11,1400,2.0,18.79567813873291,78135.23531400003,82.04
2056,2850,2850.0,11,1425,2.0,18.863473415374756,81247.02686000001,96.6
2057,2900,2900.0,11,1450,2.0,19.072556018829346,84450.57040400004,112.49
2058,2950,2950.0,11,1475,2.0,19.299196243286133,87770.43341400006,108.01
2059,3000,3000.0,11,1500,2.0,19.671610355377197,91199.83421700005,108.49
2060,3050,3050.0,11,1525,2.0,19.92496395111084,94705.53499600005,117.89
2061,3100,3100.0,11,1550,2.0,20.243825435638428,98297.75763000011,119.41
2062,3150,3150.0,11,1575,2.0,20.59613537788391,101979.22843600014,138.7
2063,3200,3200.0,11,1600,2.0,20.825515508651733,105771.23636900012,130.03
2064,3250,3250.0,11,1625,2.0,20.972228050231934,109653.18616700012,141.19
2065,3300,3300.0,11,1650,2.0,21.411009788513184,113640.67967500014,150.09
2066,3350,3350.0,11,1675,2.0,21.929039001464844,117751.06699100013,157.59
2067,3400,3400.0,11,1700,2.0,22.239144325256348,122003.92099800016,121.27
2068,3450,3450.0,11,1725,2.0,22.366005182266235,126359.5384630002,147.92
2069,3500,3500.0,11,1750,2.0,22.78835701942444,130866.64036200021,203.02
2070,3550,3550.0,11,1775,2.0,22.92275071144104,135543.00077300027,221.67
2071,3600,3600.0,11,1800,2.0,23.07700514793396,140419.05116500024,144.5
2072,3650,3650.0,11,1825,2.0,23.321534395217896,145434.29347500028,96.87
2073,3700,3700.0,11,1850,2.0,23.6898295879364,150533.13794400025,96.94
2074,3750,3750.0,11,1875,2.0,24.552401542663574,155751.45899000022,76.98
2075,3800,3800.0,11,1900,2.0,24.7153058052063,161053.20261500025,78.19
2076,3850,3850.0,11,1925,2.0,25.170687198638916,166446.56488800026,132.48
2077,3900,3900.0,11,1950,2.0,26.018550634384155,171977.25508800024,98.62
2078,3950,3950.0,11,1975,2.0,26.275306940078735,177607.76588200027,72.3
2079,4000,4000.0,11,2000,2.0,26.626630306243896,183315.58364700025,69.45
2080,4050,4050.0,11,2025,2.0,26.670875310897827,189084.62301100025,75.78
2081,4100,4100.0,11,2050,2.0,27.30521059036255,194919.34008500024,80.66
2082,4150,4150.0,11,2075,2.0,28.323081970214844,200834.1025370002,65.99
2083,4200,4200.0,11,2100,2.0,28.369340658187866,206799.6483420002,50.35
2084,4250,4250.0,11,2125,2.0,28.73326301574707,212809.22667100021,61.16
2085,4300,4300.0,11,2150,2.0,28.953038692474365,218872.87258100018,85.86
2086,4350,4350.0,11,2175,2.0,29.227020263671875,225024.95634000012,87.94
2087,4400,4400.0,11,2200,2.0,30.668336391448975,231298.21814900017,84.81
2088,4450,4450.0,11,2225,2.0,31.419710159301758,237655.80047700016,86.82
2089,4500,4500.0,11,2250,2.0,31.88029980659485,244082.61969700028,95.5
2090,4550,4550.0,11,2275,2.0,31.959733247756958,250583.9894960003,160.73
2091,4600,4600.0,11,2300,2.0,32.050760984420776,257244.1159950002,315.66
2092,4650,4650.0,11,2325,2.0,32.10282373428345,264143.9976920002,9.31
2093,4700,4700.0,11,2350,2.0,32.473538875579834,271059.25827200036,9.31
2094,4750,4750.0,11,2375,2.0,32.77666783332825,277988.2348140004,9.31
2095,4800,4800.0,11,2400,2.0,33.37622380256653,284940.76595100045,9.46
2096,4850,4850.0,11,2425,2.0,33.43195152282715,291902.4225240003,9.79
2097,4900,4900.0,11,2450,2.0,33.82227540016174,298880.25466200034,9.8
2098,4950,4950.0,11,2475,2.0,33.89390802383423,305869.7856340003,9.36
