,steps,info_steps,seed,n_eval,max_step_per_eval,time,info_time,mean_reward
2602,300,295.0,27,68,10.0,0.140578031539917,166.88095100000007,86.59
2603,400,397.0,27,87,10.0,0.1961665153503418,284.78102800000005,87.58
2604,500,500.0,27,107,10.0,0.25191450119018555,443.3288230000001,96.39
2605,600,600.0,27,123,12.0,0.307905912399292,600.270787,100.89
2606,700,695.0,27,140,12.0,0.36362481117248535,800.3808670000001,104.91
2607,800,800.0,27,156,24.0,0.4194221496582031,1021.3723139999998,116.19
2608,900,895.0,27,171,24.0,0.4749476909637451,1262.270063,94.1
2609,1000,1000.0,27,187,24.0,0.5307543277740479,1548.8312899999999,71.18
2610,1100,1093.0,27,200,24.0,0.5878629684448242,1799.8524220000002,106.54
2611,1200,1197.0,27,217,24.0,0.6440815925598145,2163.4490480000004,140.59
2612,1300,1292.0,27,229,24.0,0.6997058391571045,2452.542389,130.62
2613,1400,1397.0,27,244,24.0,0.7555537223815918,2851.9242809999996,132.06
2614,1500,1498.0,27,255,24.0,0.8113605976104736,3172.7960719999996,176.26
2615,1600,1594.0,27,271,24.0,0.8674914836883545,3693.667122,184.04
2616,1700,1681.0,27,283,24.0,0.9233872890472412,4126.569644000001,138.53
2617,1800,1795.0,27,295,24.0,0.9793357849121094,4591.671732000001,133.83
2618,1900,1898.0,27,304,25.0,1.0385544300079346,4963.823969,137.87
2619,2000,1992.0,27,316,25.0,1.0943286418914795,5492.136845,139.25
2620,2100,2098.0,27,324,25.0,1.1497888565063477,5865.867103,177.15
2621,2200,2197.0,27,330,39.0,1.2052538394927979,6166.603072,190.05
2622,2300,2296.0,27,341,39.0,1.2607121467590332,6757.999264,187.86
2623,2400,2397.0,27,352,39.0,1.3168518543243408,7389.236156999999,174.54
2624,2500,2496.0,27,363,39.0,1.3726675510406494,8057.2946710000015,171.01
2625,2600,2593.0,27,373,39.0,1.4282407760620117,8697.460115000003,167.93
2626,2700,2693.0,27,381,39.0,1.4838333129882812,9235.434119000003,177.85
2627,2800,2794.0,27,387,39.0,1.539428472518921,9659.476397000004,177.8
2628,2900,2895.0,27,394,39.0,1.5948045253753662,10178.053331000006,169.96
2629,3000,2994.0,27,403,39.0,1.6509034633636475,10874.371025000006,178.93
2630,3100,3094.0,27,411,39.0,1.7071185111999512,11520.775833000002,178.3
2631,3200,3200.0,27,420,39.0,1.7627935409545898,12278.777107000002,189.24
2632,3300,3298.0,27,429,39.0,1.8181719779968262,13069.628948000003,199.6
2633,3400,3396.0,27,438,39.0,1.8738441467285156,13894.997905000004,215.75
2634,3500,3485.0,27,447,39.0,1.92964768409729,14757.623235000005,187.92
2635,3600,3582.0,27,456,39.0,1.9852945804595947,15652.788462000004,191.99
2636,3700,3697.0,27,464,39.0,2.0408878326416016,16477.924426000005,181.59
2637,3800,3786.0,27,469,39.0,2.0963685512542725,17011.223724000003,213.6
2638,3900,3900.0,27,476,39.0,2.151806116104126,17786.470382000003,237.13
2639,4000,3993.0,27,480,39.0,2.207320213317871,18247.563519,256.34
2640,4100,4095.0,27,486,39.0,2.2630438804626465,18968.63648,264.37
2641,4200,4193.0,27,489,59.0,2.3184499740600586,19344.299612000003,267.27
2642,4300,4292.0,27,494,59.0,2.375059127807617,19995.853739000002,275.9
2643,4400,4370.0,27,498,59.0,2.430511236190796,20538.177508000004,265.68
2644,4500,4491.0,27,502,59.0,2.485780715942383,21100.812194000002,270.94
2645,4600,4585.0,27,506,59.0,2.541412115097046,21684.146345999998,291.29
2646,4700,4690.0,27,511,59.0,2.5974721908569336,22441.110453999998,312.08
2647,4800,4790.0,27,515,59.0,2.655318260192871,23070.550647999997,305.96
2648,4900,4839.0,27,516,59.0,2.710733413696289,23233.731480999995,315.66
2649,5000,4988.0,27,521,70.0,2.7664029598236084,24079.901446999997,331.11
2650,5100,5085.0,27,526,70.0,2.8221664428710938,24957.623086,348.46
2651,5200,5189.0,27,530,70.0,2.8775110244750977,25686.375834000002,356.76
2652,5300,5283.0,27,533,70.0,2.9330832958221436,26253.277167,355.15
2653,5400,5379.0,27,538,70.0,2.988919496536255,27231.955085,356.98
2654,5500,5483.0,27,542,70.0,3.0448946952819824,28042.116198,368.51
2655,5600,5580.0,27,545,70.0,3.1007678508758545,28670.978073,384.43
2656,5700,5687.0,27,549,70.0,3.1560733318328857,29538.702546,391.65
2657,5800,5782.0,27,553,70.0,3.2117161750793457,30436.247897,389.05
2658,5900,5866.0,27,556,70.0,3.267298460006714,31131.574566000003,385.0
2659,6000,5987.0,27,562,70.0,3.3229687213897705,32566.381473000005,384.49
2660,6100,6097.0,27,570,70.0,3.378455877304077,34538.095426,354.33
2661,6200,6192.0,27,577,70.0,3.4340338706970215,36310.744635,348.92
2662,6300,6291.0,27,582,70.0,3.489396095275879,37610.21417300001,365.83
2663,6400,6391.0,27,585,70.0,3.545051097869873,38410.831396,380.46
2664,6500,6487.0,27,589,70.0,3.6004951000213623,39507.250179999995,378.27
2665,6600,6587.0,27,593,70.0,3.6590793132781982,40632.52688699999,368.26
2666,6700,6698.0,27,596,77.0,3.71689772605896,41497.58261499999,400.94
2667,6800,6783.0,27,600,77.0,3.772353410720825,42681.394841,398.52
2668,6900,6886.0,27,603,77.0,3.827744245529175,43591.960223999995,410.25
2669,7000,6994.0,27,609,77.0,3.883474111557007,45459.729243,416.0
2670,7100,7081.0,27,612,77.0,3.938822031021118,46417.299609,414.28
2671,7200,7179.0,27,616,82.0,3.9943289756774902,47725.601203,414.03
2672,7300,7278.0,27,619,82.0,4.050210952758789,48730.409137999995,416.02
2673,7400,7392.0,27,623,82.0,4.10687518119812,50101.731078,414.36
2674,7500,7487.0,27,626,82.0,4.162521839141846,51153.8455,435.18
2675,7600,7574.0,27,630,82.0,4.218364477157593,52589.668467,437.12
2676,7700,7686.0,27,635,82.0,4.2738847732543945,54426.072008,414.16
2677,7800,7767.0,27,637,82.0,4.329830646514893,55176.828421000006,418.74
2678,7900,7878.0,27,641,82.0,4.385503053665161,56711.54206,420.5
2679,8000,7991.0,27,644,82.0,4.448631048202515,57888.185309,448.4
2680,8100,8088.0,27,648,82.0,4.504354238510132,59494.763144000004,449.72
2681,8200,8181.0,27,650,82.0,4.56049370765686,60317.318132,451.92
2682,8300,8280.0,27,654,82.0,4.616299390792847,61998.548454,461.96
2683,8400,8365.0,27,658,82.0,4.671771287918091,63714.750489,470.86
2684,8500,8488.0,27,663,82.0,4.727225065231323,65904.402383,466.99
2685,8600,8563.0,27,666,82.0,4.782778263092041,67244.632384,476.62
2686,8700,8663.0,27,668,82.0,4.838263750076294,68156.099741,475.8
2687,8800,8769.0,27,670,82.0,4.893825054168701,69085.498022,483.69
2688,8900,8897.0,27,673,82.0,4.9493443965911865,70506.98599999999,490.18
2689,9000,8974.0,27,675,82.0,5.004658222198486,71473.163626,492.12
2690,9100,9029.0,27,677,82.0,5.060177564620972,72457.885615,483.96
2691,9200,9129.0,27,678,100.0,5.115921497344971,72959.422844,472.31
2692,9300,9282.0,27,680,100.0,5.171879768371582,73980.388834,469.65
2693,9400,9368.0,27,683,100.0,5.228295087814331,75538.51281699998,463.12
2694,9500,9455.0,27,685,100.0,5.283747434616089,76594.77600999999,461.94
2695,9600,9580.0,27,688,100.0,5.33912992477417,78205.491956,468.57
2696,9700,9677.0,27,689,100.0,5.394587755203247,78751.292768,462.01
2697,9800,9766.0,27,692,100.0,5.450114727020264,80414.984659,467.37
2698,9900,9900.0,27,695,100.0,5.505505084991455,82105.23487100001,465.73
2699,10000,9994.0,27,697,100.0,5.561079978942871,83249.66305300001,488.76
2700,100,97.0,28,23,9.0,0.033931732177734375,0.4137599999999999,9.45
2701,200,198.0,28,46,11.0,0.08965015411376953,6.412666,65.65
2702,300,298.0,28,72,11.0,0.14548492431640625,46.880492000000004,74.84
2703,400,400.0,28,99,11.0,0.201751708984375,128.578147,83.03
2704,500,499.0,28,119,11.0,0.2575962543487549,221.50114099999996,83.21
2705,600,600.0,28,138,18.0,0.31339025497436523,340.8643339999998,88.85
2706,700,700.0,28,156,18.0,0.36934375762939453,485.1017989999998,86.72
2707,800,795.0,28,170,18.0,0.4249429702758789,620.8985139999999,95.79
2708,900,899.0,28,185,18.0,0.48085618019104004,794.2042609999999,109.95
2709,1000,1000.0,28,205,18.0,0.5368432998657227,1067.7649840000001,105.94
2710,1100,1095.0,28,220,18.0,0.5926926136016846,1303.6041630000002,153.39
2711,1200,1199.0,28,235,18.0,0.6488146781921387,1583.7304230000004,125.7
2712,1300,1300.0,28,247,18.0,0.7046594619750977,1836.9330260000004,102.02
2713,1400,1398.0,28,262,18.0,0.76059889793396,2183.065352000001,179.67
2714,1500,1498.0,28,277,18.0,0.8166251182556152,2580.8632210000005,182.5
2715,1600,1593.0,28,285,27.0,0.8721914291381836,2820.965173000001,111.17
2716,1700,1699.0,28,294,27.0,0.9277985095977783,3110.417339000001,89.62
2717,1800,1798.0,28,307,27.0,0.983922004699707,3551.2610350000004,90.37
2718,1900,1898.0,28,315,27.0,1.0395479202270508,3836.5692710000003,141.19
2719,2000,1996.0,28,329,27.0,1.0954606533050537,4373.986541,169.53
2720,2100,2100.0,28,340,39.0,1.1510345935821533,4831.9137150000015,162.37
2721,2200,2199.0,28,350,39.0,1.206662893295288,5279.281924000003,159.43
2722,2300,2298.0,28,360,39.0,1.262434720993042,5757.176628000003,178.44
2723,2400,2388.0,28,369,39.0,1.3181278705596924,6218.042570000002,156.48
2724,2500,2489.0,28,378,39.0,1.3737156391143799,6705.970094000002,152.28
2725,2600,2584.0,28,387,39.0,1.4295356273651123,7220.250859000001,154.81
2726,2700,2700.0,28,397,39.0,1.485187292098999,7821.436922000001,178.17
2727,2800,2789.0,28,408,39.0,1.540865182876587,8520.219470000002,172.13
2728,2900,2879.0,28,416,39.0,1.596595048904419,9054.825849,175.23
2729,3000,2992.0,28,428,39.0,1.6523518562316895,9896.95726,179.23
2730,3100,3095.0,28,434,39.0,1.7077980041503906,10338.534001,174.2
2731,3200,3189.0,28,441,39.0,1.7639296054840088,10877.09229,179.75
2732,3300,3296.0,28,449,39.0,1.8192002773284912,11520.107419999998,184.23
2733,3400,3365.0,28,454,39.0,1.874925136566162,11939.584828,194.7
2734,3500,3480.0,28,458,51.0,1.9305434226989746,12290.036258999999,193.28
2735,3600,3594.0,28,468,51.0,1.9862277507781982,13203.172031,191.66
2736,3700,3689.0,28,475,51.0,2.041901111602783,13867.989532999998,191.54
2737,3800,3794.0,28,482,51.0,2.0974924564361572,14558.489751999998,209.1
2738,3900,3880.0,28,487,51.0,2.153007984161377,15071.613511999996,209.99
2739,4000,3997.0,28,491,51.0,2.2086238861083984,15498.201399999996,204.11
2740,4100,4098.0,28,499,51.0,2.2643725872039795,16382.483448999998,204.17
2741,4200,4200.0,28,505,51.0,2.319836139678955,17069.123077000004,207.34
2742,4300,4298.0,28,512,51.0,2.3752145767211914,17897.792287000004,210.87
2743,4400,4394.0,28,516,51.0,2.430799961090088,18387.513219000004,223.36
2744,4500,4499.0,28,523,51.0,2.4864792823791504,19274.371520000004,232.12
2745,4600,4597.0,28,530,51.0,2.543489456176758,20194.351417,235.82
2746,4700,4699.0,28,534,51.0,2.5990865230560303,20738.761691,258.92
2747,4800,4785.0,28,539,51.0,2.654681921005249,21444.226530000004,273.15
2748,4900,4887.0,28,544,51.0,2.710416078567505,22175.599955,247.51
2749,5000,4992.0,28,550,51.0,2.766127824783325,23081.672747,250.62
2750,5100,5085.0,28,555,51.0,2.8215770721435547,23860.544831,299.43
2751,5200,5186.0,28,558,51.0,2.8771982192993164,24344.926264,291.36
2752,5300,5295.0,28,563,51.0,2.9325594902038574,25179.865148000004,292.04
2753,5400,5391.0,28,568,51.0,2.988006591796875,26042.605239000004,318.26
2754,5500,5487.0,28,574,51.0,3.0437984466552734,27114.110226,323.55
2755,5600,5578.0,28,578,51.0,3.0993175506591797,27853.002975000003,315.35
2756,5700,5689.0,28,584,51.0,3.1550562381744385,28997.182442000005,326.75
2757,5800,5784.0,28,588,51.0,3.2106761932373047,29784.760352,305.76
2758,5900,5893.0,28,592,51.0,3.2661185264587402,30595.564929000004,319.1
2759,6000,5988.0,28,598,51.0,3.321791648864746,31848.023070000003,338.73
2760,6100,6084.0,28,603,51.0,3.3775172233581543,32923.730854,379.51
2761,6200,6184.0,28,606,51.0,3.432846784591675,33590.733592000004,386.2
2762,6300,6291.0,28,610,51.0,3.488436460494995,34509.225108,405.8
2763,6400,6399.0,28,614,51.0,3.5441603660583496,35458.399615999995,381.08
2764,6500,6494.0,28,616,51.0,3.5995521545410156,35947.437420999995,364.28
2765,6600,6580.0,28,620,51.0,3.655039072036743,36952.980214999996,357.78
2766,6700,6667.0,28,622,51.0,3.7106027603149414,37469.294431999995,354.26
2767,6800,6796.0,28,626,51.0,3.7662010192871094,38528.778618,364.0
2768,6900,6891.0,28,631,51.0,3.821699619293213,39887.565411,384.07
2769,7000,6951.0,28,633,51.0,3.8777992725372314,40445.620709,384.5
2770,7100,7053.0,28,636,55.0,3.933593511581421,41304.59706400001,396.29
2771,7200,7184.0,28,639,55.0,3.9891905784606934,42186.078529000006,406.25
2772,7300,7264.0,28,642,55.0,4.044792890548706,43090.61339300001,402.88
2773,7400,7397.0,28,649,55.0,4.100502014160156,45254.60920200001,409.9
2774,7500,7481.0,28,653,55.0,4.156238794326782,46522.14265300001,416.01
2775,7600,7594.0,28,660,55.0,4.212006330490112,48795.42687500001,439.86
2776,7700,7696.0,28,663,55.0,4.276746034622192,49794.667193000016,424.73
2777,7800,7770.0,28,665,56.0,4.339998483657837,50476.907432000015,401.53
2778,7900,7873.0,28,669,56.0,4.403339147567749,51871.76240700001,398.83
2779,8000,7982.0,28,673,56.0,4.466902494430542,53296.92429800001,424.86
2780,8100,8082.0,28,677,56.0,4.530693531036377,54754.25552300001,391.83
2781,8200,8194.0,28,681,56.0,4.594122648239136,56241.28905100001,415.49
2782,8300,8289.0,28,683,75.0,4.657540559768677,57000.520607000006,420.95
2783,8400,8369.0,28,685,75.0,4.720694541931152,57775.72137800001,415.26
2784,8500,8452.0,28,687,75.0,4.7761969566345215,58566.60621800001,430.42
2785,8600,8578.0,28,690,75.0,4.831715106964111,59777.39265200001,419.58
2786,8700,8638.0,28,692,75.0,4.887139320373535,60600.51511500001,429.8
2787,8800,8791.0,28,695,75.0,4.9426984786987305,61859.65171900001,438.81
2788,8900,8891.0,28,698,75.0,4.99805212020874,63143.78315900001,410.53
2789,9000,8985.0,28,702,75.0,5.053576231002808,64887.01349300001,444.56
2790,9100,9096.0,28,705,75.0,5.108901262283325,66219.65646700002,462.5
2791,9200,9186.0,28,706,90.0,5.164228200912476,66672.59913200002,467.31
2792,9300,9297.0,28,712,90.0,5.219693899154663,69443.17461100004,469.09
2793,9400,9382.0,28,714,90.0,5.275157451629639,70384.41808900004,472.43
2794,9500,9499.0,28,719,90.0,5.330736398696899,72782.16572900004,476.51
2795,9600,9576.0,28,721,90.0,5.386224031448364,73759.37182900004,473.96
2796,9700,9647.0,28,723,90.0,5.4416663646698,74754.54148300004,483.03
2797,9800,9798.0,28,725,100.0,5.4971349239349365,75768.10323900005,493.47
2798,9900,9841.0,28,726,100.0,5.552478551864624,76284.22051500005,494.49
2799,10000,9996.0,28,729,100.0,5.608086109161377,77860.61364300005,499.45
2800,100,100.0,29,20,14.0,0.03366231918334961,0.39078700000000005,8.78
2801,200,200.0,29,45,14.0,0.08963704109191895,6.596818,89.45
2802,300,300.0,29,68,14.0,0.14568114280700684,52.29709599999998,69.19
2803,400,398.0,29,89,14.0,0.20116853713989258,122.67045999999999,65.89
2804,500,500.0,29,106,14.0,0.2567307949066162,201.625466,93.07
2805,600,595.0,29,122,14.0,0.3125925064086914,304.9584069999999,89.03
2806,700,697.0,29,139,14.0,0.36843061447143555,444.12920399999996,74.33
2807,800,795.0,29,155,15.0,0.4242513179779053,598.394263,90.54
2808,900,899.0,29,171,15.0,0.4800848960876465,780.7192080000001,124.08
2809,1000,987.0,29,185,15.0,0.5356578826904297,973.6117220000003,116.22
2810,1100,1097.0,29,197,29.0,0.5914926528930664,1165.7276440000005,119.61
2811,1200,1199.0,29,215,29.0,0.6472547054290771,1495.3070090000003,168.85
2812,1300,1295.0,29,233,29.0,0.7031364440917969,1882.9642630000008,220.33
2813,1400,1396.0,29,245,29.0,0.758819580078125,2191.624616000001,200.42
2814,1500,1500.0,29,256,29.0,0.8144183158874512,2516.699707000001,186.75
2815,1600,1590.0,29,269,29.0,0.8701317310333252,2947.083800000001,177.8
2816,1700,1699.0,29,281,29.0,0.9256222248077393,3385.0643730000006,193.95
2817,1800,1795.0,29,293,29.0,0.9810285568237305,3867.4109810000004,161.86
2818,1900,1898.0,29,304,29.0,1.036445140838623,4343.626926000001,131.2
2819,2000,1995.0,29,311,36.0,1.0919923782348633,4664.292276000002,139.14
2820,2100,2091.0,29,321,36.0,1.1475365161895752,5148.925277000002,154.77
2821,2200,2200.0,29,328,37.0,1.2030158042907715,5508.901843000002,153.71
2822,2300,2298.0,29,335,37.0,1.2584543228149414,5889.532236000002,152.08
2823,2400,2399.0,29,345,37.0,1.3141560554504395,6462.384947000002,167.22
2824,2500,2497.0,29,353,37.0,1.3697509765625,6946.202779000002,174.16
2825,2600,2593.0,29,364,37.0,1.4255340099334717,7647.929266000002,173.26
2826,2700,2694.0,29,372,37.0,1.4808621406555176,8184.692578000001,166.01
2827,2800,2792.0,29,380,37.0,1.5364348888397217,8746.892253000004,171.03
2828,2900,2896.0,29,386,37.0,1.5918776988983154,9188.158175000002,184.36
2829,3000,2987.0,29,396,37.0,1.647674322128296,9958.756550000002,180.66
2830,3100,3096.0,29,404,37.0,1.7032513618469238,10602.808186000004,178.0
2831,3200,3200.0,29,413,37.0,1.7587144374847412,11357.902845000004,176.98
2832,3300,3291.0,29,422,37.0,1.8140790462493896,12143.257804000003,177.73
2833,3400,3391.0,29,430,37.0,1.8696019649505615,12868.525694000002,177.8
2834,3500,3471.0,29,435,37.0,1.9261040687561035,13338.696420000002,184.33
2835,3600,3599.0,29,443,37.0,1.9815714359283447,14118.975784000002,186.4
2836,3700,3682.0,29,450,37.0,2.036900281906128,14826.550270000005,198.08
2837,3800,3799.0,29,458,37.0,2.0926284790039062,15665.377086000006,212.99
2838,3900,3898.0,29,464,37.0,2.1480116844177246,16318.721500000007,220.17
2839,4000,3980.0,29,470,37.0,2.2034711837768555,16997.112349000006,235.95
2840,4100,4094.0,29,477,41.0,2.258941411972046,17819.861559000004,239.22
2841,4200,4195.0,29,485,41.0,2.3143410682678223,18796.530150000002,220.0
2842,4300,4293.0,29,490,41.0,2.3696887493133545,19427.825002999998,216.61
2843,4400,4385.0,29,494,49.0,2.425086259841919,19949.324505,202.24
2844,4500,4497.0,29,498,49.0,2.4804205894470215,20486.172892000002,178.9
2845,4600,4575.0,29,504,49.0,2.536006212234497,21311.837854,185.43
2846,4700,4683.0,29,511,49.0,2.591449737548828,22299.815061999998,204.56
2847,4800,4776.0,29,516,49.0,2.6468987464904785,23025.017557999996,218.24
2848,4900,4880.0,29,524,49.0,2.7025036811828613,24218.395357999994,240.46
2849,5000,4984.0,29,528,49.0,2.758043050765991,24833.432647999998,244.73
2850,5100,5100.0,29,535,49.0,2.8134968280792236,25942.425098,243.23
2851,5200,5189.0,29,540,49.0,2.869047164916992,26757.715942000003,256.79
2852,5300,5284.0,29,545,49.0,2.9243671894073486,27597.258597000004,276.39
2853,5400,5383.0,29,549,49.0,2.980001211166382,28289.892961,275.08
2854,5500,5472.0,29,554,49.0,3.0354044437408447,29181.733410000004,271.72
2855,5600,5569.0,29,558,49.0,3.0910091400146484,29915.891716000006,305.43
2856,5700,5683.0,29,563,49.0,3.1468029022216797,30862.638864000004,314.55
2857,5800,5793.0,29,568,49.0,3.2024433612823486,31839.317539000003,338.01
2858,5900,5899.0,29,573,49.0,3.257965564727783,32847.954045000006,346.83
2859,6000,5991.0,29,578,49.0,3.3133909702301025,33889.34673000001,349.24
2860,6100,6098.0,29,582,57.0,3.3691279888153076,34748.87423100001,350.29
2861,6200,6187.0,29,586,57.0,3.4247584342956543,35634.967868000014,348.85
2862,6300,6288.0,29,590,57.0,3.480233907699585,36547.35812800002,349.11
2863,6400,6384.0,29,593,57.0,3.5357799530029297,37251.49630200002,343.87
2864,6500,6484.0,29,597,57.0,3.591262102127075,38216.33671200002,349.56
2865,6600,6535.0,29,599,57.0,3.646514415740967,38711.97628700002,337.39
2866,6700,6681.0,29,602,90.0,3.701922655105591,39474.61117500003,344.43
2867,6800,6796.0,29,605,90.0,3.7574028968811035,40256.758609000026,355.11
2868,6900,6857.0,29,609,90.0,3.812513828277588,41326.431774000026,380.03
2869,7000,6988.0,29,615,90.0,3.8680641651153564,42974.00526100003,391.66
2870,7100,7080.0,29,619,90.0,3.9230942726135254,44101.88850100003,394.26
2871,7200,7185.0,29,624,90.0,3.9784116744995117,45548.88601800004,400.11
2872,7300,7261.0,29,629,90.0,4.033645153045654,47033.52198400004,390.74
2873,7400,7399.0,29,635,90.0,4.088666915893555,48859.39226000005,423.18
2874,7500,7482.0,29,637,90.0,4.143666982650757,49483.93124300006,431.42
2875,7600,7581.0,29,640,90.0,4.198575496673584,50445.14989500005,439.02
