,heuristic_param,seed,n_gen,score,accuracy,variance,update,elapsed_time_proc,elapsed_time_acc,elapsed_time
4068,0.95,49,16,37040728.2538682,0.088955297757718,3016369269191.42,False,27.8785924911499,2.50522351264954,30.3838160037994
4069,0.95,49,17,37040728.2538682,0.088955297757718,5038932558697.91,False,29.5081915855408,2.50522351264954,32.0134150981903
4070,0.95,49,18,37040728.2538682,0.088955297757718,3078554070754.47,True,31.1226654052734,3.70804262161255,34.830708026886
4071,0.95,49,19,37040728.2538682,0.088955297757718,6440125550308.93,False,32.801851272583,3.70804262161255,36.5098938941956
4072,0.95,49,20,37040728.2538682,0.088955297757718,3511546242256.34,False,34.4914076328278,3.70804262161255,38.1994502544403
4073,0.95,49,21,37040728.2538682,0.088955297757718,4838098439159.85,False,35.9174206256866,3.70804262161255,39.6254632472992
4074,0.95,50,0,34732145.2051508,0.088955297757718,5601514608132.13,True,1.7137758731842,1.3077404499054,3.0215163230896
4075,0.95,50,1,35090434.0761846,0.088955297757718,3923295005171.95,False,3.48011040687561,1.3077404499054,4.78785085678101
4076,0.95,50,2,35090434.0761846,0.088955297757718,4954002605795.24,False,5.17433500289917,1.3077404499054,6.48207545280457
4077,0.95,50,3,35174019.2546352,0.088955297757718,4531847975853.55,False,6.87482786178589,1.3077404499054,8.18256831169128
4078,0.95,50,4,36431263.8472843,0.088955297757718,3475673741489.67,False,8.62072539329529,1.3077404499054,9.92846584320068
4079,0.95,50,5,36431263.8472843,0.088955297757718,4421280296783.7,False,10.3298172950745,1.3077404499054,11.6375577449799
4080,0.95,50,6,36431263.8472843,0.088955297757718,4936336485641.83,False,11.9723019599915,1.3077404499054,13.2800424098969
4081,0.95,50,7,36431263.8472843,0.088955297757718,6110914460559.55,False,13.6530294418335,1.3077404499054,14.9607698917389
4082,0.95,50,8,36431263.8472843,0.088955297757718,3543682631788.62,False,15.3449196815491,1.3077404499054,16.6526601314545
4083,0.95,50,9,36431263.8472843,0.088955297757718,6045044164490.83,True,17.1400744915009,2.86494326591492,20.0050177574158
4084,0.95,50,10,36431263.8472843,0.088955297757718,3112007372611.25,False,18.8886740207672,2.86494326591492,21.7536172866821
4085,0.95,50,11,36431263.8472843,0.088955297757718,6010847745070.32,False,20.4753251075745,2.86494326591492,23.3402683734894
4086,0.95,50,12,36431263.8472843,0.088955297757718,7355080263023.22,False,22.178230047226,2.86494326591492,25.0431733131409
4087,0.95,50,13,36431263.8472843,0.088955297757718,4801815231225.54,False,23.8452231884003,2.86494326591492,26.7101664543152
4088,0.95,50,14,36431263.8472843,0.088955297757718,6653677705260.08,False,25.5373518466949,2.86494326591492,28.4022951126099
4089,0.95,50,15,36431263.8472843,0.088955297757718,5021396167964.68,False,27.2775201797485,2.86494326591492,30.1424634456635
4090,0.95,50,16,36431263.8472843,0.088955297757718,4896780752628.33,False,29.0320572853088,2.86494326591492,31.8970005512238
4091,0.95,50,17,36431263.8472843,0.088955297757718,5703073681332.42,False,30.7920560836792,2.86494326591492,33.6569993495941
4092,0.95,50,18,37009309.9856201,0.088955297757718,6564788601255.4,True,32.5126583576202,4.30986952781677,36.822527885437
4093,0.95,50,19,37009309.9856201,0.088955297757718,4942191360218.68,False,34.1857328414917,4.30986952781677,38.4956023693085
4094,0.95,50,20,37009309.9856201,0.088955297757718,5618807978058.41,False,35.8886163234711,4.30986952781677,40.1984858512878
4095,0.95,51,0,34789109.9725401,0.088955297757718,5488926285210.87,True,1.80848670005798,1.51497077941895,3.32345747947693
4096,0.95,51,1,34789109.9725401,0.088955297757718,4279514418328.01,False,3.57142329216003,1.51497077941895,5.08639407157898
4097,0.95,51,2,34789109.9725401,0.088955297757718,4258547970184.57,False,5.31808543205261,1.51497077941895,6.83305621147156
4098,0.95,51,3,34884757.6044019,0.088955297757718,4765282237514.72,False,6.99132466316223,1.51497077941895,8.50629544258118
4099,0.95,51,4,35080865.7559534,0.088955297757718,5246537280865.64,False,8.64415836334229,1.51497077941895,10.1591291427612
4100,0.95,51,5,35080865.7559534,0.088955297757718,3679011787046.38,False,10.3489210605621,1.51497077941895,11.8638918399811
4101,0.95,51,6,35080865.7559534,0.088955297757718,3785745590963.17,False,11.9702000617981,1.51497077941895,13.485170841217
4102,0.95,51,7,35676926.3949787,0.088955297757718,5580329035750.12,False,13.6884565353394,1.51497077941895,15.2034273147583
4103,0.95,51,8,35676926.3949787,0.088955297757718,5089422721201.33,False,15.3268563747406,1.51497077941895,16.8418271541595
4104,0.95,51,9,36001967.3801229,0.088955297757718,5508830511968.5,True,17.0400586128235,3.05974674224854,20.099805355072
4105,0.95,51,10,36001967.3801229,0.088955297757718,5682100941295.91,False,18.9261314868927,3.05974674224854,21.9858782291412
4106,0.95,51,11,36001967.3801229,0.088955297757718,5416502091547.14,False,20.6176040172577,3.05974674224854,23.6773507595062
4107,0.95,51,12,36001967.3801229,0.088955297757718,4955497385375.79,False,22.2751710414886,3.05974674224854,25.3349177837372
4108,0.95,51,13,36001967.3801229,0.088955297757718,8235904037671.96,False,23.9981741905212,3.05974674224854,27.0579209327698
4109,0.95,51,14,36001967.3801229,0.088955297757718,3349665252084.16,False,25.7210426330566,3.05974674224854,28.7807893753052
4110,0.95,51,15,36001967.3801229,0.088955297757718,3743895631008.59,False,27.405757188797,3.05974674224854,30.4655039310455
4111,0.95,51,16,36001967.3801229,0.088955297757718,4850981875152.37,False,29.0841372013092,3.05974674224854,32.1438839435577
4112,0.95,51,17,36001967.3801229,0.088955297757718,5468506155071.74,False,30.8101990222931,3.05974674224854,33.8699457645416
4113,0.95,51,18,36001967.3801229,0.088955297757718,5169886893467.16,True,32.5766825675964,4.53912568092346,37.1158082485199
4114,0.95,51,19,36001967.3801229,0.088955297757718,5117330978240.95,False,34.2561419010162,4.53912568092346,38.7952675819397
4115,0.95,51,20,36001967.3801229,0.088955297757718,3792125719337.35,False,36.0026388168335,4.53912568092346,40.541764497757
4116,0.95,52,0,34515848.188796,0.088955297757718,3394102436937.72,True,1.61188554763794,1.23095369338989,2.84283924102783
4117,0.95,52,1,35988615.5966294,0.088955297757718,4665454714433.23,False,3.2234058380127,1.23095369338989,4.45435953140259
4118,0.95,52,2,35988615.5966294,0.088955297757718,3017543629332.4,False,4.91165661811829,1.23095369338989,6.14261031150818
4119,0.95,52,3,35988615.5966294,0.088955297757718,5914740562195.34,False,6.54195857048035,1.23095369338989,7.77291226387024
4120,0.95,52,4,35988615.5966294,0.088955297757718,3369862827958.58,False,8.18079495429993,1.23095369338989,9.41174864768982
4121,0.95,52,5,35988615.5966294,0.088955297757718,5303962620944.61,False,9.8003671169281,1.23095369338989,11.031320810318
4122,0.95,52,6,35988615.5966294,0.088955297757718,5483032742588.42,False,11.3920149803162,1.23095369338989,12.6229686737061
4123,0.95,52,7,35988615.5966294,0.088955297757718,4392106275930.2,False,12.9608826637268,1.23095369338989,14.1918363571167
4124,0.95,52,8,35988615.5966294,0.088955297757718,2845948190966.18,False,14.614786863327,1.23095369338989,15.8457405567169
4125,0.95,52,9,36112734.1422104,0.088955297757718,5404610219879.46,True,16.2715737819672,2.61394667625427,18.8855204582214
4126,0.95,52,10,36211090.2043562,0.088955297757718,5647578285841.15,False,17.8859438896179,2.61394667625427,20.4998905658722
4127,0.95,52,11,36211090.2043562,0.088955297757718,5061074695956.56,False,19.4289915561676,2.61394667625427,22.0429382324219
4128,0.95,52,12,36340138.9416003,0.088955297757718,3148980868153.52,False,21.0101554393768,2.61394667625427,23.6241021156311
4129,0.95,52,13,36340138.9416003,0.088955297757718,4119865172755.81,False,22.6510474681854,2.61394667625427,25.2649941444397
4130,0.95,52,14,36340138.9416003,0.088955297757718,4342288963352.53,False,24.4197056293488,2.61394667625427,27.033652305603
4131,0.95,52,15,36340138.9416003,0.088955297757718,5188970776557.7,False,26.2088892459869,2.61394667625427,28.8228359222412
4132,0.95,52,16,36340138.9416003,0.088955297757718,4076877611722.25,False,28.1244251728058,2.61394667625427,30.7383718490601
4133,0.95,52,17,36340138.9416003,0.088955297757718,4894312979434.86,False,29.8957681655884,2.61394667625427,32.5097148418426
4134,0.95,52,18,36340138.9416003,0.088955297757718,2274702863851.68,True,31.6990177631378,3.9971764087677,35.6961941719055
4135,0.95,52,19,36340138.9416003,0.088955297757718,5024390185971.33,False,33.3999683856964,3.9971764087677,37.3971447944641
4136,0.95,52,20,36340138.9416003,0.088955297757718,5067885854860.61,False,35.0258553028107,3.9971764087677,39.0230317115784
4137,0.95,52,21,36340138.9416003,0.088955297757718,6021933661523.67,False,36.447313785553,3.9971764087677,40.4444901943207
4138,0.95,53,0,35418838.9655485,0.088955297757718,4543801752355.21,True,1.84787249565125,1.55343794822693,3.40131044387817
4139,0.95,53,1,35418838.9655485,0.088955297757718,6659502771206.55,False,3.5143883228302,1.55343794822693,5.06782627105713
4140,0.95,53,2,35418838.9655485,0.088955297757718,6846554379571.49,False,5.25666880607605,1.55343794822693,6.81010675430298
4141,0.95,53,3,35429846.1400968,0.088955297757718,5553347402652.89,False,6.98260045051575,1.55343794822693,8.53603839874268
4142,0.95,53,4,35429846.1400968,0.088955297757718,5152317091311.91,False,8.68942403793335,1.55343794822693,10.2428619861603
4143,0.95,53,5,36072986.0007491,0.088955297757718,4890779227178.62,False,10.3085036277771,1.55343794822693,11.861941576004
4144,0.95,53,6,36072986.0007491,0.088955297757718,6566387654562.39,False,12.0385270118713,1.55343794822693,13.5919649600983
4145,0.95,53,7,36072986.0007491,0.088955297757718,5097213782636.7,False,13.7763297557831,1.55343794822693,15.32976770401
4146,0.95,53,8,36072986.0007491,0.088955297757718,3816964301823.12,False,15.5064702033997,1.55343794822693,17.0599081516266
4147,0.95,53,9,36072986.0007491,0.088955297757718,3464730043362.33,True,17.2555820941925,3.09965372085571,20.3552358150482
4148,0.95,53,10,36072986.0007491,0.088955297757718,5139996333264.66,False,18.9784181118011,3.09965372085571,22.0780718326569
4149,0.95,53,11,36072986.0007491,0.088955297757718,5206220263713.17,False,20.6096594333649,3.09965372085571,23.7093131542206
4150,0.95,53,12,36072986.0007491,0.088955297757718,4898553015908.91,False,22.3351876735687,3.09965372085571,25.4348413944244
4151,0.95,53,13,36072986.0007491,0.088955297757718,6368156747654.37,False,24.0052156448364,3.09965372085571,27.1048693656921
4152,0.95,53,14,36072986.0007491,0.088955297757718,4131557805797.99,False,25.7070758342743,3.09965372085571,28.80672955513
4153,0.95,53,15,36072986.0007491,0.088955297757718,5683272287727.11,False,27.4084236621857,3.09965372085571,30.5080773830414
4154,0.95,53,16,36072986.0007491,0.088955297757718,4716057074353.27,False,29.0928845405579,3.09965372085571,32.1925382614136
4155,0.95,53,17,36543139.5047995,0.088955297757718,5744614086826.33,False,30.8175284862518,3.09965372085571,33.9171822071075
4156,0.95,53,18,36543139.5047995,0.088955297757718,3488364704147.25,True,32.5437378883362,4.51604080200195,37.0597786903381
4157,0.95,53,19,36543139.5047995,0.088955297757718,4563320284031.72,False,34.2753694057465,4.51604080200195,38.7914102077484
4158,0.95,53,20,36543139.5047995,0.088955297757718,4238590399002.54,False,35.9856007099152,4.51604080200195,40.5016415119171
4159,0.95,54,0,35791766.2412322,0.088955297757718,5625830012027.68,True,1.71454858779907,1.45323395729065,3.16778254508972
4160,0.95,54,1,35791766.2412322,0.088955297757718,4209518742029.88,False,3.50030183792114,1.45323395729065,4.95353579521179
4161,0.95,54,2,35791766.2412322,0.088955297757718,5023965369523.36,False,5.22483491897583,1.45323395729065,6.67806887626648
4162,0.95,54,3,35791766.2412322,0.088955297757718,4658710501287.94,False,6.98375225067139,1.45323395729065,8.43698620796204
4163,0.95,54,4,35791766.2412322,0.088955297757718,5871466886977.32,False,8.69947695732117,1.45323395729065,10.1527109146118
4164,0.95,54,5,35791766.2412322,0.088955297757718,4638556337311.0,False,10.452926158905,1.45323395729065,11.9061601161957
4165,0.95,54,6,35741644.1180409,0.088955297757718,6459314731203.14,False,12.2194490432739,1.45323395729065,13.6726830005646
4166,0.95,54,7,35741644.1180409,0.088955297757718,5540378035348.16,False,14.0338816642761,1.45323395729065,15.4871156215668
4167,0.95,54,8,35741644.1180409,0.088955297757718,4561560124821.33,True,15.8664638996124,2.93304753303528,18.7995114326477
4168,0.95,54,9,35741644.1180409,0.088955297757718,5301508234399.52,False,17.6117668151855,2.93304753303528,20.5448143482208
4169,0.95,54,10,35949359.3267739,0.088955297757718,5386042783001.1,False,19.3176715373993,2.93304753303528,22.2507190704346
4170,0.95,54,11,35583187.708337,0.088955297757718,5470276612693.21,False,20.9968721866608,2.93304753303528,23.929919719696
4171,0.95,54,12,35583187.708337,0.088955297757718,4005949235387.91,False,22.7137846946716,2.93304753303528,25.6468322277069
4172,0.95,54,13,35583187.708337,0.088955297757718,7551810343828.26,False,24.551549911499,2.93304753303528,27.4845974445343
4173,0.95,54,14,35583187.708337,0.088955297757718,6028396989920.8,False,26.2432377338409,2.93304753303528,29.1762852668762
4174,0.95,54,15,36194803.3867054,0.088955297757718,4313010972342.23,False,27.9295461177826,2.93304753303528,30.8625936508179
4175,0.95,54,16,36194803.3867054,0.088955297757718,6832335438454.97,False,29.6959266662598,2.93304753303528,32.628974199295
4176,0.95,54,17,36194803.3867054,0.088955297757718,3852786598778.28,True,31.3691816329956,4.46888732910156,35.8380689620972
4177,0.95,54,18,36194803.3867054,0.088955297757718,4662072578113.25,False,33.1317670345306,4.46888732910156,37.6006543636322
4178,0.95,54,19,36194803.3867054,0.088955297757718,2955822135742.67,False,34.8892233371735,4.46888732910156,39.358110666275
4179,0.95,54,20,36194803.3867054,0.088955297757718,5135419154883.18,False,36.6122076511383,4.46888732910156,41.0810949802399
4180,0.95,55,0,34915726.6029549,0.088955297757718,7996776046293.02,True,1.80127215385437,1.41547513008118,3.21674728393555
4181,0.95,55,1,35094595.2066294,0.088955297757718,3538192450461.56,False,3.65717577934265,1.41547513008118,5.07265090942383
4182,0.95,55,2,35795884.4620713,0.088955297757718,5612035697595.49,False,5.36621785163879,1.41547513008118,6.78169298171997
4183,0.95,55,3,35795884.4620713,0.088955297757718,4540547895239.55,False,7.07917857170105,1.41547513008118,8.49465370178223
4184,0.95,55,4,35795884.4620713,0.088955297757718,4566564373039.27,False,8.69699931144714,1.41547513008118,10.1124744415283
4185,0.95,55,5,35795884.4620713,0.088955297757718,4122660370385.14,False,10.3941094875336,1.41547513008118,11.8095846176147
4186,0.95,55,6,35795884.4620713,0.088955297757718,3533889189288.81,False,12.0837256908417,1.41547513008118,13.4992008209229
4187,0.95,55,7,36289109.1023925,0.088955297757718,6536837500685.21,False,13.8176028728485,1.41547513008118,15.2330780029297
4188,0.95,55,8,36289109.1023925,0.088955297757718,4202805747509.82,False,15.5063710212708,1.41547513008118,16.9218461513519
4189,0.95,55,9,36289109.1023925,0.088955297757718,4412638825209.61,True,17.4443249702454,2.83370161056519,20.2780265808105
4190,0.95,55,10,36289109.1023925,0.088955297757718,4494122609926.34,False,19.4296057224274,2.83370161056519,22.2633073329926
4191,0.95,55,11,36289109.1023925,0.088955297757718,2952321376990.22,False,21.203989982605,2.83370161056519,24.0376915931702
4192,0.95,55,12,36289109.1023925,0.088955297757718,5032753657268.82,False,23.0170080661774,2.83370161056519,25.8507096767426
4193,0.95,55,13,36289109.1023925,0.088955297757718,3782424349899.38,False,24.8848955631256,2.83370161056519,27.7185971736908
4194,0.95,55,14,36289109.1023925,0.088955297757718,4152710127425.31,False,26.8676805496216,2.83370161056519,29.7013821601868
4195,0.95,55,15,36289109.1023925,0.088955297757718,6415801669100.58,False,28.733375787735,2.83370161056519,31.5670773983002
4196,0.95,55,16,36289109.1023925,0.088955297757718,4764785726564.13,False,30.5833556652069,2.83370161056519,33.4170572757721
4197,0.95,55,17,36289109.1023925,0.088955297757718,5101746075415.3,True,32.4143543243408,4.57160449028015,36.985958814621
4198,0.95,55,18,36289109.1023925,0.088955297757718,5889801908820.49,False,34.2470688819885,4.57160449028015,38.8186733722687
4199,0.95,55,19,36289109.1023925,0.088955297757718,4411178389127.88,False,36.0737965106964,4.57160449028015,40.6454010009766
4200,0.95,56,0,35513519.1689567,0.088955297757718,4585118884752.33,True,1.91438841819763,1.52830600738525,3.44269442558289
4201,0.95,56,1,35672220.6542921,0.088955297757718,5931856683387.83,False,3.84485030174255,1.52830600738525,5.37315630912781
4202,0.95,56,2,35672220.6542921,0.088955297757718,5774462768970.05,False,5.63150572776794,1.52830600738525,7.1598117351532
